Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.279166666666667e+00,  4.538781179902952e-02, -3.324875788370149e-01,  3.587183915423683e-01,  1.722518310353505e-01,  8.031434740873722e-01,  1.224411980946499e-01,  1.133166241877014e-02, -2.865156182657224e-01,  7.543868475026340e-01,  1.154558983025798e+00, -5.702132002623992e-01, -3.466302546504236e-01, -4.654393230803262e-01
  5.283333333333333e+00,  4.485072587455362e-02, -3.350740127487836e-01,  3.579005860307349e-01,  1.720363775580596e-01,  8.029108685553612e-01,  1.226636527188321e-01,  1.496387712383800e-02, -2.889733281100773e-01,  7.441018925464794e-01,  1.159596150813936e+00, -5.631663238988772e-01, -3.405485651399036e-01, -4.643089516036449e-01
  5.287500000000000e+00,  4.429625219560873e-02, -3.376042792553657e-01,  3.569904352978882e-01,  1.717675820947200e-01,  8.026830291352698e-01,  1.228850453918945e-01,  1.837938421544841e-02, -2.908384488226051e-01,  7.337360389457285e-01,  1.164488094982174e+00, -5.559457320648601e-01, -3.348368054142896e-01, -4.629162342567276e-01
  5.291666666666667e+00,  4.372451480027660e-02, -3.400786934749803e-01,  3.559874078921987e-01,  1.714453597574897e-01,  8.024599231531384e-01,  1.231054286884603e-01,  2.159107251477658e-02, -2.921130853903509e-01,  7.233009626022886e-01,  1.169223102028776e+00, -5.485580095393882e-01, -3.295331420888545e-01, -4.612338930705556e-01
  5.295833333333333e+00,  4.313585762649375e-02, -3.424973534261169e-01,  3.548916485792821e-01,  1.710699863590072e-01,  8.022415521933227e-01,  1.233248010025515e-01,  2.461185693757202e-02, -2.928002693614549e-01,  7.128081937558101e-01,  1.173790159890100e+00, -5.410104014780998e-01, -3.246713790051783e-01, -4.592352124118643e-01
  5.300000000000001e+00,  4.253084300855415e-02, -3.448601054239996e-01,  3.537039768729204e-01,  1.706420928184556e-01,  8.020279544704215e-01,  1.235431049424213e-01,  2.745450748905950e-02, -2.929039623689171e-01,  7.022691035320668e-01,  1.178178767680788e+00, -5.333107151922292e-01, -3.202791726348333e-01, -4.568973354063614e-01
  5.304166666666667e+00,  4.191024612933626e-02, -3.471665380030325e-01,  3.524258845069629e-01,  1.701626606228666e-01,  8.018192044236071e-01,  1.237602281236538e-01,  3.013142731906447e-02, -2.924290214009723e-01,  6.916949445487577e-01,  1.182378609398493e+00, -5.254670838595004e-01, -3.163763875050247e-01, -4.542047241622018e-01
  5.308333333333334e+00,  4.127504401940463e-02, -3.494160076520357e-01,  3.510595277002148e-01,  1.696330164379829e-01,  8.016154092608138e-01,  1.239760067070181e-01,  3.265438147065006e-02, -2.913810977841976e-01,  6.810969367979698e-01,  1.186379113593018e+00, -5.174875259146505e-01, -3.129739512811798e-01, -4.511520341368639e-01
  5.312500000000000e+00,  4.062639831502025e-02, -3.516076932887616e-01,  3.496077093042409e-01,  1.690548230820903e-01,  8.014167027341497e-01,  1.241902315930495e-01,  3.503420703732319e-02, -2.897664831281243e-01,  6.704863791979714e-01,  1.190168968897774e+00, -5.093793669448818e-01, -3.100734631503959e-01, -4.477458861218376e-01
  5.316666666666666e+00,  3.996563271570960e-02, -3.537406696759824e-01,  3.480738491622586e-01,  1.684300652757783e-01,  8.012232370354428e-01,  1.244026565723536e-01,  3.728054479924575e-02, -2.875919375378662e-01,  6.598747638601932e-01,  1.193735696140576e+00, -5.011486907882895e-01, -3.076677148057048e-01, -4.440052611378515e-01
  5.320833333333334e+00,  3.929420699025397e-02, -3.558139914850116e-01,  3.464619449753218e-01,  1.677610308213752e-01,  8.010351735930061e-01,  1.246130076901732e-01,  3.940162528589788e-02, -2.848645302583209e-01,  6.492738726798322e-01,  1.197065367166229e+00, -4.927999653695813e-01, -3.057420645612798e-01, -4.399605231942355e-01
  5.325000000000000e+00,  3.861368889444383e-02, -3.578267860458327e-01,  3.447765270012177e-01,  1.670502889327170e-01,  8.008526730043948e-01,  1.248209935050849e-01,  4.140413031230639e-02, -2.815915095668411e-01,  6.386958399978120e-01,  1.200142523279629e+00, -4.843358936792820e-01, -3.042763717351262e-01, -4.356513046282168e-01
  5.329166666666667e+00,  3.792572482758583e-02, -3.597783543949458e-01,  3.430226087252643e-01,  1.663006669412558e-01,  8.006758841938098e-01,  1.250263160861859e-01,  4.329314009192734e-02, -2.777802117020350e-01,  6.281531667992811e-01,  1.202950319589444e+00, -4.757574705975658e-01, -3.032471236400722e-01, -4.311236246314236e-01
  5.333333333333334e+00,  3.723201050298786e-02, -3.616682745704112e-01,  3.412056350771533e-01,  1.655152258467667e-01,  8.005049333639686e-01,  1.252286822176690e-01,  4.507216637806717e-02, -2.734380155909051e-01,  6.176586724044202e-01,  1.205470908986351e+00, -4.670642110302967e-01, -3.026294743810607e-01, -4.264266832241655e-01
  5.337500000000000e+00,  3.653426360206205e-02, -3.634964935422227e-01,  3.393314294759696e-01,  1.646972344232261e-01,  8.003399139547694e-01,  1.254278137650924e-01,  4.674326269211993e-02, -2.685723443519497e-01,  6.072253749320101e-01,  1.207686055259518e+00, -4.582545317103536e-01, -3.023990524297635e-01, -4.216097905421498e-01
  5.341666666666667e+00,  3.583420016018604e-02, -3.652633915856277e-01,  3.374061394856849e-01,  1.638501406272991e-01,  8.001808790300282e-01,  1.256234560434343e-01,  4.830719410933083e-02, -2.631907085825147e-01,  5.968663051298019e-01,  1.209577916859777e+00, -4.493262834452514e-01, -3.025334977908283e-01, -4.167198403823008e-01
  5.345833333333333e+00,  3.513351520470862e-02, -3.669698094231189e-01,  3.354361793223913e-01,  1.629775388181984e-01,  8.000278369477920e-01,  1.258153835484685e-01,  4.976363984611452e-02, -2.573007805427699e-01,  5.865942799944842e-01,  1.211129872033392e+00, -4.402773933031833e-01, -3.030137145822285e-01, -4.117996523543990e-01
  5.350000000000000e+00,  3.443386675704571e-02, -3.686170411742178e-01,  3.334281675623532e-01,  1.620831323955242e-01,  7.998807500888447e-01,  1.260034032984207e-01,  5.111138889536100e-02, -2.509104713200102e-01,  5.764216888511154e-01,  1.212327182982044e+00, -4.311064776902856e-01, -3.038247576570321e-01, -4.068873715978063e-01
  5.354166666666667e+00,  3.373686198254019e-02, -3.702068049819028e-01,  3.313888607545068e-01,  1.611706933608597e-01,  7.997395356780440e-01,  1.261873565564469e-01,  5.234848497038257e-02, -2.440279634222854e-01,  5.663603510533269e-01,  1.213157307983159e+00, -4.218132332292869e-01, -3.049561941809706e-01, -4.020167517440377e-01
  5.358333333333333e+00,  3.304404550996648e-02, -3.717412021153011e-01,  3.293250878690675e-01,  1.602440223224623e-01,  7.996040678345289e-01,  1.263671194764522e-01,  5.347230248727396e-02, -2.366616615432992e-01,  5.564214678749955e-01,  1.213609827639544e+00, -4.123985086889309e-01, -3.064018406793307e-01, -3.972176480042324e-01
  5.362500000000001e+00,  3.235689087829274e-02, -3.732226699435751e-01,  3.272436919879003e-01,  1.593069126825474e-01,  7.994741804319343e-01,  1.265426028012049e-01,  5.447957843938622e-02, -2.288200679209787e-01,  5.466156387950488e-01,  1.213676137517887e+00, -4.028641308004667e-01, -3.081590141554078e-01, -3.925160691774436e-01
  5.366666666666667e+00,  3.167679469093797e-02, -3.746539308038067e-01,  3.251514790007050e-01,  1.583631190237644e-01,  7.993496706031821e-01,  1.267137507574043e-01,  5.536644937955734e-02, -2.205116279052842e-01,  5.369528936362320e-01,  1.213349111716658e+00, -3.932126454050821e-01, -3.102276403788335e-01, -3.879339190263225e-01
  5.370833333333334e+00,  3.100617198766488e-02, -3.760346435892647e-01,  3.230581902613684e-01,  1.574175883832233e-01,  7.992305854319964e-01,  1.268802085108695e-01,  5.612409588463831e-02, -2.117405778850290e-01,  5.274411589054039e-01,  1.212623269777153e+00, -3.834443558313596e-01, -3.126087226171703e-01, -3.834905205417211e-01
  5.375000000000000e+00,  3.034407256836295e-02, -3.773743658010653e-01,  3.209644113751582e-01,  1.564713934231275e-01,  7.991161079853132e-01,  1.270426326450203e-01,  5.675643058927443e-02, -2.025226842232747e-01,  5.180923219638737e-01,  1.211493111954295e+00, -3.735681105991756e-01, -3.153064955404075e-01, -3.791976190279800e-01
  5.379166666666666e+00,  2.969269697471651e-02, -3.786731604163407e-01,  3.188794224501866e-01,  1.555291994500022e-01,  7.990062260248209e-01,  1.272007359626031e-01,  5.725423872914608e-02, -1.928618557701192e-01,  5.089133141494632e-01,  1.209955266476772e+00, -3.635854676119000e-01, -3.183236252918435e-01, -3.750683626150077e-01
  5.383333333333334e+00,  2.905306928117452e-02, -3.799342626352655e-01,  3.168092639032098e-01,  1.545942483367658e-01,  7.989006410522976e-01,  1.273545746843406e-01,  5.761251696231356e-02, -1.827654616182482e-01,  4.999118774318944e-01,  1.208007072903577e+00, -3.535012187490354e-01, -3.216633041628334e-01, -3.711125769755512e-01
  5.387500000000000e+00,  2.842610891986127e-02, -3.811608670784521e-01,  3.147596377308434e-01,  1.536695721534669e-01,  7.987990462819810e-01,  1.275042247605659e-01,  5.782639250664760e-02, -1.722405579506184e-01,  4.910951054387067e-01,  1.205646842677814e+00, -3.433208935402436e-01, -3.253281984684611e-01, -3.673383348447674e-01
  5.391666666666667e+00,  2.781263361333364e-02, -3.823560801748344e-01,  3.127358861280113e-01,  1.527579823638168e-01,  7.987011317318876e-01,  1.276497782028244e-01,  5.789124021080219e-02, -1.612938648554811e-01,  4.824694082399633e-01,  1.202873752982486e+00, -3.330507036100114e-01, -3.293200363477491e-01, -3.637518629025659e-01
  5.395833333333334e+00,  2.721336111922537e-02, -3.835229000982521e-01,  3.107429768392135e-01,  1.518620648734277e-01,  7.986065871053093e-01,  1.277913409823760e-01,  5.780277629975425e-02, -1.499317470081894e-01,  4.740405017273470e-01,  1.199687710522821e+00, -3.226974627264443e-01, -3.336390459564371e-01, -3.603572135053320e-01
  5.400000000000000e+00,  2.662890916623279e-02, -3.846642135961206e-01,  3.087854880404645e-01,  1.509841763861428e-01,  7.985151033524774e-01,  1.279290320039299e-01,  5.755713001783592e-02, -1.381601966219271e-01,  4.658134393888334e-01,  1.196089192865322e+00, -3.122684917379847e-01, -3.382832941260310e-01, -3.571559988550732e-01
  5.404166666666667e+00,  2.605979469836773e-02, -3.857827925132335e-01,  3.068675900622927e-01,  1.501264393486721e-01,  7.984263743756951e-01,  1.280629820455970e-01,  5.715088874552843e-02, -1.259847958277130e-01,  4.577926901352801e-01,  1.192079073910978e+00, -3.017714699427979e-01, -3.432481147852868e-01, -3.541473667785402e-01
  5.408333333333333e+00,  2.550643512599026e-02, -3.868812747785914e-01,  3.049930290402159e-01,  1.492907367849067e-01,  7.983401001488296e-01,  1.281933314671055e-01,  5.658111875124156e-02, -1.134106476315488e-01,  4.499822409658970e-01,  1.187658457041193e+00, -2.912142620111641e-01, -3.485257224922937e-01, -3.513282054219376e-01
  5.412500000000000e+00,  2.496915350619765e-02, -3.879621287269917e-01,  3.031651206649391e-01,  1.484787108709565e-01,  7.982559912755778e-01,  1.283202264148989e-01,  5.584538209198674e-02, -1.004423040283136e-01,  4.423856893133132e-01,  1.182828542624969e+00, -2.806047877238029e-01, -3.541049856434957e-01, -3.486934479658853e-01
  5.416666666666667e+00,  2.444818740429990e-02, -3.890276149153991e-01,  3.013867595662368e-01,  1.476917688953199e-01,  7.981737736814414e-01,  1.284438144278462e-01,  5.494177662026047e-02, -8.708373717198313e-02,  4.350062985975879e-01,  1.177590530321158e+00, -2.699508974097676e-01, -3.599713035946224e-01, -3.462363185967809e-01
