Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.291666666666667e+00,  1.820464486323755e-02, -5.313574662730777e-01,  3.388753158278273e-01,  1.773176676094557e-01,  7.872909542042585e-01,  1.357615427416255e-01,  7.316162235683096e-01,  3.835293888438165e-02,  5.095782438488609e-01,  1.273145692206505e+00,  1.628510479726428e+00, -3.586677868439567e-01, -4.719667167038888e-01
  5.295833333333333e+00,  1.795240670470666e-02, -5.263321780147266e-01,  3.350157289857897e-01,  1.749129154050554e-01,  7.875871074022991e-01,  1.356727545838694e-01,  7.222269689645394e-01,  4.594637497966089e-02,  5.043933209887723e-01,  1.266557629630283e+00,  1.632205343831098e+00, -3.581818272728157e-01, -4.723210415446844e-01
  5.300000000000001e+00,  1.768270904343745e-02, -5.212918598497513e-01,  3.310891198846713e-01,  1.724865218740301e-01,  7.878930219671356e-01,  1.355770954872958e-01,  7.127237954722293e-01,  5.384018010344577e-02,  4.992662039883672e-01,  1.259874292643514e+00,  1.635941657934787e+00, -3.577377278819949e-01, -4.726735124570307e-01
  5.304166666666667e+00,  1.739497433108702e-02, -5.162500947583912e-01,  3.270994837301168e-01,  1.700422065171244e-01,  7.882080955431909e-01,  1.354747871869651e-01,  7.031133183246053e-01,  6.202506626140032e-02,  4.942081959802589e-01,  1.253081738219223e+00,  1.639699918971255e+00, -3.573431205728901e-01, -4.730248289396117e-01
  5.308333333333334e+00,  1.708875201816210e-02, -5.112206173465835e-01,  3.230511515001908e-01,  1.675838084827015e-01,  7.885316554567305e-01,  1.353661028421321e-01,  6.934017883159461e-01,  7.049137473196099e-02,  4.892306922247114e-01,  1.246166158879141e+00,  1.643461496487023e+00, -3.570053197535092e-01, -4.733756403185899e-01
  5.312500000000000e+00,  1.676373355473105e-02, -5.062171879959493e-01,  3.189487917809587e-01,  1.651152699478598e-01,  7.888629637910196e-01,  1.352513645982045e-01,  6.835950432382307e-01,  7.922922010373250e-02,  4.843450469508016e-01,  1.239114039836983e+00,  1.647208723050750e+00, -3.567312153009383e-01, -4.737265465926276e-01
  5.316666666666666e+00,  1.641977015040705e-02, -5.012534491335692e-01,  3.147974250089003e-01,  1.626406247700791e-01,  7.892012246700837e-01,  1.351309389537216e-01,  6.736984657330946e-01,  8.822863253529534e-02,  4.795624113809510e-01,  1.231912336787232e+00,  1.650924952826953e+00, -3.565271838531507e-01, -4.740781446035964e-01
  5.320833333333334e+00,  1.605688969951669e-02, -4.963427776379565e-01,  3.106024406462879e-01,  1.601639884113385e-01,  7.895455926515935e-01,  1.350052310761186e-01,  6.637169357664436e-01,  9.747970647488517e-02,  4.748935722948778e-01,  1.224548662062570e+00,  1.654594607133440e+00, -3.563990089157576e-01, -4.744310962987372e-01
  5.325000000000000e+00,  1.567530850481839e-02, -4.914981413683062e-01,  3.063696001232878e-01,  1.576895411140015e-01,  7.898951815790625e-01,  1.348746791114426e-01,  6.536547987844966e-01,  1.069727501808700e-01,  4.703488050483824e-01,  1.217011469029454e+00,  1.658203225388270e+00, -3.563518113371431e-01, -4.747861798777284e-01
  5.329166666666667e+00,  1.527543494164954e-02, -4.867319619935164e-01,  3.021050122071725e-01,  1.552214982959184e-01,  7.902490738419509e-01,  1.347397489140000e-01,  6.435158892205697e-01,  1.166984142724091e-01,  4.659377359972205e-01,  1.209290229526710e+00,  1.661737518640210e+00, -3.563899957012917e-01, -4.751442948462473e-01
  5.333333333333334e+00,  1.485786537935145e-02, -4.820559868942554e-01,  2.978150829333303e-01,  1.527640701995997e-01,  7.906063300813395e-01,  1.346009290226370e-01,  6.333036172816360e-01,  1.266477875923332e-01,  4.616692143210404e-01,  1.201375591859932e+00,  1.665185407675472e+00, -3.565172228950704e-01, -4.755064054030758e-01
  5.337500000000000e+00,  1.442337592482272e-02, -4.774811711406244e-01,  2.935064573039627e-01,  1.503214200019278e-01,  7.909659994304601e-01,  1.344587251936041e-01,  6.230210787447839e-01,  1.368124748247123e-01,  4.575512006526746e-01,  1.193259507446262e+00,  1.668536035367372e+00, -3.567364111416631e-01, -4.758734338411646e-01
  5.341666666666667e+00,  1.397291419972328e-02, -4.730175636422480e-01,  2.891859702208875e-01,  1.478976286954376e-01,  7.913271306877845e-01,  1.343136535938903e-01,  6.126711464788489e-01,  1.471846757747479e-01,  4.535906643320319e-01,  1.184935341232740e+00,  1.671779762407354e+00, -3.570497325751707e-01, -4.762461495477271e-01
  5.345833333333333e+00,  1.350759235266391e-02, -4.686741918466708e-01,  2.848606097452066e-01,  1.454966676104742e-01,  7.916887846797566e-01,  1.341662323584758e-01,  6.022565429271372e-01,  1.577572647639998e-01,  4.497934690131353e-01,  1.176397997969066e+00,  1.674908153330690e+00, -3.574585635643683e-01, -4.766250933654458e-01
  5.350000000000000e+00,  1.302867837472211e-02, -4.644589506726373e-01,  2.805374801911135e-01,  1.431223726852296e-01,  7.920500472597020e-01,  1.340169723479697e-01,  5.917799192157908e-01,  1.685238488504134e-01,  4.461642458333652e-01,  1.167644069939256e+00,  1.677913929780243e+00, -3.579634003768188e-01, -4.770105339016237e-01
  5.354166666666667e+00,  1.253758120182204e-02, -4.603785106297590e-01,  2.762237477071041e-01,  1.407784132694133e-01,  7.924100417985313e-01,  1.338663685442654e-01,  5.812439605567873e-01,  1.794787853112499e-01,  4.427062807294015e-01,  1.158671975039435e+00,  1.680790859333566e+00, -3.585637966284430e-01, -4.774024272901928e-01
  5.358333333333333e+00,  1.203582746545219e-02, -4.564382575572476e-01,  2.719265604157446e-01,  1.384682529576329e-01,  7.927679402585309e-01,  1.337148930327305e-01,  5.706515180414989e-01,  1.906171556845820e-01,  4.394214428392810e-01,  1.149482050402036e+00,  1.683533584802957e+00, -3.592583576104165e-01, -4.778003586193459e-01
  5.362500000000001e+00,  1.152503229120677e-02, -4.526422663258365e-01,  2.676529530090553e-01,  1.361951077485450e-01,  7.931229725877209e-01,  1.335629894675566e-01,  5.600057484710956e-01,  2.019347068958955e-01,  4.363101569813557e-01,  1.140076590426353e+00,  1.686137433224381e+00, -3.600447804731983e-01, -4.782034636443585e-01
  5.366666666666667e+00,  1.100686953300516e-02, -4.489933027833759e-01,  2.634097579180273e-01,  1.339619116136473e-01,  7.934744345455690e-01,  1.334110682824157e-01,  5.493102362248675e-01,  2.134277682989113e-01,  4.333714034383795e-01,  1.130459839987161e+00,  1.688598244043079e+00, -3.609199121201518e-01, -4.786103663178911e-01
  5.370833333333334e+00,  1.048296234701914e-02, -4.454941427902604e-01,  2.592036484002420e-01,  1.317714360174968e-01,  7.938215848841946e-01,  1.332595862604189e-01,  5.385687819137265e-01,  2.250937666916618e-01,  4.306026307498820e-01,  1.120638449494502e+00,  1.690913275523120e+00, -3.618786246690389e-01, -4.790187659947838e-01
  5.375000000000000e+00,  9.955197272722325e-03, -4.421424774455912e-01,  2.550406877588469e-01,  1.296257388994250e-01,  7.941640812947649e-01,  1.331087097756608e-01,  5.277866427662760e-01,  2.369285659738337e-01,  4.280002136131364e-01,  1.110619430286018e+00,  1.693076998563154e+00, -3.629187055940843e-01, -4.794272919386615e-01
  5.379166666666666e+00,  9.425194203709674e-03, -4.389386172027290e-01,  2.509268697744179e-01,  1.275269590170235e-01,  7.945013433198642e-01,  1.329588060534282e-01,  5.169688280287876e-01,  2.489302172045986e-01,  4.255588282870289e-01,  1.100413073806648e+00,  1.695087314872309e+00, -3.640337650610543e-01, -4.798331337910889e-01
  5.383333333333334e+00,  8.894625438577908e-03, -4.358805484151421e-01,  2.468677244570401e-01,  1.254768014692094e-01,  7.948329726783209e-01,  1.328101176187906e-01,  5.061212907708850e-01,  2.610961409891609e-01,  4.232720437243002e-01,  1.090030821074897e+00,  1.696941451117700e+00, -3.652182295221460e-01, -4.802340428672460e-01
  5.387500000000000e+00,  8.365106964430161e-03, -4.329652869765673e-01,  2.428683580982556e-01,  1.234766616389424e-01,  7.951586479170470e-01,  1.326628434759552e-01,  4.952506775276718e-01,  2.734236391315316e-01,  4.211323209022782e-01,  1.079485629876722e+00,  1.698637082290113e+00, -3.664662753463994e-01, -4.806281068061176e-01
  5.391666666666667e+00,  7.838179070432584e-03, -4.301889993456930e-01,  2.389334237789489e-01,  1.215276313845994e-01,  7.954781210204540e-01,  1.325171410684390e-01,  4.843643295182658e-01,  2.859097403238310e-01,  4.191311557714373e-01,  1.068791807679894e+00,  1.700172406662225e+00, -3.677719716342716e-01, -4.810138481777765e-01
  5.395833333333334e+00,  7.315293605715405e-03, -4.275471188267420e-01,  2.350671157820630e-01,  1.196305154326435e-01,  7.957912133914098e-01,  1.323731281434239e-01,  4.734702333537731e-01,  2.985510841745137e-01,  4.172592151372325e-01,  1.057964832595211e+00,  1.701546193819399e+00, -3.691293991651738e-01, -4.813902014704984e-01
  5.400000000000000e+00,  6.797807383208566e-03, -4.250344608819945e-01,  2.312731883293815e-01,  1.177858578502082e-01,  7.960978106810188e-01,  1.322308849854602e-01,  4.625769211610737e-01,  3.113438453592213e-01,  4.155064593182784e-01,  1.047021178896851e+00,  1.702757825702043e+00, -3.705327030601695e-01, -4.817564264272662e-01
  5.404166666666667e+00,  6.286979300871746e-03, -4.226453419167537e-01,  2.275549886390461e-01,  1.159939740080783e-01,  7.963978561522579e-01,  1.320904576081337e-01,  4.516933397258783e-01,  3.242836786960755e-01,  4.138622542175469e-01,  1.035978148010502e+00,  1.703807374932447e+00, -3.719760650427346e-01, -4.821120422411832e-01
  5.408333333333333e+00,  5.783968826439507e-03, -4.203737001204881e-01,  2.239154917824083e-01,  1.142549822292312e-01,  7.966913429483997e-01,  1.319518619817596e-01,  4.408287175373804e-01,  3.373656680362404e-01,  4.123154786257220e-01,  1.024853689454157e+00,  1.704695718365761e+00, -3.734536556241042e-01, -4.824568075962541e-01
  5.412500000000000e+00,  5.289835044464355e-03, -4.182132110613707e-01,  2.203573307061886e-01,  1.125688317747161e-01,  7.969783061337707e-01,  1.318150887752749e-01,  4.299924506192389e-01,  3.505842772808168e-01,  4.108546305786420e-01,  1.013666202146371e+00,  1.705424618645507e+00, -3.749596447121071e-01, -4.827907054725927e-01
  5.416666666666667e+00,  4.805536894053787e-03, -4.161573925596749e-01,  2.168828235372456e-01,  1.109353278586792e-01,  7.972588150484132e-01,  1.316801080942056e-01,  4.191940030437947e-01,  3.639333137924355e-01,  4.094679354792685e-01,  1.002434331298773e+00,  1.705996699444380e+00, -3.764882736989450e-01, -4.831139008251969e-01
