Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.612500000000000e+00,  1.073813669680219e-02, -5.809997454754583e-01,  1.096530552543007e-01,  1.182190436445742e-01,  8.605351033273821e-01,  1.560528219049743e-01,  1.381213977887457e-01,  1.820281804776764e-02, -7.089419082660453e-01,  1.323975423377762e+00,  7.366867151143550e-01, -5.882708525828754e-01,  1.196540734643735e-01
  4.616666666666666e+00,  1.041273196325245e-02, -5.794197869477250e-01,  1.046347636325676e-01,  1.161098279723424e-01,  8.609395760308338e-01,  1.558096010165372e-01,  1.448296289571563e-01,  2.650895319153457e-02, -7.014312357548912e-01,  1.322040688633623e+00,  7.356416030966111e-01, -5.906473067812117e-01,  1.201201940628954e-01
  4.620833333333334e+00,  1.008289968255675e-02, -5.777105944612856e-01,  9.937586189874731e-02,  1.139133014880290e-01,  8.613763109255764e-01,  1.555403907480860e-01,  1.520544190996813e-01,  3.514930146547179e-02, -6.932785570036970e-01,  1.320028964983437e+00,  7.346788061961868e-01, -5.932059231911678e-01,  1.205504866420690e-01
  4.625000000000000e+00,  9.750743164126130e-03, -5.758724022022612e-01,  9.389080312843205e-02,  1.116374444974557e-01,  8.618457894056943e-01,  1.552439429731646e-01,  1.597740344439485e-01,  4.409311127772226e-02, -6.844978473607315e-01,  1.317965524207202e+00,  7.338139078132261e-01, -5.959452294651689e-01,  1.209389642748075e-01
  4.629166666666666e+00,  9.418564783838207e-03, -5.739034308295932e-01,  8.819824681534816e-02,  1.092916936724243e-01,  8.623482973980345e-01,  1.549190734889967e-01,  1.679575245395114e-01,  5.330914653267211e-02, -6.751102783999686e-01,  1.315880451492311e+00,  7.330635660942065e-01, -5.988631846456148e-01,  1.212793848519024e-01
  4.633333333333333e+00,  9.088709792339543e-03, -5.718086536730901e-01,  8.232221906178941e-02,  1.068877019964913e-01,  8.628832496163171e-01,  1.545652728286548e-01,  1.765701244869011e-01,  6.275641008473075e-02, -6.651366203327644e-01,  1.313806828017583e+00,  7.324429255491711e-01, -6.019581931677956e-01,  1.215647452223313e-01
  4.637499999999999e+00,  8.763644595554078e-03, -5.695878316356933e-01,  7.629109277452426e-02,  1.044382888465744e-01,  8.634499308370804e-01,  1.541820622383133e-01,  1.855664809185116e-01,  7.239742723798977e-02, -6.546081922348858e-01,  1.311783762738889e+00,  7.319675108065495e-01, -6.052277247763537e-01,  1.217881514671701e-01
  4.641666666666667e+00,  8.445777378199831e-03, -5.672432782797959e-01,  7.013831782655461e-02,  1.019579748768520e-01,  8.640469011082383e-01,  1.537695458788717e-01,  1.948958166686578e-01,  8.219014952367353e-02, -6.435600220796689e-01,  1.309854721671839e+00,  7.316507075219261e-01, -6.086691844556342e-01,  1.219423930049557e-01
  4.645833333333333e+00,  8.137401442619879e-03, -5.647782160155174e-01,  6.390223222813723e-02,  9.946272675449527e-02,  8.646720383524904e-01,  1.533283993170347e-01,  2.045014817144609e-01,  9.209010349153947e-02, -6.320323203027459e-01,  1.308067938073058e+00,  7.315033436492279e-01, -6.122796770392989e-01,  1.220201614477711e-01
  4.650000000000000e+00,  7.840601497967351e-03, -5.621999407120234e-01,  5.762602613190504e-02,  9.696998029335714e-02,  8.653222656950783e-01,  1.528601528522951e-01,  2.143235611286189e-01,  1.020472304464665e-01, -6.200677592565115e-01,  1.306475730612143e+00,  7.315318976259071e-01, -6.160562838424736e-01,  1.220139326803280e-01
  4.654166666666667e+00,  7.557254668277818e-03, -5.595085979526359e-01,  5.135742399877422e-02,  9.449793953689990e-02,  8.659942316313587e-01,  1.523665823378139e-01,  2.242926475479957e-01,  1.120188264391953e-01, -6.077203102172023e-01,  1.305136292017463e+00,  7.317415100384442e-01, -6.199946455875817e-01,  1.219169747593869e-01
  4.658333333333333e+00,  7.288865476492408e-03, -5.567130868342060e-01,  4.514873037713570e-02,  9.206621299015672e-02,  8.666832228170892e-01,  1.518507627086769e-01,  2.343406828213949e-01,  1.219521515911766e-01, -5.950418791819485e-01,  1.304110440612442e+00,  7.321300308348572e-01, -6.240906067385250e-01,  1.217222741735699e-01
  4.662500000000000e+00,  7.036600766441337e-03, -5.538210640743227e-01,  3.905648382901288e-02,  8.969518788705368e-02,  8.673837811782670e-01,  1.513165215743855e-01,  2.443956280960639e-01,  1.317959803862616e-01, -5.820897746658175e-01,  1.303462805442065e+00,  7.326908797963760e-01, -6.283388170485225e-01,  1.214234928745433e-01
  4.666666666666666e+00,  6.801251320471263e-03, -5.508411918123348e-01,  3.314117901833887e-02,  8.740599084002307e-02,  8.680895448672792e-01,  1.507686215762154e-01,  2.543839787640660e-01,  1.414984826534841e-01, -5.689240817777667e-01,  1.303260666001576e+00,  7.334119144618776e-01, -6.327326858184339e-01,  1.210149925289303e-01
  4.670833333333333e+00,  6.583219176658148e-03, -5.477793394107617e-01,  2.746689296395661e-02,  8.522018221962338e-02,  8.687935155525126e-01,  1.502125325514695e-01,  2.642296453150618e-01,  1.510119795867179e-01, -5.556097763003389e-01,  1.303573737663904e+00,  7.342764803478864e-01, -6.372636136361708e-01,  1.204923471847882e-01
  4.675000000000000e+00,  6.382593597613870e-03, -5.446521382314343e-01,  2.210036321824535e-02,  8.316001949504767e-02,  8.694872268001343e-01,  1.496552731636779e-01,  2.738636282224791e-01,  1.602778688819287e-01, -5.422046940210764e-01,  1.304470469819503e+00,  7.352588837242928e-01, -6.419220230542403e-01,  1.198515402007855e-01
  4.679166666666666e+00,  6.199157225094738e-03, -5.414671574749759e-01,  1.711064372484346e-02,  8.124755607588287e-02,  8.701621361375229e-01,  1.491040810415848e-01,  2.832129258374388e-01,  1.692498609043379e-01, -5.287742643890893e-01,  1.306020421023281e+00,  7.363314011847029e-01, -6.466947966693690e-01,  1.190907901164278e-01
  4.683333333333334e+00,  6.032501396353234e-03, -5.382351041048985e-01,  1.256748846260415e-02,  7.950468055395438e-02,  8.708090099879492e-01,  1.485670369089617e-01,  2.922096432363061e-01,  1.778806169287872e-01, -5.153805856141456e-01,  1.308290623499157e+00,  7.374605186613240e-01, -6.515661264308157e-01,  1.182098819557860e-01
  4.687500000000000e+00,  5.882146379083438e-03, -5.349667403746620e-01,  8.539825154581007e-03,  7.795258963077392e-02,  8.714183627892087e-01,  1.480526536344418e-01,  3.007903698017846e-01,  1.861260203022794e-01, -5.020838030360905e-01,  1.311344631940881e+00,  7.386087148019163e-01, -6.565167456132310e-01,  1.172107258380974e-01
  4.691666666666666e+00,  5.747747808638673e-03, -5.316762213663202e-01,  5.093948599698661e-03,  7.661147413202472e-02,  8.719805142642436e-01,  1.475698286149836e-01,  3.088989607546561e-01,  1.939421910812204e-01, -4.889383459367911e-01,  1.315240111016916e+00,  7.397346598045934e-01, -6.615238786350510e-01,  1.160974676973942e-01
  4.695833333333333e+00,  5.629090506402420e-03, -5.283681085419917e-01,  2.290393755059346e-03,  7.549910203152665e-02,  8.724869483508801e-01,  1.471265220252406e-01,  3.164813655845952e-01,  2.013014420189823e-01, -4.760033584168566e-01,  1.320030660423535e+00,  7.407973537727039e-01, -6.665596376631432e-01,  1.148776189521021e-01
  4.699999999999999e+00,  5.526534985824292e-03, -5.250568212871299e-01,  1.820590947394490e-04,  7.463121440321462e-02,  8.729293012084742e-01,  1.467307355253794e-01,  3.234962465893164e-01,  2.081708159847502e-01, -4.633260132125122e-01,  1.325759643712344e+00,  7.417525389844316e-01, -6.715928171676010e-01,  1.135610241360372e-01
  4.704166666666667e+00,  5.441026849760612e-03, -5.217546867512128e-01, -1.188896811284273e-03,  7.402018965152088e-02,  8.733006677180594e-01,  1.463892211145019e-01,  3.299094346284306e-01,  2.145268920520847e-01, -4.509515393123062e-01,  1.332461883216431e+00,  7.425570768553414e-01, -6.765876857728915e-01,  1.121608128338189e-01
  4.708333333333333e+00,  5.374254470446985e-03, -5.184754666061354e-01, -1.793509734416687e-03,  7.367455952221605e-02,  8.735957511842567e-01,  1.461073156420708e-01,  3.356961022088173e-01,  2.203525436038532e-01, -4.389205775027715e-01,  1.340161886342943e+00,  7.431692927379613e-01, -6.815045368235512e-01,  1.106931707372735e-01
  4.712500000000000e+00,  5.328688977005053e-03, -5.152348705435836e-01, -1.618046371133376e-03,  7.359849776344851e-02,  8.738111483601044e-01,  1.458886412843315e-01,  3.408410560261284e-01,  2.256369148830150e-01, -4.272691882783651e-01,  1.348873058877988e+00,  7.435500414910601e-01, -6.863001518722724e-01,  1.091771336149750e-01
  4.716666666666667e+00,  5.307519353525260e-03, -5.120509626958829e-01, -6.652963416590480e-04,  7.379149173034256e-02,  8.739455175347431e-01,  1.457349223882682e-01,  3.453387089568013e-01,  2.303751367090515e-01, -4.160289528845476e-01,  1.358597240170053e+00,  7.436636418216661e-01, -6.909284789651128e-01,  1.076341739725668e-01
  4.720833333333333e+00,  5.314473328048993e-03, -5.089443610414451e-01,  1.045074954639806e-03,  7.424824385159934e-02,  8.739996064535427e-01,  1.456459439710087e-01,  3.491927166039793e-01,  2.345678156341306e-01, -4.052271050741558e-01,  1.369324578833430e+00,  7.434786468342175e-01, -6.953415086368454e-01,  1.060875753153417e-01
  4.725000000000000e+00,  5.353534827243092e-03, -5.059381589552382e-01,  3.477195231086754e-03,  7.495882426603905e-02,  8.739761352709212e-01,  1.456196575383216e-01,  3.524152851870771e-01,  2.382203524119598e-01, -3.948866398281062e-01,  1.381033741796422e+00,  7.429684307376986e-01, -6.994903175252095e-01,  1.045616132048735e-01
  4.729166666666666e+00,  5.428588892076815e-03, -5.030575423335806e-01,  6.580624394330557e-03,  7.590906478989423e-02,  8.738795500478832e-01,  1.456524182471071e-01,  3.550261813657481e-01,  2.413421610859975e-01, -3.850263673025133e-01,  1.393692424978538e+00,  7.421115852996522e-01, -7.033262394080803e-01,  1.030805882539765e-01
  4.733333333333333e+00,  5.543039459159101e-03, -5.003291267483015e-01,  1.029278357351888e-02,  7.708115374187019e-02,  8.737156798053095e-01,  1.457393189852010e-01,  3.570515012321461e-01,  2.439458636328047e-01, -3.756609083528994e-01,  1.407258114495962e+00,  7.408921316363387e-01, -7.068021171171154e-01,  1.016677789147603e-01
  4.737500000000000e+00,  5.699450274911947e-03, -4.977800840282012e-01,  1.454190038660469e-02,  7.845436802577056e-02,  8.734913407708840e-01,  1.458745760326438e-01,  3.585222803803468e-01,  2.460465262429916e-01, -3.668006547379458e-01,  1.421679036145881e+00,  7.392995623045544e-01, -7.098735859616793e-01,  1.003443967139456e-01
  4.741666666666666e+00,  5.899253568032959e-03, -4.954371556627236e-01,  1.925015906743575e-02,  8.000586857459865e-02,  8.732139331624429e-01,  1.460519196202819e-01,  3.594730429867341e-01,  2.476609845588419e-01, -3.584517360076959e-01,  1.436895229192928e+00,  7.373287352152820e-01, -7.125003389870346e-01,  9.912863013476056e-02
  4.745833333333333e+00,  6.142557455143138e-03, -4.933256564073225e-01,  2.433676592148400e-02,  8.171148929810412e-02,  8.728910692882073e-01,  1.462649499842540e-01,  3.599403900660172e-01,  2.488072817375171e-01, -3.506160423475608e-01,  1.452839686975063e+00,  7.349796450047220e-01, -7.146473254230976e-01,  9.803485487013537e-02
  4.750000000000000e+00,  6.428065894682537e-03, -4.914685574658129e-01,  2.972070816996102e-02,  8.354646520965206e-02,  8.725302598057240e-01,  1.465074321950774e-01,  3.599617147165229e-01,  2.495042210664038e-01, -3.432913479506328e-01,  1.469439518455509e+00,  7.322570996935871e-01, -7.162858354453209e-01,  9.707306975565413e-02
  4.754166666666666e+00,  6.752903105094145e-03, -4.898861596131528e-01,  3.531968430326139e-02,  8.548486523162176e-02,  8.721389422669900e-01,  1.467733233790325e-01,  3.595787440699851e-01,  2.497701169355593e-01, -3.364724262810774e-01,  1.486618111150643e+00,  7.291670553386772e-01, -7.173945812690378e-01,  9.624829445323245e-02
  4.758333333333333e+00,  7.113570259301301e-03, -4.885938413934817e-01,  4.106583569787221e-02,  8.750504785142665e-02,  8.717231826463904e-01,  1.470577331870784e-01,  3.588177649929650e-01,  2.496260307804105e-01, -3.301476987477953e-01,  1.504292011076553e+00,  7.257295750965090e-01, -7.179598228171321e-01,  9.556174994632397e-02
  4.762500000000000e+00,  7.504894020466172e-03, -4.876038307282341e-01,  4.688579080646343e-02,  8.958252664718949e-02,  8.712893381316194e-01,  1.473557190598214e-01,  3.577178225159567e-01,  2.490905429821977e-01, -3.243059162363430e-01,  1.522378633578875e+00,  7.219579419489742e-01, -7.179767376645146e-01,  9.500924167129994e-02
  4.766666666666666e+00,  7.921111118713882e-03, -4.869237543669565e-01,  5.271608817310781e-02,  9.169543970505840e-02,  8.708427828672732e-01,  1.476632117876415e-01,  3.563109165368075e-01,  2.481826690538750e-01, -3.189323035019472e-01,  1.540792646301483e+00,  7.178720379622312e-01, -7.174491093276140e-01,  9.458283760969899e-02
  4.770833333333333e+00,  8.355938377733980e-03, -4.865567638191483e-01,  5.850012194004203e-02,  9.382350857049214e-02,  8.703882195796487e-01,  1.479767637137712e-01,  3.546266909756424e-01,  2.469210052358319e-01, -3.140104942986467e-01,  1.559448115125695e+00,  7.134944699532340e-01, -7.163894234365051e-01,  9.427118652827217e-02
  4.774999999999999e+00,  8.803196547197386e-03, -4.864998667690908e-01,  6.419254706594404e-02,  9.594968198740494e-02,  8.699294966464435e-01,  1.482936123307897e-01,  3.526862347174795e-01,  2.453258772095471e-01, -3.095236242246834e-01,  1.578258640395298e+00,  7.088544798206409e-01, -7.148181734399406e-01,  9.406074490767828e-02
  4.779166666666667e+00,  9.255375699523146e-03, -4.867525265695606e-01,  6.973899050790013e-02,  9.805303197293086e-02,  8.694706939339423e-01,  1.486110719684214e-01,  3.505332286874022e-01,  2.434077946040034e-01, -3.054532839942778e-01,  1.597141819298339e+00,  7.039662924452459e-01, -7.127652220216845e-01,  9.393422120938333e-02
  4.783333333333333e+00,  9.707286040568596e-03, -4.872999650607500e-01,  7.511672982766586e-02,  1.001233241666275e-01,  8.690141011180257e-01,  1.489275510880563e-01,  3.481722175552113e-01,  2.411901930087348e-01, -3.017836876498536e-01,  1.616012597197530e+00,  6.988715421058566e-01, -7.102651185483034e-01,  9.387617076297769e-02
  4.787500000000000e+00,  1.015285072054302e-02, -4.881304157167485e-01,  8.029365429565362e-02,  1.021465641553489e-01,  8.685623624119084e-01,  1.492413878738664e-01,  3.456309431982687e-01,  2.386864974473117e-01, -2.984986744476829e-01,  1.634791215951984e+00,  6.935963790876275e-01, -7.073599420802325e-01,  9.386904815895461e-02
  4.791666666666666e+00,  1.058699035740525e-02, -4.892270460856616e-01,  8.524851464460928e-02,  1.041123236710958e-01,  8.681174834555658e-01,  1.495513355211187e-01,  3.429293385000333e-01,  2.359115337322736e-01, -2.955837782898355e-01,  1.653399954293222e+00,  6.881730119897060e-01, -7.040961390648803e-01,  9.389634743704135e-02
  4.795833333333333e+00,  1.100525713571907e-02, -4.905702009210753e-01,  8.996492906830991e-02,  1.060116881113903e-01,  8.676811991668132e-01,  1.498563294383983e-01,  3.400879824988859e-01,  2.328789786870388e-01, -2.930264548002874e-01,  1.671764668698599e+00,  6.826336154932250e-01, -7.005237662152010e-01,  9.394263383587900e-02
  4.800000000000000e+00,  1.140409877454132e-02, -4.921376697720516e-01,  9.443301105521491e-02,  1.078379959216722e-01,  8.672548822594021e-01,  1.501555228755863e-01,  3.371252029257393e-01,  2.296018950145527e-01, -2.908156961280328e-01,  1.689814461332048e+00,  6.770129995996846e-01, -6.966948413305410e-01,  9.399426945490838e-02
  4.804166666666666e+00,  1.178069651165665e-02, -4.939054474730126e-01,  9.864684657936254e-02,  1.095859847687391e-01,  8.668397158131821e-01,  1.504481698405121e-01,  3.340598114624327e-01,  2.260923825446515e-01, -2.889423078494578e-01,  1.707482379925152e+00,  6.713463857165254e-01, -6.926621634976057e-01,  9.403961679561805e-02
  4.808333333333334e+00,  1.213293953146564e-02, -4.958486244028275e-01,  1.026039551271840e-01,  1.112516886799327e-01,  8.664366980291223e-01,  1.507336249911869e-01,  3.309110924155194e-01,  2.223613792666990e-01, -2.873982483178939e-01,  1.724705338016301e+00,  6.656697537517302e-01, -6.884779424741780e-01,  9.406926893803541e-02
  4.812500000000000e+00,  1.245938369147281e-02, -4.979414253055551e-01,  1.063046856712694e-01,  1.128322532580524e-01,  8.660467031156254e-01,  1.510112934829017e-01,  3.276983026318582e-01,  2.184193715210040e-01, -2.861768845911132e-01,  1.741424317023101e+00,  6.600197222912374e-01, -6.841925280345330e-01,  9.407620060691280e-02
  4.816666666666666e+00,  1.275913121067598e-02, -5.001581703098575e-01,  1.097512390125164e-01,  1.143256342632361e-01,  8.656704974116071e-01,  1.512806345155386e-01,  3.244411174215888e-01,  2.142761045646115e-01, -2.852722203123517e-01,  1.757584271585829e+00,  6.544332749549631e-01, -6.798533198818667e-01,  9.405569447835418e-02
  4.820833333333333e+00,  1.303172646852411e-02, -5.024737358043239e-01,  1.129469407374392e-01,  1.157303550755366e-01,  8.653087658612822e-01,  1.515411506658400e-01,  3.211595113169751e-01,  2.099408048789641e-01, -2.846785582960193e-01,  1.773134109410755e+00,  6.489474558557300e-01, -6.755038276004182e-01,  9.400521071996669e-02
  4.824999999999999e+00,  1.327704997313580e-02, -5.048640373087545e-01,  1.158956132440054e-01,  1.170452933180979e-01,  8.649621257243573e-01,  1.517923881784810e-01,  3.178736180997904e-01,  2.054223235268289e-01, -2.843900698265037e-01,  1.788026610440565e+00,  6.435990155854163e-01, -6.711829249342414e-01,  9.392416727788348e-02
  4.829166666666667e+00,  1.349522398775598e-02, -5.073064275712076e-01,  1.186011034529377e-01,  1.182695171015051e-01,  8.646311327873734e-01,  1.520339413682020e-01,  3.146034990261875e-01,  2.007292921986381e-01, -2.844003936885908e-01,  1.802218323230818e+00,  6.384240068016498e-01, -6.669243084192860e-01,  9.381366440530689e-02
  4.833333333333333e+00,  1.368653668863994e-02, -5.097799965474155e-01,  1.210669846546415e-01,  1.194021809966046e-01,  8.643162814148003e-01,  1.522654590003685e-01,  3.113688313622899e-01,  1.958702893665732e-01, -2.847022895603002e-01,  1.815669449712869e+00,  6.334573372107649e-01, -6.627561633111025e-01,  9.367617846570472e-02
  4.837499999999999e+00,  1.385138890771680e-02, -5.122657662184262e-01,  1.232964368324258e-01,  1.204424861459089e-01,  8.640179999745859e-01,  1.524866507602891e-01,  3.081885330985839e-01,  1.908540136334921e-01, -2.852873631199028e-01,  1.828343727926665e+00,  6.287322921770921e-01, -6.587010308991794e-01,  9.351524817947872e-02
