Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.345833333333333e+00,  9.622337943692423e-02, -3.679809493666414e-01,  3.336637976946585e-01,  2.465742691012026e-01,  9.742712012651621e-01,  1.124927783898561e-01,  2.372977181464148e-02,  7.224724987450334e-01, -3.509381319686626e-01,  1.874517983752918e+00,  1.200622318312781e-01, -1.780843124361118e-01,  1.921821663383867e-01
  2.350000000000000e+00,  9.614951842223654e-02, -3.682112899104022e-01,  3.335808520500019e-01,  2.465116837031008e-01,  9.742658876297859e-01,  1.125022267513621e-01,  2.259940870523116e-02,  7.204584915880790e-01, -3.500497309070504e-01,  1.875304410008764e+00,  1.199112988750497e-01, -1.766346879807263e-01,  1.921844662563721e-01
  2.354166666666667e+00,  9.607819276433956e-02, -3.684257326349308e-01,  3.334980951373533e-01,  2.464493000722641e-01,  9.742604583392701e-01,  1.125117736723196e-01,  2.147844608267813e-02,  7.184643998629334e-01, -3.492332007325982e-01,  1.876131616078933e+00,  1.197699277485150e-01, -1.751611050751767e-01,  1.922000900138279e-01
  2.358333333333333e+00,  9.600845315439908e-02, -3.686235355537867e-01,  3.334132552778876e-01,  2.463854286636139e-01,  9.742547041390149e-01,  1.125217381275083e-01,  2.036970179843612e-02,  7.164940159184767e-01, -3.484895457797780e-01,  1.876998359583703e+00,  1.196389603221028e-01, -1.736659910265359e-01,  1.922278754391576e-01
  2.362500000000000e+00,  9.593935503047218e-02, -3.688041069917485e-01,  3.333241171494524e-01,  2.463184224272444e-01,  9.742484224950007e-01,  1.125324296513184e-01,  1.927568626903119e-02,  7.145510010513526e-01, -3.478195481119422e-01,  1.877903091992370e+00,  1.195189963991160e-01, -1.721517580804413e-01,  1.922665563366745e-01
  2.366666666666667e+00,  9.586996455816463e-02, -3.689670095206310e-01,  3.332285362480933e-01,  2.462466875592454e-01,  9.742414189543036e-01,  1.125441462781037e-01,  1.819859326041346e-02,  7.126388719525294e-01, -3.472237774889870e-01,  1.878843974870457e+00,  1.194104050706644e-01, -1.706207965531403e-01,  1.923147990223020e-01
  2.370833333333333e+00,  9.579936454511179e-02, -3.691119622901069e-01,  3.331244526336312e-01,  2.461686937667618e-01,  9.742335084391704e-01,  1.125571725800263e-01,  1.714029340734698e-02,  7.107609869522697e-01, -3.467026018695347e-01,  1.879818898975100e+00,  1.193133389847541e-01, -1.690754723921040e-01,  1.923712390332329e-01
  2.375000000000000e+00,  9.572666027545280e-02, -3.692388417775814e-01,  3.330099039288360e-01,  2.460829840189217e-01,  9.742245164688826e-01,  1.125717778101972e-01,  1.610233041240263e-02,  7.089205320463111e-01, -3.462561981590762e-01,  1.880825505579909e+00,  1.192277512942145e-01, -1.675181298830581e-01,  1.924345181870020e-01
  2.379166666666667e+00,  9.565098519980175e-02, -3.693476810464028e-01,  3.328830374577814e-01,  2.459881836907290e-01,  9.742142802961987e-01,  1.125882141701529e-01,  1.508591986711480e-02,  7.071205067725647e-01, -3.458845627288900e-01,  1.881861209339479e+00,  1.191534148532704e-01, -1.659510995843188e-01,  1.925033218740395e-01
  2.383333333333333e+00,  9.557150636620401e-02, -3.694386675863121e-01,  3.327421212991175e-01,  2.458830089245562e-01,  9.742026499356221e-01,  1.126067152363616e-01,  1.409195074903735e-02,  7.053637100731535e-01, -3.455875214993232e-01,  1.882923222378959e+00,  1.190899425320663e-01, -1.643767107011707e-01,  1.925764153036816e-01
  2.387500000000000e+00,  9.548742950905864e-02, -3.695121397304528e-01,  3.325855540749066e-01,  2.457662740663670e-01,  9.741894890634258e-01,  1.126274945746346e-01,  1.312098969540366e-02,  7.036527262841388e-01, -3.453647396578187e-01,  1.884008579513846e+00,  1.190368074801539e-01, -1.627973070298749e-01,  1.926526766491278e-01
  2.391666666666667e+00,  9.539800382217212e-02, -3.695685815830795e-01,  3.324118735127692e-01,  2.456368981957667e-01,  9.741746757887780e-01,  1.126507445424088e-01,  1.217328794764866e-02,  7.019899114859152e-01, -3.452157312464784e-01,  1.885114164363786e+00,  1.189933627407628e-01, -1.612152655513039e-01,  1.927311252141176e-01
  2.395833333333333e+00,  9.530252639149012e-02, -3.696086164842022e-01,  3.322197637442841e-01,  2.454939107123094e-01,  9.741581032892530e-01,  1.126766352878056e-01,  1.124879083524717e-02,  7.003773805153929e-01, -3.451398686920337e-01,  1.886236735905590e+00,  1.189588602053517e-01, -1.596330164993702e-01,  1.928109436704078e-01
  2.400000000000000e+00,  9.520034619692265e-02, -3.696329992016539e-01,  3.320080612161448e-01,  2.453364558762479e-01,  9.741396802985905e-01,  1.127053139644502e-01,  1.034714972818161e-02,  6.988169946497701e-01, -3.451363921232095e-01,  1.887372954765183e+00,  1.189324691944593e-01, -1.580530642930869e-01,  1.928914944011652e-01
  2.404166666666666e+00,  9.509086765951993e-02, -3.696426070050170e-01,  3.317757592247055e-01,  2.451637963022789e-01,  9.741193314463339e-01,  1.127369041624204e-01,  9.467736290464152e-03,  6.973103499357343e-01, -3.452044184948810e-01,  1.888519408633774e+00,  1.189132946522394e-01, -1.564780085476027e-01,  1.929723301104103e-01
  2.408333333333333e+00,  9.497355375923894e-02, -3.696384295567949e-01,  3.315220111198127e-01,  2.449753154330384e-01,  9.740969974508991e-01,  1.127715055523618e-01,  8.609658804393013e-03,  6.958587666279060e-01, -3.453429508771853e-01,  1.889672636687004e+00,  1.189003942001673e-01, -1.549105631778409e-01,  1.930531985241501e-01
  2.412500000000000e+00,  9.484792873304819e-02, -3.696215574774281e-01,  3.312461321671269e-01,  2.447705189776775e-01,  9.740726351622431e-01,  1.128091937470516e-01,  7.771780347425201e-03,  6.944632803253914e-01, -3.455508882948592e-01,  1.890829153090453e+00,  1.188927932071301e-01, -1.533535719210095e-01,  1.931340412019557e-01
  2.416666666666667e+00,  9.471358032018486e-02, -3.695931696323237e-01,  3.309476000288208e-01,  2.445490352805968e-01,  9.740462174503329e-01,  1.128500203867677e-01,  6.952738613629293e-03,  6.931246350023231e-01, -3.458270361160253e-01,  1.891985469361747e+00,  1.188894978992990e-01, -1.518100198719186e-01,  1.932149869677134e-01
  2.420833333333333e+00,  9.457016147263730e-02, -3.695545194459797e-01,  3.306260538014834e-01,  2.443106145703210e-01,  9.740177329368259e-01,  1.128940134543817e-01,  6.150967221525195e-03,  6.918432779360693e-01, -3.461701166049389e-01,  1.893138115219032e+00,  1.188895069864037e-01, -1.502830401988668e-01,  1.932963402932027e-01
  2.425000000000000e+00,  9.441739143670155e-02, -3.695069206102900e-01,  3.302812915429552e-01,  2.440551270350033e-01,  9.739871855679866e-01,  1.129411778253307e-01,  5.364718425598438e-03,  6.906193566087943e-01, -3.465787792622002e-01,  1.894283657739757e+00,  1.188918218300060e-01, -1.487759141320613e-01,  1.933785647813481e-01
  2.429166666666667e+00,  9.425505613269136e-02, -3.694517323926951e-01,  3.299132662105762e-01,  2.437825596674808e-01,  9.739545940256105e-01,  1.129914960598683e-01,  4.592087158858465e-03,  6.894527176540532e-01, -3.470516107740264e-01,  1.895418718751590e+00,  1.188954547369694e-01, -1.472920627682381e-01,  1.934622622524253e-01
  2.433333333333334e+00,  9.408300777763912e-02, -3.693903446202959e-01,  3.295220799272038e-01,  2.434930118206042e-01,  9.739199909716235e-01,  1.130449294453608e-01,  3.831036293760687e-03,  6.883429079064156e-01, -3.475871444599442e-01,  1.896539990429723e+00,  1.188994350751069e-01, -1.458350302084570e-01,  1.935481478964475e-01
  2.437500000000000e+00,  9.390116374845461e-02, -3.693241624668736e-01,  3.291079766185638e-01,  2.431866895103265e-01,  9.738834221344820e-01,  1.131014192781911e-01,  3.079422861672857e-03,  6.872891775663164e-01, -3.481838691272097e-01,  1.897644249104757e+00,  1.189028132311731e-01, -1.444084579095712e-01,  1.936370223162904e-01
  2.441666666666667e+00,  9.370950476452607e-02, -3.692545911793229e-01,  3.286713332416998e-01,  2.428638986362492e-01,  9.738449452614658e-01,  1.131608883499866e-01,  2.335024757864328e-03,  6.862904854429036e-01, -3.488402373580251e-01,  1.898728367241394e+00,  1.189046624123172e-01, -1.430160502407192e-01,  1.937297419230655e-01
  2.445833333333333e+00,  9.350731954404085e-02, -3.691804290291617e-01,  3.282101825700269e-01,  2.425232215282768e-01,  9.738043923411371e-01,  1.132235966819770e-01,  1.596696148296454e-03,  6.853470133967128e-01, -3.495538326481471e-01,  1.899789260528550e+00,  1.189030700018502e-01, -1.416614995996912e-01,  1.938273823868538e-01
  2.450000000000000e+00,  9.329619963260559e-02, -3.691081344498659e-01,  3.277300131243437e-01,  2.421687300570078e-01,  9.737623095778462e-01,  1.132887349370118e-01,  8.599734216770158e-04,  6.844542705401175e-01, -3.503248168994184e-01,  1.900824162921091e+00,  1.188990828140710e-01, -1.403485789761110e-01,  1.939304666310744e-01
  2.454166666666667e+00,  9.307556286843786e-02, -3.690365197554745e-01,  3.272291351691812e-01,  2.417992116537226e-01,  9.737185528136171e-01,  1.133565259737461e-01,  1.235858163192776e-04,  6.836117748268503e-01, -3.511506625102710e-01,  1.901830212567290e+00,  1.188909147764090e-01, -1.390808510376305e-01,  1.940399997988599e-01
  2.458333333333333e+00,  9.284561187475303e-02, -3.689668405965303e-01,  3.267083439189029e-01,  2.414152841210496e-01,  9.736732150654552e-01,  1.134268370422801e-01, -6.147387472605427e-04,  6.828174135318192e-01, -3.520297420127264e-01,  1.902804750483990e+00,  1.188777095598504e-01, -1.378617832380855e-01,  1.941567680039026e-01
  2.462500000000000e+00,  9.260659574609881e-02, -3.689002830681702e-01,  3.261685103172032e-01,  2.410176210172463e-01,  9.736263949995091e-01,  1.134995261135227e-01, -1.357223135279465e-03,  6.820688373298810e-01, -3.529604192001499e-01,  1.903745247588455e+00,  1.188586190046811e-01, -1.366946393412458e-01,  1.942814721173389e-01
  2.466666666666666e+00,  9.235880402862201e-02, -3.688379502256539e-01,  3.256105641901737e-01,  2.406069388720470e-01,  9.735781952196354e-01,  1.135744444181963e-01, -2.106016205312219e-03,  6.813634783742640e-01, -3.539410487076313e-01,  1.904649306564195e+00,  1.188327964238450e-01, -1.355824193705573e-01,  1.944147052695421e-01
  2.470833333333333e+00,  9.210256172952995e-02, -3.687808517392944e-01,  3.250354806791521e-01,  2.401839868478375e-01,  9.735287208832736e-01,  1.136514385001074e-01, -2.863171617434605e-03,  6.806985679880820e-01, -3.549699757502540e-01,  1.905514662516919e+00,  1.187993923332402e-01, -1.345278024175518e-01,  1.945569335792635e-01
  2.475000000000000e+00,  9.183822426313142e-02, -3.687298951708817e-01,  3.244442670849753e-01,  2.397495367375747e-01,  9.734780783849575e-01,  1.137303521797263e-01, -3.630628587452041e-03,  6.800711551684483e-01, -3.560455344465468e-01,  1.906339182441910e+00,  1.187575519895875e-01, -1.335330947089131e-01,  1.947084795554099e-01
  2.479166666666667e+00,  9.156617238679077e-02, -3.686858788834296e-01,  3.238379502282501e-01,  2.393043733826939e-01,  9.734263741179146e-01,  1.138110284125692e-01, -4.410194646837526e-03,  6.794781259832534e-01, -3.571660444773178e-01,  1.907120863869213e+00,  1.187064149859163e-01, -1.326001846686848e-01,  1.948695076892130e-01
  2.483333333333333e+00,  9.128680724028380e-02, -3.686494866239706e-01,  3.232175645700009e-01,  2.388492856950244e-01,  9.733737133356892e-01,  1.138933110084442e-01, -5.203530646942557e-03,  6.789162238165899e-01, -3.583298060882963e-01,  1.907857832831010e+00,  1.186451172952968e-01, -1.317305068413708e-01,  1.950400139077532e-01
  2.487500000000000e+00,  9.100054563067751e-02, -3.686212840065646e-01,  3.225841414614137e-01,  2.383850585549277e-01,  9.733201991470032e-01,  1.139770461606888e-01, -6.012138261803726e-03,  6.783820700556982e-01, -3.595350936730815e-01,  1.908548341215663e+00,  1.185727960247639e-01, -1.309250158064406e-01,  1.952198196096897e-01
  2.491666666666667e+00,  9.070781566808535e-02, -3.686017169973320e-01,  3.219386997725844e-01,  2.379124657685857e-01,  9.732659316647287e-01,  1.140620837528710e-01, -6.837350000288007e-03,  6.778721848712986e-01, -3.607801482709159e-01,  1.909190763880763e+00,  1.184885968696438e-01, -1.301841703728157e-01,  1.954085685088915e-01
  2.495833333333334e+00,  9.040905278975021e-02, -3.685911123588498e-01,  3.212822379582391e-01,  2.374322641241048e-01,  9.732110073117202e-01,  1.141482784375016e-01, -7.680321506425529e-03,  6.773830079252804e-01, -3.620631692281902e-01,  1.909783595894154e+00,  1.183916842070984e-01, -1.295079276797060e-01,  1.956057255023151e-01
  2.500000000000000e+00,  9.010469615671864e-02, -3.685896801135409e-01,  3.206157275361216e-01,  2.369451885248393e-01,  9.731555182798304e-01,  1.142354904920222e-01, -8.542025863716801e-03,  6.769109186838466e-01, -3.633823050804927e-01,  1.910325449950652e+00,  1.182812536336327e-01, -1.288957466385761e-01,  1.958105788809481e-01
  2.504166666666667e+00,  8.979518546828039e-02, -3.685975180446079e-01,  3.199401080751442e-01,  2.364519482657278e-01,  9.730995521478678e-01,  1.143235864420611e-01, -9.423249809064701e-03,  6.764522560060161e-01, -3.647356437977265e-01,  1.910815054046468e+00,  1.181565466426958e-01, -1.283466005124092e-01,  1.960222465673207e-01
  2.508333333333333e+00,  8.948095823715863e-02, -3.686146181908344e-01,  3.192562837676541e-01,  2.359532245007971e-01,  9.730431916615945e-01,  1.144124394459709e-01, -1.032459174009366e-02,  6.760033368628724e-01, -3.661212026367348e-01,  1.911251249681740e+00,  1.180168671129927e-01, -1.278589978610740e-01,  1.962396858923575e-01
  2.512500000000000e+00,  8.916244745179912e-02, -3.686408753228951e-01,  3.185651214169262e-01,  2.354496687709326e-01,  9.729865146582192e-01,  1.145019294661063e-01, -1.124646109405807e-02,  6.755604739803571e-01, -3.675369177995583e-01,  1.911632990774679e+00,  1.178615990975571e-01, -1.274310101137850e-01,  1.964617065702343e-01
  2.516666666666667e+00,  8.884007959603382e-02, -3.686760971071071e-01,  3.178674496771192e-01,  2.349419024673724e-01,  9.729295941170178e-01,  1.145919432542617e-01, -1.218907876637961e-02,  6.751199922374876e-01, -3.689806343524493e-01,  1.911959343406167e+00,  1.176902251223177e-01, -1.270603043528333e-01,  1.966869868224317e-01
  2.520833333333333e+00,  8.851427305157127e-02, -3.687200154669061e-01,  3.171640594451380e-01,  2.344305171511787e-01,  9.728724983202761e-01,  1.146823741712691e-01, -1.315247840610067e-02,  6.746782439289069e-01, -3.704500969867927e-01,  1.912229486547181e+00,  1.175023442531829e-01, -1.267441799872300e-01,  1.969140925161553e-01
  2.525000000000000e+00,  8.818543685572576e-02, -3.687722988424471e-01,  3.164557052496466e-01,  2.339160756100952e-01,  9.728152911069796e-01,  1.147731218663352e-01, -1.413650835240514e-02,  6.742316231151724e-01, -3.719429420327675e-01,  1.912442713952446e+00,  1.172976893479621e-01, -1.264796071758107e-01,  1.971414983207388e-01
  2.529166666666667e+00,  8.785396981724770e-02, -3.688325650625438e-01,  3.157431075557458e-01,  2.333991135877387e-01,  9.727580322077691e-01,  1.148640918318969e-01, -1.514083410886054e-02,  6.737765791862322e-01, -3.734566911936367e-01,  1.912598437452712e+00,  1.170761428251049e-01, -1.262632655635276e-01,  1.973676092165440e-01
  2.533333333333333e+00,  8.752026000771804e-02, -3.689003944557714e-01,  3.150269559108511e-01,  2.328801421253251e-01,  9.727007776495321e-01,  1.149551948489606e-01, -1.616494138451021e-02,  6.733096296183047e-01, -3.749887473964016e-01,  1.912696191694776e+00,  1.168377504386565e-01, -1.260915837808581e-01,  1.975907820554260e-01
  2.537500000000000e+00,  8.718468457156534e-02, -3.689753430007066e-01,  3.143079127488699e-01,  2.323596503781311e-01,  9.726435802113534e-01,  1.150463463505896e-01, -1.720813960504593e-02,  6.728273718834714e-01, -3.765363928070567e-01,  1.912735640124849e+00,  1.165827328430363e-01, -1.259607802878340e-01,  1.978093480313750e-01
  2.541666666666667e+00,  8.684760974805034e-02, -3.690569553645965e-01,  3.135866175759355e-01,  2.318381087018253e-01,  9.725864899064872e-01,  1.151374657418120e-01, -1.826956570234183e-02,  6.723264947276707e-01, -3.780967889390638e-01,  1.912716582035577e+00,  1.163114946613185e-01, -1.258669046983929e-01,  1.980216360749790e-01
  2.545833333333333e+00,  8.650939105318627e-02, -3.691447773617757e-01,  3.128636912798935e-01,  2.313159718199380e-01,  9.725295544646722e-01,  1.152284757138944e-01, -1.934818821569369e-02,  6.718037893492609e-01, -3.796669790536689e-01,  1.912638960523470e+00,  1.160246307967982e-01, -1.258058781673981e-01,  1.982259965058163e-01
  2.550000000000000e+00,  8.617037370291596e-02, -3.692383671961917e-01,  3.121397405507558e-01,  2.307936820621145e-01,  9.724728198073209e-01,  1.153193015607673e-01, -2.044281208868171e-02,  6.712561609726493e-01, -3.812438933929915e-01,  1.912502871191630e+00,  1.157229298476571e-01, -1.257735321772699e-01,  1.984208239303430e-01
  2.554166666666667e+00,  8.583089332443845e-02, -3.693373052535369e-01,  3.114153624525821e-01,  2.302716727008061e-01,  9.724163305163522e-01,  1.154098704951728e-01, -2.155208440494203e-02,  6.706806408879034e-01, -3.828243575018184e-01,  1.912308571490369e+00,  1.154073743800717e-01, -1.257656460821190e-01,  1.986045781133450e-01
  2.558333333333334e+00,  8.549127688194072e-02, -3.694412025805842e-01,  3.106911490371029e-01,  2.297503713051064e-01,  9.723601302885652e-01,  1.155001109776638e-01, -2.267450105216664e-02,  6.700743987738442e-01, -3.844051033459683e-01,  1.912056490442263e+00,  1.150791380748772e-01, -1.257779843992668e-01,  1.987758025662410e-01
  2.562500000000000e+00,  8.515184381162041e-02, -3.695497078749386e-01,  3.099676919421300e-01,  2.292302030699322e-01,  9.723042623691581e-01,  1.155899520675615e-01, -2.380841454677992e-02,  6.694347554893528e-01, -3.859827831264708e-01,  1.911747238383463e+00,  1.147395802668095e-01, -1.258063345867120e-01,  1.989331414674436e-01
  2.566666666666666e+00,  8.481290739585072e-02, -3.696625124554935e-01,  3.092455868856167e-01,  2.287115940564570e-01,  9.722487699524801e-01,  1.156793228118551e-01, -2.495204333965697e-02,  6.687591969053117e-01, -3.875539860043873e-01,  1.911381616438621e+00,  1.143902384340873e-01, -1.258465452782165e-01,  1.990753554831977e-01
  2.570833333333333e+00,  8.447477632327081e-02, -3.697793529580741e-01,  3.085254378688754e-01,  2.281949742100841e-01,  9.721936965329535e-01,  1.157681516974659e-01, -2.610348269409419e-02,  6.680453890894097e-01, -3.891152576753787e-01,  1.910960625324307e+00,  1.140328188656624e-01, -1.258945641626712e-01,  1.992013370661341e-01
