Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.133333333333333e+00,  7.207457506589292e-02, -3.530846638647889e-01,  2.751903261408710e-01,  2.048685216694265e-01,  9.696990905523410e-01,  1.197861839256288e-01,  3.319052835063268e-01, -1.578359411755611e-02, -3.730615339659020e-01,  1.359975317619450e+00,  1.250103088209104e+00, -2.405475527181991e-01,  1.273300076524259e-01
  2.137500000000000e+00,  7.323628051480330e-02, -3.516210055901821e-01,  2.774740696047188e-01,  2.064249048319732e-01,  9.698341675988975e-01,  1.195480074944983e-01,  3.323835903091585e-01, -1.959174411166855e-02, -3.753057300025641e-01,  1.356430921516724e+00,  1.251200205943818e+00, -2.381671308156577e-01,  1.297799966439107e-01
  2.141666666666667e+00,  7.441386205238514e-02, -3.501592369227373e-01,  2.797776465757548e-01,  2.080007912644883e-01,  9.699730938669303e-01,  1.193048274344364e-01,  3.328479761761442e-01, -2.319057129604104e-02, -3.774149395339368e-01,  1.353334413411701e+00,  1.251772795599504e+00, -2.357600604415033e-01,  1.322298121189589e-01
  2.145833333333333e+00,  7.560840790820590e-02, -3.487024518600383e-01,  2.821040912246130e-01,  2.095984664009890e-01,  9.701161549419280e-01,  1.190562084596921e-01,  3.333096867530110e-01, -2.656720286311762e-02, -3.793776582551061e-01,  1.350715940595378e+00,  1.251839268917979e+00, -2.333425763301458e-01,  1.346704642996978e-01
  2.150000000000000e+00,  7.682119829363904e-02, -3.472540314887566e-01,  2.844569171885712e-01,  2.112205822224891e-01,  9.702636815962284e-01,  1.188016462872397e-01,  3.337798063064062e-01, -2.970785714303240e-02, -3.811812185057677e-01,  1.348601325673012e+00,  1.251420138005916e+00, -2.309302466995784e-01,  1.370920182996800e-01
  2.154166666666667e+00,  7.805369831247351e-02, -3.458176038473803e-01,  2.868400792713787e-01,  2.128701379119771e-01,  9.704160495145028e-01,  1.185405692200271e-01,  3.342692049242854e-01, -3.259789687566058e-02, -3.828117538773743e-01,  1.347011508906704e+00,  1.250537613459330e+00, -2.285376344226846e-01,  1.394837411531923e-01
  2.158333333333334e+00,  7.930754667684452e-02, -3.443969954294235e-01,  2.892579238936145e-01,  2.145504524460785e-01,  9.705736781483473e-01,  1.182723411094572e-01,  3.347884887286166e-01, -3.522190646965113e-02, -3.842541961226814e-01,  1.345962056513648e+00,  1.249215192677174e+00, -2.261779816908105e-01,  1.418342592336331e-01
  2.162500000000000e+00,  8.058454056621052e-02, -3.429961763053663e-01,  2.917151299413018e-01,  2.162651300995468e-01,  9.707370287697791e-01,  1.179962655603589e-01,  3.353479518963509e-01, -3.756379409095833e-02, -3.854923079192936e-01,  1.345462748106366e+00,  1.247477248747784e+00, -2.238629241890440e-01,  1.441317263040612e-01
  2.166666666666667e+00,  8.188661716276659e-02, -3.416192011467496e-01,  2.942166421490691e-01,  2.180180202006102e-01,  9.709066018328670e-01,  1.177115911789286e-01,  3.359575290186926e-01, -3.960691878024786e-02, -3.865087537759553e-01,  1.345517254332234e+00,  1.245348630112810e+00, -2.216022397711803e-01,  1.463640024926897e-01
  2.170833333333333e+00,  8.321583244918050e-02, -3.402701487685712e-01,  2.967675993166903e-01,  2.198131726155802e-01,  9.710829337708291e-01,  1.174175176368463e-01,  3.366267466898508e-01, -4.133424241222689e-02, -3.872852098768151e-01,  1.346122913057537e+00,  1.242854279761486e+00, -2.194036362542464e-01,  1.485188446641469e-01
  2.175000000000000e+00,  8.457433779143742e-02, -3.389530628109313e-01,  2.993732594702895e-01,  2.216547903352096e-01,  9.712665933471308e-01,  1.171132023414187e-01,  3.373646738896351e-01, -4.272850563730363e-02, -3.878025122562104e-01,  1.347270609532595e+00,  1.240018881851153e+00, -2.172725831365203e-01,  1.505841081590549e-01
  2.179166666666667e+00,  8.596435489632899e-02, -3.376718957498618e-01,  3.020389240592378e-01,  2.235471805418259e-01,  9.714581776779426e-01,  1.167977675019579e-01,  3.381798707515610e-01, -4.377242576966753e-02, -3.880408416601798e-01,  1.348944763173561e+00,  1.236866542844901e+00, -2.152121918478433e-01,  1.525479583541769e-01
  2.183333333333333e+00,  8.738814981286891e-02, -3.364304578700145e-01,  3.047698632438807e-01,  2.254947055323257e-01,  9.716583080422554e-01,  1.164703073842464e-01,  3.390803352931947e-01, -4.444891337013552e-02, -3.879799424904197e-01,  1.351123420891428e+00,  1.233420513321802e+00, -2.132231488488641e-01,  1.543990889650705e-01
  2.187500000000000e+00,  8.884800648299016e-02, -3.352323722831002e-01,  3.075712437597527e-01,  2.275017344872863e-01,  9.718676255551986e-01,  1.161298956111435e-01,  3.400734485975428e-01, -4.474130353044533e-02, -3.875993721241800e-01,  1.353778454270350e+00,  1.229702955782203e+00, -2.113037057178198e-01,  1.561269432044931e-01
  2.191666666666667e+00,  9.034620013140368e-02, -3.340810365770120e-01,  3.104480601970979e-01,  2.295725966240968e-01,  9.720867867313349e-01,  1.157755924461577e-01,  3.411659199760277e-01, -4.463359735299293e-02, -3.868787758098867e-01,  1.356875855316972e+00,  1.225734761827641e+00, -2.094497293629374e-01,  1.577219335174792e-01
  2.195833333333333e+00,  9.188497073333918e-02, -3.329795912776030e-01,  3.134050702911348e-01,  2.317115360980800e-01,  9.723164589438388e-01,  1.154064520290142e-01,  3.423637339314838e-01, -4.411070843317055e-02, -3.857981813796687e-01,  1.360376123063811e+00,  1.221535419160695e+00, -2.076548142161161e-01,  1.591756550091993e-01
  2.200000000000000e+00,  9.346649679541426e-02, -3.319308946976816e-01,  3.164467346163837e-01,  2.339226688688249e-01,  9.725573157679439e-01,  1.150215295601069e-01,  3.436721006658638e-01, -4.315870835537144e-02, -3.843383074696303e-01,  1.364234731426009e+00,  1.217122927193184e+00, -2.059104575219777e-01,  1.604810863396292e-01
  2.204166666666667e+00,  9.509286964006947e-02, -3.309375029710864e-01,  3.195771607308164e-01,  2.362099414946082e-01,  9.728100321671209e-01,  1.146198884779862e-01,  3.450954119649258e-01, -4.176506487372508e-02, -3.824808788677212e-01,  1.368402667479201e+00,  1.212513759475927e+00, -2.042062977559165e-01,  1.616327703307646e-01
  2.208333333333333e+00,  9.676606833509584e-02, -3.300016536645396e-01,  3.228000515670858e-01,  2.385770916308436e-01,  9.730752794595858e-01,  1.142006077078355e-01,  3.466372044289277e-01, -3.991886670593611e-02, -3.802089425443716e-01,  1.372827028326680e+00,  1.207722870081874e+00, -2.025304140011437e-01,  1.626269661353553e-01
  2.212500000000000e+00,  9.848793540222990e-02, -3.291252514315912e-01,  3.261186578478770e-01,  2.410276099879011e-01,  9.733537200027071e-01,  1.137627890617290e-01,  3.483001318799134e-01, -3.761102903692437e-02, -3.775071775800453e-01,  1.377451663792050e+00,  1.202763740264003e+00, -2.008696811459167e-01,  1.634617655581868e-01
  2.216666666666667e+00,  1.002601535322597e-01, -3.283098543477594e-01,  3.295357345188148e-01,  2.435647036620653e-01,  9.736460015552260e-01,  1.133055648405747e-01,  3.500859482681554e-01, -3.483447398094420e-02, -3.743621920713967e-01,  1.382217851659015e+00,  1.197648461305092e+00, -1.992101725384885e-01,  1.641371667864776e-01
  2.220833333333333e+00,  1.020842237275801e-01, -3.275566596026342e-01,  3.330535015565416e-01,  2.461912610341119e-01,  9.739527513159377e-01,  1.128281056319153e-01,  3.519955016874867e-01, -3.158428101145547e-02, -3.707628005649370e-01,  1.387064992239179e+00,  1.192387848675445e+00, -1.975375984372398e-01,  1.646550991984707e-01
  2.225000000000000e+00,  1.039614454516316e-01, -3.268664873725323e-01,  3.366736098073590e-01,  2.489098186809052e-01,  9.742745696780986e-01,  1.123296282438375e-01,  3.540287394560092e-01, -2.785780342966743e-02, -3.667002761200651e-01,  1.391931309269627e+00,  1.186991581614757e+00, -1.958377655927699e-01,  1.650193944257027e-01
  2.229166666666667e+00,  1.058928994614825e-01, -3.262397621013959e-01,  3.403971127437860e-01,  2.517225309637164e-01,  9.746120237804181e-01,  1.118094036606766e-01,  3.561847236182522e-01, -2.365474780654601e-02, -3.621685715817277e-01,  1.396754544490943e+00,  1.181468361320890e+00, -1.940970408087643e-01,  1.652357015528031e-01
  2.233333333333333e+00,  1.078794340689435e-01, -3.256764910785246e-01,  3.442244452744003e-01,  2.546311432055364e-01,  9.749656409857299e-01,  1.112667648425708e-01,  3.584616557393585e-01, -1.897721458462877e-02, -3.571645053291999e-01,  1.401472633963425e+00,  1.175826081149518e+00, -1.923027995802820e-01,  1.653113465959236e-01
  2.237500000000000e+00,  1.099216555725216e-01, -3.251762411240474e-01,  3.481554109303145e-01,  2.576369695887957e-01,  9.753359024698030e-01,  1.107011141266281e-01,  3.608569097091184e-01, -1.382970002633753e-02, -3.516879074122709e-01,  1.406024355053164e+00,  1.170072002880037e+00, -1.904438403596251e-01,  1.652551385738036e-01
  2.241666666666667e+00,  1.120199235556829e-01, -3.247381148100383e-01,  3.521891787739575e-01,  2.607408770124448e-01,  9.757232371424136e-01,  1.101119299423672e-01,  3.633670710728826e-01, -8.219061280743173e-03, -3.457417228353759e-01,  1.410349934081823e+00,  1.164212932451566e+00, -1.885107457839972e-01,  1.650771276402055e-01
  2.245833333333333e+00,  1.141743516980484e-01, -3.243607278883486e-01,  3.563242912953736e-01,  2.639432761832072e-01,  9.761280161535133e-01,  1.094987725209044e-01,  3.659879809962558e-01, -2.154447099184892e-03, -3.393320699759338e-01,  1.414391606069676e+00,  1.158255388865020e+00, -1.864961742498279e-01,  1.647883236243292e-01
  2.250000000000000e+00,  1.163848146088519e-01, -3.240421900798829e-01,  3.605586844058953e-01,  2.672441211958654e-01,  9.765505482622214e-01,  1.088612882533586e-01,  3.687147828834042e-01,  4.352802297937667e-03, -3.324682532409607e-01,  1.418094119588100e+00,  1.152205761989425e+00, -1.843950682391622e-01,  1.644003854822487e-01
  2.254166666666666e+00,  1.186509608525063e-01, -3.237800918726628e-01,  3.648897201304004e-01,  2.706429185547472e-01,  9.769910763332330e-01,  1.081992123848615e-01,  3.715419703195508e-01,  1.128928148330731e-02, -3.251627300488732e-01,  1.421405181475304e+00,  1.146070456288721e+00, -1.822047695907294e-01,  1.639252939575767e-01
  2.258333333333333e+00,  1.209722318060455e-01, -3.235715001050588e-01,  3.693142316671483e-01,  2.741387459259671e-01,  9.774497751570199e-01,  1.075123698386610e-01,  3.744634360951675e-01,  1.863966671759597e-02, -3.174310330868067e-01,  1.424275838073071e+00,  1.139856018781325e+00, -1.799250367011720e-01,  1.633750205778260e-01
  2.262500000000000e+00,  1.233478855488917e-01, -3.234129650465012e-01,  3.738285797403492e-01,  2.777302803477852e-01,  9.779267507232036e-01,  1.068006740641711e-01,  3.774725225968189e-01,  2.638687773698710e-02, -3.092916494783617e-01,  1.426660791308048e+00,  1.133569251564066e+00, -1.775579643004717e-01,  1.627612066023889e-01
  2.266666666666667e+00,  1.257770247443531e-01, -3.233005413243316e-01,  3.784287187645553e-01,  2.814158352900519e-01,  9.784220410279565e-01,  1.060641238693365e-01,  3.805620738114915e-01,  3.451224870371063e-02, -3.007658593970729e-01,  1.428518649497672e+00,  1.127217310369634e+00, -1.751078120809639e-01,  1.620948654786811e-01
  2.270833333333333e+00,  1.282586271065164e-01, -3.232298242662742e-01,  3.831102705862855e-01,  2.851934053024749e-01,  9.789356183948146e-01,  1.053027983354413e-01,  3.837244898865910e-01,  4.299570278593622e-02, -2.918775375721596e-01,  1.429812114740753e+00,  1.120807791892425e+00, -1.725807533461083e-01,  1.613861200874430e-01
  2.275000000000000e+00,  1.307915765368647e-01, -3.231960023700772e-01,  3.878686025438158e-01,  2.890607160688462e-01,  9.794673931368266e-01,  1.045168501208554e-01,  3.869517862858159e-01,  5.181592559777887e-02, -2.826529214739623e-01,  1.430508110621255e+00,  1.114348814712735e+00, -1.699845586096123e-01,  1.606439835996658e-01
  2.279166666666667e+00,  1.333746927795613e-01, -3.231939259278259e-01,  3.926989061677429e-01,  2.930152771871409e-01,  9.800172182805582e-01,  1.037064975956410e-01,  3.902356596209844e-01,  6.095053385834991e-02, -2.731203499619833e-01,  1.430577855066130e+00,  1.107849099378192e+00, -1.673282315198339e-01,  1.598761920382301e-01
  2.283333333333334e+00,  1.360067574939400e-01, -3.232181911206760e-01,  3.975962729423665e-01,  2.970544348874437e-01,  9.805848950118562e-01,  1.028720163157714e-01,  3.935675615879331e-01,  7.037623645568242e-02, -2.633099763402540e-01,  1.429996884056746e+00,  1.101318052558738e+00, -1.646216160087635e-01,  1.590890947766136e-01
  2.287500000000000e+00,  1.386865348035383e-01, -3.232632378947271e-01,  4.025557637097492e-01,  3.011754218377988e-01,  9.811701784452128e-01,  1.020137304069112e-01,  3.969387818105973e-01,  8.006898628883205e-02, -2.532534600353503e-01,  1.428745032718697e+00,  1.094765859740780e+00, -1.618749939618609e-01,  1.582876059116229e-01
  2.291666666666667e+00,  1.414127847098494e-01, -3.233234588720111e-01,  4.075724686863532e-01,  3.053754013198131e-01,  9.817727832887934e-01,  1.011320044516817e-01,  4.003405394766015e-01,  9.000412289193592e-02, -2.429836413062200e-01,  1.426806380535794e+00,  1.088203589989435e+00, -1.590986917321100e-01,  1.574752171812259e-01
  2.295833333333333e+00,  1.441842681739107e-01, -3.233933157973704e-01,  4.126415556318381e-01,  3.096515033575763e-01,  9.823923889763071e-01,  1.002272364582916e-01,  4.037640826717691e-01,  1.001565067575426e-01, -2.325342034889151e-01,  1.424169167231232e+00,  1.081643314285918e+00, -1.563027122045497e-01,  1.566540708435092e-01
  2.300000000000000e+00,  1.469997430767700e-01, -3.234674595947681e-01,  4.177583042979777e-01,  3.140008507343316e-01,  9.830286438521237e-01,  9.929985245665206e-02,  4.072007936053828e-01,  1.105006466016097e-01, -2.219393272912552e-01,  1.420825685681815e+00,  1.075098236739416e+00, -1.534964066931175e-01,  1.558250879158861e-01
  2.304166666666667e+00,  1.498579507592514e-01, -3.235408499460855e-01,  4.229181260453478e-01,  3.184205733649169e-01,  9.836811680476021e-01,  9.835030318790318e-02,  4.106422972887825e-01,  1.210108210142589e-01, -2.112333416488055e-01,  1.416772157817112e+00,  1.068582835750105e+00, -1.506881974367400e-01,  1.549881446718523e-01
  2.308333333333333e+00,  1.527575934403694e-01, -3.236088702857488e-01,  4.281165684525550e-01,  3.229078102300213e-01,  9.843495547805514e-01,  9.737906321765143e-02,  4.140805705316883e-01,  1.316611958050405e-01, -2.004503759133345e-01,  1.412008598749462e+00,  1.062113009906440e+00, -1.478853579925381e-01,  1.541422883381438e-01
  2.312500000000000e+00,  1.556973034077546e-01, -3.236674342836419e-01,  4.333493056722026e-01,  3.274596988733280e-01,  9.850333699267027e-01,  9.638663264101838e-02,  4.175080473897048e-01,  1.424259380777001e-01, -1.896240184503225e-01,  1.406538673527445e+00,  1.055706221354974e+00, -1.450938560875494e-01,  1.532859814607724e-01
  2.316666666666667e+00,  1.586756052903263e-01, -3.237130803799004e-01,  4.386121159630518e-01,  3.320733530952752e-01,  9.857321498188912e-01,  9.537354140430694e-02,  4.209177170614926e-01,  1.532793276815698e-01, -1.787869866491084e-01,  1.400369549928334e+00,  1.049381627014861e+00, -1.423182608538414e-01,  1.524173640709564e-01
  2.320833333333333e+00,  1.616908730262231e-01, -3.237430514201487e-01,  4.439008482742846e-01,  3.367458299584348e-01,  9.864453973237093e-01,  9.434035614695163e-02,  4.243032106685208e-01,  1.641958660754363e-01, -1.679708134213201e-01,  1.393511750033838e+00,  1.043160185618997e+00, -1.395617136803617e-01,  1.515345226516249e-01
  2.325000000000000e+00,  1.647412834534460e-01, -3.237553569224864e-01,  4.492113802145364e-01,  3.414740877450916e-01,  9.871725763532151e-01,  9.328768932613514e-02,  4.276588736758631e-01,  1.751503820200533e-01, -1.572055556111516e-01,  1.385979003101373e+00,  1.037064727724161e+00, -1.368259596172008e-01,  1.506357537342757e-01
  2.329166666666667e+00,  1.678247686294021e-01, -3.237488162584434e-01,  4.545395700517088e-01,  3.462549369375474e-01,  9.879131050701906e-01,  9.221621025748410e-02,  4.309798212853330e-01,  1.861181328367389e-01, -1.465195297059754e-01,  1.377788101885023e+00,  1.031119976030342e+00, -1.341114345315515e-01,  1.497198095325854e-01
  2.333333333333333e+00,  1.709389689805199e-01, -3.237230818891821e-01,  4.598812054464471e-01,  3.510849865091146e-01,  9.886663481166159e-01,  9.112665761579317e-02,  4.342619750778012e-01,  1.970748994459038e-01, -1.359390797544756e-01,  1.368958763862595e+00,  1.025352503718283e+00, -1.314174022504786e-01,  1.487861147622403e-01
  2.337500000000000e+00,  1.740811892828796e-01, -3.236786427280756e-01,  4.652319515801017e-01,  3.559605879455846e-01,  9.894316082534002e-01,  9.001985286756845e-02,  4.375020800074853e-01,  2.079970733022387e-01, -1.254883815713126e-01,  1.359513498185493e+00,  1.019790619897619e+00, -1.287421346787463e-01,  1.478349461058050e-01
  2.341666666666666e+00,  1.772474851117854e-01, -3.236149914727216e-01,  4.705851262044869e-01,  3.608758107388098e-01,  9.902077978529592e-01,  8.889717362510031e-02,  4.406986913736428e-01,  2.188625181640114e-01, -1.151861076952608e-01,  1.349476866969402e+00,  1.014464197790208e+00, -1.260824649318708e-01,  1.468681615246763e-01
  2.345833333333333e+00,  1.804361051840976e-01, -3.235379143331241e-01,  4.759403420259852e-01,  3.658302387036211e-01,  9.909947049832430e-01,  8.775873728221843e-02,  4.438482490968235e-01,  2.296474519452624e-01, -1.050579844686433e-01,  1.338877814796828e+00,  1.009404272288773e+00, -1.234366626846963e-01,  1.458869092840010e-01
  2.350000000000000e+00,  1.836422680156277e-01, -3.234483889132193e-01,  4.812904295293087e-01,  3.708171632343810e-01,  9.917910794584531e-01,  8.660615101650194e-02,  4.469508435317005e-01,  2.403313264723958e-01, -9.511773750483113e-02,  1.327745866169990e+00,  1.004642876683402e+00, -1.208007500590267e-01,  1.448952323528499e-01
  2.354166666666667e+00,  1.868616150616080e-01, -3.233499263381682e-01,  4.866301206277440e-01,  3.758313888687835e-01,  9.925958969902688e-01,  8.544069891669852e-02,  4.500062939369621e-01,  2.508936280920218e-01, -8.537973271152252e-02,  1.316113484258624e+00,  1.000212444176974e+00, -1.181713798135775e-01,  1.438976765514214e-01
  2.358333333333333e+00,  1.900893320661908e-01, -3.232466366637200e-01,  4.919538345565204e-01,  3.808672309029700e-01,  9.934080360234103e-01,  8.426380832188564e-02,  4.530150417635265e-01,  2.613147273059503e-01, -7.585581100281409e-02,  1.304015341154507e+00,  9.961453224019567e-01, -1.155454450036928e-01,  1.428998174280565e-01
