Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.904166666666667e+00,  8.976557529418787e-02, -5.236527661765208e-01,  6.053502061875498e-01,  3.476438521165797e-01,  7.998312001452412e-01,  1.117630524198819e-01, -1.867269144541413e-02, -4.550042258147718e-02,  1.696887386628624e+00,  9.160261657245964e-01,  1.734603779072184e+00, -6.625988983444561e-01, -1.097991265387677e-01
  2.908333333333333e+00,  8.769281337112962e-02, -5.260094954952031e-01,  6.002200449491663e-01,  3.439245356667639e-01,  7.992849719913938e-01,  1.124632641268095e-01, -2.628300746857649e-02, -4.805595056357147e-02,  1.687290963660119e+00,  9.064467568900814e-01,  1.734696866069334e+00, -6.624521468138191e-01, -1.165338307957974e-01
  2.912500000000000e+00,  8.567379071929934e-02, -5.280914517953763e-01,  5.950494720593418e-01,  3.401702741585594e-01,  7.987536044429460e-01,  1.131515178443744e-01, -3.386378296386149e-02, -5.068322218241220e-02,  1.677204144987185e+00,  8.966405122915319e-01,  1.734778125313661e+00, -6.617293248945653e-01, -1.238695601255461e-01
  2.916666666666667e+00,  8.371877168040838e-02, -5.298657398388490e-01,  5.898540156732102e-01,  3.363907359690866e-01,  7.982404306280205e-01,  1.138244542586356e-01, -4.140684649411267e-02, -5.333953359755767e-02,  1.666618044563110e+00,  8.866198620816367e-01,  1.734846504546673e+00, -6.603936512953045e-01, -1.317593296043489e-01
  2.920833333333333e+00,  8.183684529785505e-02, -5.313008680539185e-01,  5.846473583198653e-01,  3.325940991441723e-01,  7.977485641058222e-01,  1.144790160224678e-01, -4.890438112902554e-02, -5.597805084486746e-02,  1.655526422379433e+00,  8.763962242410130e-01,  1.734904258750194e+00, -6.584212283725747e-01, -1.401387482011356e-01
  2.925000000000000e+00,  8.003563137222569e-02, -5.323673745194309e-01,  5.794406562013502e-01,  3.287866323583592e-01,  7.972808228495125e-01,  1.151125340044600e-01, -5.634821328956414e-02, -5.854830911531783e-02,  1.643926407803380e+00,  8.659789711547966e-01,  1.734953588788647e+00, -6.558036114400230e-01, -1.489216369919708e-01
  2.929166666666667e+00,  7.832113554477887e-02, -5.330382286344036e-01,  5.742421617906018e-01,  3.249725005721427e-01,  7.968396933419104e-01,  1.157227647573946e-01, -6.373079635704329e-02, -6.099597352312579e-02,  1.631818984839949e+00,  8.553746929081945e-01,  1.734996679707715e+00, -6.525491130174970e-01, -1.579975395899240e-01
  2.933333333333333e+00,  7.669775428372458e-02, -5.332890365480785e-01,  5.690571965944915e-01,  3.211538229156739e-01,  7.964273351057615e-01,  1.163078779338226e-01, -7.104720056733946e-02, -6.326221742192312e-02,  1.619209163064485e+00,  8.445870380984231e-01,  1.735035660593492e+00, -6.486818843633838e-01, -1.672309431175794e-01
  2.937500000000000e+00,  7.516845336910487e-02, -5.330980084795087e-01,  5.638885531108135e-01,  3.173310249327883e-01,  7.960456314681840e-01,  1.168663865834944e-01, -7.829808607379370e-02, -6.528270524687176e-02,  1.606105707375702e+00,  8.336174158472853e-01,  1.735072488331952e+00, -6.442379281892660e-01, -1.764632924749898e-01
  2.941666666666666e+00,  7.373510132010466e-02, -5.324457194404870e-01,  5.587373102475419e-01,  3.135034620584437e-01,  7.956962804921979e-01,  1.173970272777828e-01, -8.549320645971419e-02, -6.698635671924311e-02,  1.592520358976246e+00,  8.224667476100281e-01,  1.735108775474824e+00, -6.392578094400487e-01, -1.855187515509858e-01
  2.945833333333333e+00,  7.239889985022339e-02, -5.313147856432375e-01,  5.536039621081128e-01,  3.096702390601836e-01,  7.953809086442307e-01,  1.178986096688216e-01, -9.265467390737531e-02, -6.829422942874043e-02,  1.578466575582984e+00,  8.111382429304989e-01,  1.735145599782778e+00, -6.337765918877534e-01, -1.942138936566798e-01
  2.950000000000000e+00,  7.116086311548796e-02, -5.296895657409493e-01,  5.484897703178122e-01,  3.058311596933458e-01,  7.951011914864198e-01,  1.183698527238066e-01, -9.982004415601363e-02, -6.911839095845626e-02,  1.563957879697049e+00,  7.996408052748760e-01,  1.735186004009501e+00, -6.278122158417058e-01, -2.023708793079599e-01
  2.954166666666667e+00,  7.002196938378827e-02, -5.275565199863423e-01,  5.433974444463894e-01,  3.019872185649100e-01,  7.948588797306360e-01,  1.188093300793209e-01, -1.070386062710144e-01, -6.936467570209068e-02,  1.549006861123764e+00,  7.879924903565380e-01,  1.735224330198924e+00, -6.213552140884289e-01, -2.098288541998475e-01
  2.958333333333333e+00,  6.898352812386085e-02, -5.249042403118973e-01,  5.383323501635583e-01,  2.981414141499945e-01,  7.946558718323035e-01,  1.192153554967480e-01, -1.143749731612772e-01, -6.893110991362002e-02,  1.533623759140091e+00,  7.762225559166148e-01,  1.735262089368667e+00, -6.143606394097790e-01, -2.164590233269068e-01
  2.962500000000000e+00,  6.804682788787537e-02, -5.217247078988906e-01,  5.333020096922929e-01,  2.942984385892123e-01,  7.944940877621386e-01,  1.195861063587884e-01, -1.219010456819952e-01, -6.771326484343301e-02,  1.517817130117783e+00,  7.643717574607548e-01,  1.735297601127067e+00, -6.067465563449755e-01, -2.221699968128431e-01
  2.966666666666667e+00,  6.721273320877327e-02, -5.180145840213514e-01,  5.283153836310965e-01,  2.904642316143702e-01,  7.943753217637138e-01,  1.199197727142688e-01, -1.296914759471106e-01, -6.560777935112255e-02,  1.501595139257762e+00,  7.524900652912440e-01,  1.735328848017801e+00, -5.983980741447278e-01, -2.269102975515394e-01
  2.970833333333333e+00,  6.648109182969059e-02, -5.137767377870287e-01,  5.233815842254818e-01,  2.866451843381564e-01,  7.943010406853717e-01,  1.202147741473721e-01, -1.378182205456448e-01, -6.251664781487531e-02,  1.484967802634568e+00,  7.406323304658122e-01,  1.735353710582949e+00, -5.891764296466993e-01, -2.306651374824536e-01
  2.975000000000000e+00,  6.585019830172101e-02, -5.090215958337639e-01,  5.185086170204021e-01,  2.828473861599852e-01,  7.942721944589658e-01,  1.204699643338933e-01, -1.463467816974025e-01, -5.835073979191924e-02,  1.467949375445805e+00,  7.288530906419938e-01,  1.735370138422872e+00, -5.789299114425488e-01, -2.334501834076798e-01
  2.979166666666667e+00,  6.531648300735161e-02, -5.037680505395292e-01,  5.137026008698488e-01,  2.790761974420900e-01,  7.942890829155463e-01,  1.206847689823741e-01, -1.553350786902252e-01, -5.303188357861929e-02,  1.450560129115283e+00,  7.172019662151726e-01,  1.735376215027687e+00, -5.675032568727170e-01, -2.353050290885441e-01
  2.983333333333333e+00,  6.487446002261388e-02, -4.980438509828883e-01,  5.089675703772888e-01,  2.753361949598180e-01,  7.943512873918155e-01,  1.208592474707495e-01, -1.648345301816894e-01, -4.649350496537420e-02,  1.432827155857106e+00,  7.057203834864119e-01,  1.735370130237203e+00, -5.547442984698581e-01, -2.362878637756465e-01
  2.987500000000000e+00,  6.451686215796476e-02, -4.918855488252745e-01,  5.043056839843544e-01,  2.716313574310052e-01,  7.944576495021752e-01,  1.209941014571561e-01, -1.748923772801956e-01, -3.868011669038528e-02,  1.414784267260644e+00,  6.944395077566480e-01,  1.735350097589025e+00, -5.405087521924787e-01, -2.364712747498526e-01
  2.991666666666667e+00,  6.423486637104352e-02, -4.853381081176756e-01,  4.997175838194353e-01,  2.679653173605139e-01,  7.946062748653560e-01,  1.210906600157559e-01, -1.855544845967615e-01, -2.954591185983104e-02,  1.396471223546558e+00,  6.833789686581272e-01,  1.735314241528418e+00, -5.246644791614614e-01, -2.359384474284357e-01
  2.995833333333333e+00,  6.401835608311560e-02, -4.784542060425149e-01,  4.952027464638930e-01,  2.643415696712939e-01,  7.947945529024136e-01,  1.211508554302526e-01, -1.968681501461539e-01, -1.905260916680723e-02,  1.377932461426328e+00,  6.725461208686064e-01,  1.735260456757396e+00, -5.070959692686814e-01, -2.347792719752392e-01
  3.000000000000000e+00,  6.385618150227390e-02, -4.712932283461578e-01,  4.907596985077725e-01,  2.607635546535557e-01,  7.950191894903043e-01,  1.211771972096088e-01, -2.088838808138557e-01, -7.167263868538905e-03,  1.359215484469538e+00,  6.619358719049174e-01,  1.735183717958475e+00, -4.877092981296036e-01, -2.330860954433570e-01
  3.004166666666666e+00,  6.373664002338508e-02, -4.639196690704036e-01,  4.863866918034959e-01,  2.572349811249540e-01,  7.952763083787574e-01,  1.211726731638124e-01, -2.216609713365065e-01,  6.143639124503133e-03,  1.340368282179447e+00,  6.515308279431785e-01,  1.735085883182223e+00, -4.664361374917025e-01, -2.309521324004319e-01
  3.008333333333333e+00,  6.364756595516001e-02, -4.564018347211055e-01,  4.820812697342688e-01,  2.537594402272780e-01,  7.955614819269147e-01,  1.211407555242946e-01, -2.352639898642120e-01,  2.091381681964339e-02,  1.321437664771030e+00,  6.413023788156593e-01,  1.734960008888104e+00, -4.432396877421168e-01, -2.284661097808420e-01
  3.012500000000000e+00,  6.357676654372239e-02, -4.488099444876339e-01,  4.778407162386878e-01,  2.503405440041023e-01,  7.958698629305955e-01,  1.210852876102798e-01, -2.497668278259582e-01,  3.718306114956239e-02,  1.302466348071280e+00,  6.312116469851078e-01,  1.734799793549806e+00, -4.181186254240901e-01, -2.257118036604365e-01
  3.016666666666667e+00,  6.351224517442636e-02, -4.412144775923765e-01,  4.736619608785420e-01,  2.469817259275105e-01,  7.961962858547005e-01,  1.210104168533514e-01, -2.652522054708425e-01,  5.499998530663947e-02,  1.283490546767519e+00,  6.212109396666496e-01,  1.734598812682239e+00, -3.911114117596401e-01, -2.227664279452704e-01
  3.020833333333333e+00,  6.344215437353370e-02, -4.336848802152877e-01,  4.695408058215906e-01,  2.436856459781511e-01,  7.965353278040578e-01,  1.209205861670308e-01, -2.818060309277713e-01,  7.442036447363659e-02,  1.264538426493475e+00,  6.112455630841070e-01,  1.734334202018237e+00, -3.623013562059154e-01, -2.196975020360157e-01
  3.025000000000000e+00,  6.335501205185363e-02, -4.262880889571696e-01,  4.654719662051849e-01,  2.404541100493000e-01,  7.968814386470374e-01,  1.208204320745128e-01, -2.995179053066057e-01,  9.551025503229674e-02,  1.245627768804719e+00,  6.012556071699162e-01,  1.733974442840523e+00, -3.318181966947615e-01, -2.165653620568533e-01
  3.029166666666667e+00,  6.323943173974035e-02, -4.190878435485472e-01,  4.614479219945389e-01,  2.372873147853199e-01,  7.972289750351035e-01,  1.207148063862116e-01, -3.184730371435952e-01,  1.183414503532868e-01,  1.226765292722247e+00,  5.911784387970574e-01,  1.733465354811121e+00, -2.998403530964890e-01, -2.134240232996501e-01
  3.033333333333333e+00,  6.308106290694140e-02, -4.121471739575659e-01,  4.574501701861776e-01,  2.341786919056305e-01,  7.975717035085125e-01,  1.206095355044401e-01, -3.386962620135561e-01,  1.429428068795227e-01,  1.207955679826038e+00,  5.809526085038510e-01,  1.732549351591138e+00, -2.666152281533547e-01, -2.103019039015434e-01
  3.037500000000000e+00,  6.268779695697960e-02, -4.057010967235120e-01,  4.529591981301050e-01,  2.308289431577146e-01,  7.978705424531229e-01,  1.205575601744232e-01, -3.572979040055411e-01,  1.667313471410340e-01,  1.189782911939469e+00,  5.706297356892658e-01,  1.721471716594604e+00, -2.335156532542344e-01, -2.060979176415857e-01
  3.041666666666667e+00,  6.187218181239892e-02, -3.999693430219834e-01,  4.474594988239418e-01,  2.269497565795377e-01,  7.980903330944422e-01,  1.206080368544169e-01, -3.710383586500512e-01,  1.865885666271071e-01,  1.172865755001945e+00,  5.604377067399751e-01,  1.688776136167022e+00, -2.021874387385880e-01, -2.003694138160679e-01
  3.045833333333333e+00,  6.098756211010548e-02, -3.946283933371225e-01,  4.419466348248714e-01,  2.231295177122544e-01,  7.982951348821058e-01,  1.206682481173735e-01, -3.855077810755075e-01,  2.074087857701497e-01,  1.156007814309072e+00,  5.502581443902667e-01,  1.651978568768566e+00, -1.710421276600083e-01, -1.959796136617426e-01
  3.050000000000000e+00,  6.003631843852166e-02, -3.896978333897143e-01,  4.364306889038294e-01,  2.193756235540957e-01,  7.984828217107778e-01,  1.207396138611587e-01, -4.007048567377412e-01,  2.291632635509489e-01,  1.139148605272971e+00,  5.401455968650796e-01,  1.610792203110843e+00, -1.405787660563969e-01, -1.932189316994135e-01
  3.054166666666667e+00,  5.902167459046536e-02, -3.851911182993560e-01,  4.309211469989999e-01,  2.156943121364464e-01,  7.986516422723078e-01,  1.208232987415143e-01, -4.165927922716916e-01,  2.517836840289894e-01,  1.122221282744750e+00,  5.301926814280943e-01,  1.564979178398296e+00, -1.113280111490420e-01, -1.923600481152738e-01
  3.058333333333333e+00,  5.794737474537509e-02, -3.811168576586333e-01,  4.254266477993529e-01,  2.120906606886207e-01,  7.988001490005556e-01,  1.209202725885533e-01, -4.330977022707735e-01,  2.751551851444231e-01,  1.105156410580259e+00,  5.205373459493029e-01,  1.514414121247587e+00, -8.382683658986156e-02, -1.936443485280777e-01
  3.062500000000000e+00,  5.681729613691425e-02, -3.774806559259781e-01,  4.199547244872879e-01,  2.085686334466955e-01,  7.989270756731449e-01,  1.210314134528645e-01, -4.501093699197664e-01,  2.991122798231408e-01,  1.087886523387216e+00,  5.113675383617672e-01,  1.459155994067949e+00, -5.858670783349318e-02, -1.972654026161029e-01
  3.066666666666666e+00,  5.563496763462603e-02, -3.742874130476465e-01,  4.145113650165274e-01,  2.051310679994118e-01,  7.990311649790242e-01,  1.211576592663471e-01, -4.674938273272173e-01,  3.234561748088789e-01,  1.070347523074627e+00,  5.029385161524176e-01,  1.399849822651949e+00, -3.599369456893808e-02, -2.034000678087068e-01
  3.070833333333333e+00,  5.440351197993976e-02, -3.715441475495457e-01,  4.091021360496496e-01,  2.017806092739121e-01,  7.991109869830111e-01,  1.213001078791805e-01, -4.850615615268753e-01,  3.478914934658101e-01,  1.052497708017172e+00,  4.954963394903814e-01,  1.336448258909765e+00, -1.652186315532411e-02, -2.120047189209518e-01
  3.075000000000000e+00,  5.312502996637946e-02, -3.692619725331668e-01,  4.037309472345890e-01,  1.985191878293384e-01,  7.991647489879725e-01,  1.214602169741038e-01, -5.026341986003899e-01,  3.721467309254928e-01,  1.034298355109134e+00,  4.893792704514365e-01,  1.270420054961406e+00, -2.872307700905186e-04, -2.231282828529654e-01
  3.079166666666667e+00,  5.180110008230140e-02, -3.674581879386585e-01,  3.984025563701095e-01,  1.953496449550384e-01,  7.991901860976157e-01,  1.216397960019219e-01, -5.200049276184532e-01,  3.959003245005873e-01,  1.015734047981447e+00,  4.849079648743900e-01,  1.203021996264226e+00,  1.266087660861337e-02, -2.366777078162630e-01
  3.083333333333333e+00,  5.043341928435785e-02, -3.661556826391770e-01,  3.931243699542023e-01,  1.922766569149919e-01,  7.991846329628829e-01,  1.218408812202391e-01, -5.369326082326927e-01,  4.187725961683345e-01,  9.968160992332333e-01,  4.823639933851783e-01,  1.135097343876021e+00,  2.229429735006816e-02, -2.524164108484132e-01
  3.087500000000000e+00,  4.902424294934212e-02, -3.653821324235293e-01,  3.879075728097516e-01,  1.893072234577539e-01,  7.991450906192137e-01,  1.220656412464701e-01, -5.531861830977288e-01,  4.404043544372309e-01,  9.775680854197023e-01,  4.820219065538932e-01,  1.068045536543537e+00,  2.882812937630708e-02, -2.701580582072046e-01
  3.091666666666667e+00,  4.757749541139309e-02, -3.651669879927871e-01,  3.827697468491343e-01,  1.864517670952118e-01,  7.990685033420486e-01,  1.223160569893448e-01, -5.685249030364188e-01,  4.604189300986936e-01,  9.580325217317133e-01,  4.840981084583663e-01,  1.002895927709352e+00,  3.252070670841589e-02, -2.896720115040710e-01
  3.095833333333333e+00,  4.609942989285745e-02, -3.655383546166273e-01,  3.777361560441937e-01,  1.837244464795277e-01,  7.989520148273681e-01,  1.225936692808809e-01, -5.827152128394026e-01,  4.784479048647087e-01,  9.382645270954587e-01,  4.887521260859640e-01,  9.403830140764569e-01,  3.366966127344706e-02, -3.107311932358821e-01
  3.100000000000000e+00,  4.459902797249423e-02, -3.665200087393925e-01,  3.728404287825359e-01,  1.811431510256452e-01,  7.987932077483524e-01,  1.228993621310994e-01, -5.955421955589926e-01,  4.941474404610269e-01,  9.183271807262813e-01,  4.960828558395012e-01,  8.808626085160142e-01,  3.255746188525710e-02, -3.331137803187094e-01
  3.104166666666667e+00,  4.308768641927677e-02, -3.681303115311070e-01,  3.681237285254416e-01,  1.787288591724933e-01,  7.985901710307740e-01,  1.232333402324552e-01, -6.068383067920796e-01,  5.072453358830685e-01,  8.982825196895915e-01,  5.061358433828212e-01,  8.245598041805675e-01,  2.949022416827596e-02, -3.566576698862758e-01
  3.108333333333333e+00,  4.157906420048159e-02, -3.703803274524913e-01,  3.636342064327194e-01,  1.765051401607240e-01,  7.983416548177330e-01,  1.235950223814461e-01, -6.164742026371519e-01,  5.175280393510008e-01,  8.781916966410656e-01,  5.188931854587880e-01,  7.712717299320992e-01,  2.466441788973950e-02, -3.811734285001979e-01
  3.112500000000000e+00,  4.008797903261013e-02, -3.732750778401280e-01,  3.594243590511159e-01,  1.744968558568751e-01,  7.980469518905836e-01,  1.239832297311889e-01, -6.243836273404060e-01,  5.248864712619845e-01,  8.581067260299139e-01,  5.342860021806488e-01,  7.207512452742648e-01,  1.825157227842045e-02, -4.065027988284902e-01
  3.116666666666667e+00,  3.862971463232289e-02, -3.768138921162369e-01,  3.555492677510398e-01,  1.727293448463403e-01,  7.977058904006407e-01,  1.243962473841599e-01, -6.305604106071987e-01,  5.293151343954930e-01,  8.380696651847607e-01,  5.521957720538415e-01,  6.727010913165135e-01,  1.037561419817967e-02, -4.324932475723009e-01
  3.120833333333333e+00,  3.721844279576619e-02, -3.809929391699881e-01,  3.520622270736949e-01,  1.712264731575921e-01,  7.973186355481203e-01,  1.248321285748588e-01, -6.350488083551104e-01,  5.309035939116303e-01,  8.181131078621650e-01,  5.724625514297885e-01,  6.268220635944213e-01,  1.118270103462216e-03, -4.589889688439151e-01
  3.125000000000000e+00,  3.586779091217807e-02, -3.858037902893026e-01,  3.490163517231374e-01,  1.700115829599746e-01,  7.968859061289961e-01,  1.252884499266310e-01, -6.379423429451769e-01,  5.298304598995885e-01,  7.982610432161282e-01,  5.948905323501301e-01,  5.828742512451709e-01, -9.461704534859061e-03, -4.858327552051219e-01
  3.129166666666666e+00,  3.458853875663034e-02, -3.912378268092780e-01,  3.464576653729255e-01,  1.691044488957374e-01,  7.964086206664837e-01,  1.257628250938995e-01, -6.393613410666136e-01,  5.263352194446810e-01,  7.785325851799124e-01,  6.192612897822721e-01,  5.406699600454019e-01, -2.132161617691564e-02, -5.128607598124686e-01
