Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.891666666666667e+00,  5.749612745524515e-01,  1.861601544038061e-01,  1.282770995331936e-02,  6.281556323673002e-01, -1.576494414701739e-01,  4.407291916244115e-02
  1.895833333333333e+00,  5.756552414533703e-01,  1.881207896821919e-01,  1.388254400397602e-02,  6.290167831342302e-01, -1.586955129828916e-01,  4.441850200893749e-02
  1.900000000000000e+00,  5.763068411742988e-01,  1.900363372515905e-01,  1.492037082210556e-02,  6.298407618193322e-01, -1.597302260003855e-01,  4.475785221191686e-02
  1.904166666666667e+00,  5.769158263118991e-01,  1.919074611033948e-01,  1.594128184012477e-02,  6.306288019173916e-01, -1.607535391682709e-01,  4.509023193749681e-02
  1.908333333333333e+00,  5.774821220566340e-01,  1.937348711605753e-01,  1.694543158570673e-02,  6.313821790778970e-01, -1.617654212772051e-01,  4.541492415795158e-02
  1.912500000000000e+00,  5.780058164302113e-01,  1.955193069190562e-01,  1.793301542468029e-02,  6.321021912754577e-01, -1.627658530316985e-01,  4.573124283438888e-02
  1.916666666666667e+00,  5.784871520563755e-01,  1.972615202470813e-01,  1.890424895463452e-02,  6.327901388324354e-01, -1.637548278312727e-01,  4.603854344750533e-02
  1.920833333333333e+00,  5.789265199843397e-01,  1.989622592630740e-01,  1.985934957034336e-02,  6.334473052448794e-01, -1.647323526367359e-01,  4.633623366745331e-02
  1.925000000000000e+00,  5.793244550332785e-01,  2.006222537407152e-01,  2.079851697153699e-02,  6.340749401858005e-01, -1.656984493466371e-01,  4.662378430685169e-02
  1.929166666666666e+00,  5.796816316008809e-01,  2.022422022028176e-01,  2.172191187932666e-02,  6.346742451989258e-01, -1.666531570534717e-01,  4.690074035763837e-02
  1.933333333333333e+00,  5.799988603397830e-01,  2.038227605920069e-01,  2.262963569878045e-02,  6.352463619625363e-01, -1.675965348351145e-01,  4.716673134515333e-02
  1.937500000000000e+00,  5.802770861755178e-01,  2.053645319458677e-01,  2.352171358467945e-02,  6.357923628737863e-01, -1.685286635332483e-01,  4.742148014224464e-02
  1.941666666666667e+00,  5.805173868997632e-01,  2.068680562821554e-01,  2.439808132093454e-02,  6.363132437632709e-01, -1.694496452108240e-01,  4.766480957575199e-02
  1.945833333333333e+00,  5.807209706154060e-01,  2.083338010012121e-01,  2.525857479649439e-02,  6.368099186280098e-01, -1.703596005655097e-01,  4.789664647669656e-02
  1.950000000000000e+00,  5.808891707757664e-01,  2.097621533009124e-01,  2.610292008486350e-02,  6.372832167917278e-01, -1.712586658044117e-01,  4.811702336878038e-02
  1.954166666666667e+00,  5.810234404608023e-01,  2.111534147578711e-01,  2.693072384146604e-02,  6.377338834010836e-01, -1.721469898363937e-01,  4.832607817139671e-02
  1.958333333333333e+00,  5.811253483131825e-01,  2.125077963197992e-01,  2.774146670167425e-02,  6.381625829290877e-01, -1.730247310242397e-01,  4.852405175019651e-02
  1.962500000000000e+00,  5.811965752687774e-01,  2.138254126021537e-01,  2.853450159454642e-02,  6.385699040491559e-01, -1.738920526950790e-01,  4.871128303679147e-02
  1.966666666666667e+00,  5.812389089783239e-01,  2.151062764380347e-01,  2.930905549681817e-02,  6.389563652754979e-01, -1.747491177004443e-01,  4.888820215861880e-02
  1.970833333333333e+00,  5.812542333976487e-01,  2.163502953756586e-01,  3.006423318087697e-02,  6.393224216378072e-01, -1.755960828698451e-01,  4.905532230199116e-02
  1.975000000000000e+00,  5.812445118824475e-01,  2.175572729262372e-01,  3.079902367274490e-02,  6.396684720183252e-01, -1.764330940159627e-01,  4.921322970420797e-02
  1.979166666666667e+00,  5.812117633902353e-01,  2.187269186753622e-01,  3.151231019120353e-02,  6.399948665833044e-01, -1.772602812050733e-01,  4.936257023334405e-02
  1.983333333333333e+00,  5.811580359071582e-01,  2.198588647663398e-01,  3.220288372836636e-02,  6.403019141568392e-01, -1.780777537162232e-01,  4.950403425161908e-02
  1.987500000000000e+00,  5.810853837815882e-01,  2.209526782240583e-01,  3.286946084462911e-02,  6.405898895724763e-01, -1.788855947653014e-01,  4.963834375549882e-02
  1.991666666666666e+00,  5.809958503220314e-01,  2.220078642377266e-01,  3.351070580660577e-02,  6.408590409399334e-01, -1.796838558462603e-01,  4.976624176954889e-02
  1.995833333333333e+00,  5.808914526659101e-01,  2.230238650979539e-01,  3.412525512174724e-02,  6.411095968076954e-01, -1.804725506844946e-01,  4.988848156375639e-02
  2.000000000000000e+00,  5.807741671478034e-01,  2.240000605683230e-01,  3.471174159604137e-02,  6.413417732280207e-01, -1.812516498913562e-01,  5.000581526370664e-02
  2.004166666666666e+00,  5.806459139081408e-01,  2.249357726386467e-01,  3.526881646710477e-02,  6.415557802789688e-01, -1.820210770429968e-01,  5.011898157741533e-02
  2.008333333333333e+00,  5.805085413620513e-01,  2.258302741626892e-01,  3.579516941175655e-02,  6.417518280368036e-01, -1.827807061084966e-01,  5.022869216216606e-02
  2.012500000000000e+00,  5.803632884903593e-01,  2.266815790016050e-01,  3.629011320504065e-02,  6.419298525459525e-01, -1.835302310014994e-01,  5.033597485701456e-02
  2.016666666666667e+00,  5.802129344849992e-01,  2.274913822946136e-01,  3.675130099746438e-02,  6.420906645258658e-01, -1.842696914953922e-01,  5.044072301558562e-02
  2.020833333333333e+00,  5.800585166807694e-01,  2.282575891537515e-01,  3.717823635322751e-02,  6.422342214832114e-01, -1.849986830088564e-01,  5.054387183633090e-02
  2.025000000000000e+00,  5.799015449386054e-01,  2.289793783873526e-01,  3.756993875746070e-02,  6.423608064732538e-01, -1.857168944962332e-01,  5.064591296589206e-02
  2.029166666666667e+00,  5.797434265202748e-01,  2.296559642191109e-01,  3.792555548498491e-02,  6.424707363546528e-01, -1.864239785073134e-01,  5.074724966430872e-02
  2.033333333333333e+00,  5.795854569030934e-01,  2.302866157437962e-01,  3.824438006808629e-02,  6.425643641638302e-01, -1.871195551908391e-01,  5.084818679408958e-02
  2.037500000000000e+00,  5.794288192580040e-01,  2.308706741636763e-01,  3.852586309291735e-02,  6.426420814052227e-01, -1.878032172981335e-01,  5.094892432917598e-02
  2.041666666666667e+00,  5.792745869175139e-01,  2.314075665889490e-01,  3.876961909445303e-02,  6.427043188841305e-01, -1.884745355754390e-01,  5.104955437886914e-02
  2.045833333333333e+00,  5.791237275225573e-01,  2.318968166903108e-01,  3.897543151068147e-02,  6.427515460467951e-01, -1.891330641734704e-01,  5.115006159037597e-02
  2.050000000000000e+00,  5.789771088933603e-01,  2.323380522655099e-01,  3.914325650395950e-02,  6.427842693233895e-01, -1.897783458200312e-01,  5.125032616487426e-02
  2.054166666666667e+00,  5.788355057342007e-01,  2.327310111576886e-01,  3.927322562648458e-02,  6.428030298524195e-01, -1.904099165313172e-01,  5.135012784966946e-02
  2.058333333333333e+00,  5.786996057921032e-01,  2.330755461424128e-01,  3.936564793552253e-02,  6.428084004091175e-01, -1.910273100860466e-01,  5.144915031548267e-02
  2.062500000000000e+00,  5.785700148965742e-01,  2.333716279827531e-01,  3.942101144762584e-02,  6.428009810206532e-01, -1.916300625542512e-01,  5.154698713167687e-02
  2.066666666666666e+00,  5.784472607475076e-01,  2.336193467025089e-01,  3.943998342478652e-02,  6.427813935573662e-01, -1.922177168484069e-01,  5.164314980286708e-02
  2.070833333333333e+00,  5.783317951092949e-01,  2.338189114934808e-01,  3.942341059398420e-02,  6.427502761579853e-01, -1.927898273480326e-01,  5.173707655373997e-02
  2.075000000000000e+00,  5.782239951856655e-01,  2.339706493856388e-01,  3.937231867629543e-02,  6.427082778062442e-01, -1.933459645234440e-01,  5.182814070733711e-02
  2.079166666666667e+00,  5.781241661412430e-01,  2.340750041170536e-01,  3.928790789910445e-02,  6.426560533677169e-01, -1.938857198085458e-01,  5.191565846826599e-02
  2.083333333333333e+00,  5.780325455673669e-01,  2.341325373710696e-01,  3.917154366512985e-02,  6.425942595127080e-01, -1.944087116039765e-01,  5.199889649563061e-02
  2.087500000000000e+00,  5.779493088912808e-01,  2.341439317766147e-01,  3.902474447239387e-02,  6.425235508396022e-01, -1.949145918930121e-01,  5.207707997315295e-02
  2.091666666666667e+00,  5.778745744898075e-01,  2.341099920600231e-01,  3.884916863322126e-02,  6.424445750971486e-01, -1.954030517314723e-01,  5.214940137900108e-02
  2.095833333333333e+00,  5.778084084065439e-01,  2.340316430043299e-01,  3.864660070894932e-02,  6.423579680346632e-01, -1.958738254218090e-01,  5.221502907885578e-02
  2.100000000000000e+00,  5.777508292602945e-01,  2.339099267998108e-01,  3.841893802564048e-02,  6.422643493147621e-01, -1.963266946632294e-01,  5.227311514618251e-02
  2.104166666666667e+00,  5.777007965619471e-01,  2.337460600184578e-01,  3.816753339936067e-02,  6.421641538749046e-01, -1.967617157299104e-01,  5.232292473698370e-02
  2.108333333333333e+00,  5.776602383769320e-01,  2.335410238208153e-01,  3.789577259248138e-02,  6.420582410133443e-01, -1.971783197566281e-01,  5.236343049551738e-02
  2.112500000000000e+00,  5.776280872324846e-01,  2.332964615628155e-01,  3.760511214872268e-02,  6.419470544313319e-01, -1.975766940980677e-01,  5.239382575599594e-02
  2.116666666666667e+00,  5.776041995026269e-01,  2.330138464627076e-01,  3.729774441694705e-02,  6.418311186717831e-01, -1.979568425516707e-01,  5.241328111049127e-02
  2.120833333333333e+00,  5.775883985633661e-01,  2.326947618225423e-01,  3.697587822208492e-02,  6.417109280826622e-01, -1.983188264864709e-01,  5.242098877396408e-02
  2.125000000000000e+00,  5.775804732625898e-01,  2.323408759747916e-01,  3.664173364732181e-02,  6.415869431088662e-01, -1.986627644306353e-01,  5.241617518225545e-02
  2.129166666666666e+00,  5.775813578147565e-01,  2.319547186329052e-01,  3.629812865253026e-02,  6.414600175510442e-01, -1.989886848869585e-01,  5.239761463073889e-02
  2.133333333333333e+00,  5.775884503760694e-01,  2.315366339880212e-01,  3.594605309281878e-02,  6.413297215961712e-01, -1.992971313178967e-01,  5.236556736465711e-02
  2.137500000000000e+00,  5.776026322110086e-01,  2.310891668497621e-01,  3.558824167201964e-02,  6.411968081639987e-01, -1.995882407102251e-01,  5.231896753248316e-02
  2.141666666666667e+00,  5.776236099282201e-01,  2.306142283702426e-01,  3.522677305677593e-02,  6.410616103480263e-01, -1.998623679104790e-01,  5.225725461615248e-02
  2.145833333333333e+00,  5.776510819235271e-01,  2.301137642523252e-01,  3.486364240996437e-02,  6.409244361303420e-01, -2.001199264022933e-01,  5.217993516245963e-02
  2.150000000000000e+00,  5.776847410642000e-01,  2.295897349301628e-01,  3.450074537657268e-02,  6.407855697310983e-01, -2.003613870293119e-01,  5.208658938211354e-02
  2.154166666666667e+00,  5.777242759280999e-01,  2.290440962313867e-01,  3.413986004785624e-02,  6.406452719352372e-01, -2.005872770524848e-01,  5.197687688901795e-02
  2.158333333333333e+00,  5.777693715388059e-01,  2.284787796355883e-01,  3.378263104948144e-02,  6.405037797581077e-01, -2.007981785984051e-01,  5.185054077361789e-02
  2.162500000000000e+00,  5.778197114432612e-01,  2.278956751098851e-01,  3.343055593418250e-02,  6.403613064959073e-01, -2.009947260687059e-01,  5.170741077895495e-02
  2.166666666666667e+00,  5.778749818999884e-01,  2.272966148682307e-01,  3.308497359535850e-02,  6.402180427016148e-01, -2.011776030498186e-01,  5.154740781512915e-02
  2.170833333333333e+00,  5.779348786980374e-01,  2.266833507305261e-01,  3.274705454058178e-02,  6.400741576066800e-01, -2.013475396826133e-01,  5.137055153778488e-02
  2.175000000000000e+00,  5.779991145387658e-01,  2.260575258712041e-01,  3.241779230919763e-02,  6.399298004227096e-01, -2.015053106768625e-01,  5.117696974570523e-02
  2.179166666666667e+00,  5.780674218318000e-01,  2.254206532741772e-01,  3.209799602454325e-02,  6.397851014442812e-01, -2.016517332395000e-01,  5.096690542585050e-02
  2.183333333333333e+00,  5.781395496025331e-01,  2.247741060441197e-01,  3.178828526715897e-02,  6.396401733446253e-01, -2.017876647218500e-01,  5.074071918670772e-02
  2.187500000000000e+00,  5.782152586651366e-01,  2.241191123956885e-01,  3.148908803633972e-02,  6.394951135988340e-01, -2.019140002741398e-01,  5.049888838896342e-02
  2.191666666666666e+00,  5.782943175860482e-01,  2.234567507515788e-01,  3.120064192693312e-02,  6.393500083804001e-01, -2.020316700773000e-01,  5.024200431466258e-02
  2.195833333333333e+00,  5.783764968040154e-01,  2.227879503734529e-01,  3.092299954665642e-02,  6.392049370665671e-01, -2.021416359783960e-01,  4.997076585168538e-02
  2.200000000000000e+00,  5.784615574969288e-01,  2.221135058395043e-01,  3.065603953025492e-02,  6.390599768201214e-01, -2.022448879875952e-01,  4.968596643784791e-02
  2.204166666666667e+00,  5.785492381811350e-01,  2.214341023950863e-01,  3.039948140167477e-02,  6.389152077076115e-01, -2.023424403418236e-01,  4.938847547402251e-02
  2.208333333333333e+00,  5.786392465788888e-01,  2.207503380470044e-01,  3.015290006127381e-02,  6.387707187106597e-01, -2.024353266912374e-01,  4.907922056375653e-02
  2.212500000000000e+00,  5.787312590248502e-01,  2.200627355655851e-01,  2.991573853292271e-02,  6.386266143863492e-01, -2.025245947149399e-01,  4.875917370444538e-02
  2.216666666666667e+00,  5.788249245518429e-01,  2.193717474180885e-01,  2.968732064347910e-02,  6.384830217829126e-01, -2.026113008467041e-01,  4.842934029396521e-02
  2.220833333333333e+00,  5.789198733119760e-01,  2.186777535875688e-01,  2.946686388156684e-02,  6.383400975253547e-01, -2.026965058796647e-01,  4.809075145928297e-02
  2.225000000000000e+00,  5.790157305641942e-01,  2.179810516709395e-01,  2.925349143992641e-02,  6.381980352879086e-01, -2.027812713607416e-01,  4.774446016294468e-02
  2.229166666666667e+00,  5.791121334976694e-01,  2.172818461993224e-01,  2.904624392612227e-02,  6.380570733850883e-01, -2.028666561613325e-01,  4.739153770336352e-02
  2.233333333333333e+00,  5.792087450511541e-01,  2.165802448274561e-01,  2.884409170579457e-02,  6.379175010842827e-01, -2.029537132907833e-01,  4.703306706463900e-02
  2.237500000000000e+00,  5.793052615519190e-01,  2.158762621747534e-01,  2.864594796722479e-02,  6.377796623369602e-01, -2.030434867396502e-01,  4.667013339461690e-02
  2.241666666666667e+00,  5.794014155299990e-01,  2.151698288721680e-01,  2.845068253766689e-02,  6.376439566689380e-01, -2.031370075668857e-01,  4.630381403667914e-02
  2.245833333333333e+00,  5.794969752520545e-01,  2.144608034709876e-01,  2.825713659777813e-02,  6.375108367827603e-01, -2.032352887973499e-01,  4.593516980509373e-02
  2.250000000000000e+00,  5.795917412553948e-01,  2.137489848308034e-01,  2.806413882424846e-02,  6.373808027288189e-01, -2.033393189924002e-01,  4.556523697675820e-02
  2.254166666666666e+00,  5.796855416511466e-01,  2.130341239631821e-01,  2.787052354141693e-02,  6.372543946362008e-01, -2.034500550738845e-01,  4.519501827782905e-02
  2.258333333333333e+00,  5.797782282638515e-01,  2.123159355051394e-01,  2.767514963403800e-02,  6.371321865898870e-01, -2.035684154154125e-01,  4.482547285351306e-02
  2.262500000000000e+00,  5.798696736956607e-01,  2.115941087429680e-01,  2.747691823026040e-02,  6.370147821888394e-01, -2.036952728294702e-01,  4.445750643934920e-02
  2.266666666666667e+00,  5.799597689329293e-01,  2.108683180781725e-01,  2.727478854358666e-02,  6.369028106898729e-01, -2.038314466071299e-01,  4.409196219396293e-02
  2.270833333333333e+00,  5.800484217904871e-01,  2.101382326736640e-01,  2.706779190275917e-02,  6.367969229858379e-01, -2.039776944146645e-01,  4.372961266257280e-02
  2.275000000000000e+00,  5.801355567039613e-01,  2.094035244921055e-01,  2.685504446818705e-02,  6.366977878900174e-01, -2.041347050186757e-01,  4.337115323171507e-02
  2.279166666666667e+00,  5.802211163866318e-01,  2.086638742268434e-01,  2.663575948858743e-02,  6.366060896471415e-01, -2.043030915789803e-01,  4.301719636087016e-02
  2.283333333333333e+00,  5.803050647058490e-01,  2.079189753971811e-01,  2.640925839308175e-02,  6.365225262850677e-01, -2.044833851842690e-01,  4.266826634520322e-02
  2.287500000000000e+00,  5.803873887324653e-01,  2.071685375455781e-01,  2.617497875852353e-02,  6.364478075912507e-01, -2.046760285081816e-01,  4.232479528556086e-02
  2.291666666666667e+00,  5.804680996773299e-01,  2.064122902142629e-01,  2.593247863925580e-02,  6.363826533028700e-01, -2.048813696474710e-01,  4.198711980485317e-02
  2.295833333333333e+00,  5.805472346825371e-01,  2.056499882102072e-01,  2.568143867106686e-02,  6.363277928242781e-01, -2.050996565821221e-01,  4.165547775954004e-02
  2.300000000000000e+00,  5.806248600081084e-01,  2.048814159808419e-01,  2.542166349816289e-02,  6.362839656543827e-01, -2.053310321951946e-01,  4.133000581613318e-02
  2.304166666666667e+00,  5.807010750445727e-01,  2.041063891686881e-01,  2.515308279417478e-02,  6.362519212765246e-01, -2.055755294707631e-01,  4.101073857760264e-02
  2.308333333333333e+00,  5.807760175664427e-01,  2.033247536528220e-01,  2.487575082711305e-02,  6.362324186336918e-01, -2.058330667012850e-01,  4.069760865412707e-02
  2.312500000000000e+00,  5.808498694182280e-01,  2.025363840148402e-01,  2.458984299225269e-02,  6.362262248023675e-01, -2.061034425589446e-01,  4.039044803035818e-02
  2.316666666666666e+00,  5.809228600505355e-01,  2.017411838664054e-01,  2.429564793669873e-02,  6.362341116769631e-01, -2.063863314181758e-01,  4.008899256351535e-02
  2.320833333333333e+00,  5.809952672290368e-01,  2.009390880551538e-01,  2.399355626113080e-02,  6.362568509760794e-01, -2.066812792125015e-01,  3.979288936191806e-02
  2.325000000000000e+00,  5.810674166941611e-01,  2.001300650414790e-01,  2.368404971769576e-02,  6.362952096053111e-01, -2.069876991544505e-01,  3.950170351012540e-02
