Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.791666666666667e+00,  4.471304653814789e-02, -4.690601289071704e-01,  4.218693926795083e-01,  2.175104105134695e-01,  7.920928521096066e-01,  1.263774599229266e-01,  2.223652714441975e-01,  1.279282639540560e+00,  7.130152650317051e-01,  2.294791584442255e+00,  2.222307340946502e-01, -1.204095905447878e+00,  1.483740041718337e-01
  2.795833333333333e+00,  4.537272535347769e-02, -4.661903836993331e-01,  4.228569093980655e-01,  2.178570175803601e-01,  7.923306774413938e-01,  1.261533833367593e-01,  2.142371586484174e-01,  1.274258338895152e+00,  7.163111293655289e-01,  2.290400495265938e+00,  2.229779286647597e-01, -1.205425715302748e+00,  1.486987697285589e-01
  2.800000000000000e+00,  4.607270321820379e-02, -4.632904625681669e-01,  4.239683082395064e-01,  2.182747621737034e-01,  7.925757963097046e-01,  1.259183646921779e-01,  2.057365359046361e-01,  1.268719549129081e+00,  7.193536201205114e-01,  2.285785301814308e+00,  2.239339016882878e-01, -1.206787753776216e+00,  1.489212838872574e-01
  2.804166666666667e+00,  4.681080938132400e-02, -4.603668312161515e-01,  4.251966839049825e-01,  2.187603103416389e-01,  7.928275627614223e-01,  1.256731451535468e-01,  1.968424451819250e-01,  1.262648912497919e+00,  7.221353268353687e-01,  2.280936616043194e+00,  2.251079537691941e-01, -1.208181047111023e+00,  1.490358731998367e-01
  2.808333333333333e+00,  4.758463448311812e-02, -4.574251119273435e-01,  4.265339426399137e-01,  2.193095686365863e-01,  7.930853489760574e-01,  1.254185006854188e-01,  1.875338302994937e-01,  1.256031655804075e+00,  7.246501916199259e-01,  2.275844420802829e+00,  2.265057951929717e-01, -1.209603495288952e+00,  1.490401633840550e-01
  2.812500000000000e+00,  4.839156655686553e-02, -4.544698105780541e-01,  4.279708471235921e-01,  2.199176750004367e-01,  7.933485644243369e-01,  1.251552261385281e-01,  1.777899171513917e-01,  1.248856081006605e+00,  7.268933930727769e-01,  2.270498084404961e+00,  2.281295978719951e-01, -1.211051964276256e+00,  1.489347869244969e-01
  2.816666666666666e+00,  4.922882670250742e-02, -4.515040280454216e-01,  4.294970462671949e-01,  2.205789777969272e-01,  7.936166756217161e-01,  1.248841193956030e-01,  1.675906609198398e-01,  1.241114096498058e+00,  7.288612613453971e-01,  2.264886378608055e+00,  2.299781802961508e-01, -1.212522403505493e+00,  1.487229450568636e-01
  2.820833333333333e+00,  5.009349627922826e-02, -4.485291668862004e-01,  4.311010652854983e-01,  2.212869893490953e-01,  7.938892248809057e-01,  1.246059677950316e-01,  1.569172699408401e-01,  1.232801796843173e+00,  7.305512544803956e-01,  2.258997485326860e+00,  2.320470716039423e-01, -1.214009852618794e+00,  1.484101530916579e-01
  2.825000000000000e+00,  5.098253950355238e-02, -4.455446219150995e-01,  4.327702648287324e-01,  2.220343183382896e-01,  7.941658492501773e-01,  1.243215355421612e-01,  1.457528273116681e-01,  1.223920073217392e+00,  7.319619549658825e-01,  2.252819014794960e+00,  2.343284075709800e-01, -1.215508312211033e+00,  1.480042061895420e-01
  2.829166666666667e+00,  5.189282574010144e-02, -4.425474508605021e-01,  4.344907829506351e-01,  2.228125891371041e-01,  7.944463005161418e-01,  1.240315508407717e-01,  1.340830387341163e-01,  1.214475188323350e+00,  7.330930433410759e-01,  2.246338048872961e+00,  2.368108150614413e-01, -1.217010663471122e+00,  1.475151591761250e-01
  2.833333333333333e+00,  5.282114496090075e-02, -4.395320787200975e-01,  4.362474641690304e-01,  2.236123555380607e-01,  7.947304626985097e-01,  1.237366953437127e-01,  1.218970651115014e-01,  1.204479227197107e+00,  7.339452698427429e-01,  2.239541177612218e+00,  2.394794305044010e-01, -1.218508869571577e+00,  1.469551455866546e-01
  2.837500000000000e+00,  5.376421255860606e-02, -4.364900924802823e-01,  4.380237920919636e-01,  2.244230242707048e-01,  7.950183636993277e-01,  1.234375978598256e-01,  1.091883206123558e-01,  1.193950436927441e+00,  7.345204456029736e-01,  2.232414514643634e+00,  2.423159410973119e-01, -1.219994418427611e+00,  1.463381533899633e-01
  2.841666666666667e+00,  5.471867123280834e-02, -4.334101235004221e-01,  4.398018531149344e-01,  2.252328056811962e-01,  7.953101825632565e-01,  1.231348300289330e-01,  9.595516441734657e-02,  1.182913539264518e+00,  7.348214133146116e-01,  2.224943724107696e+00,  2.452984334651558e-01, -1.221458757361905e+00,  1.456800141642303e-01
  2.845833333333333e+00,  5.568041604997515e-02, -4.302814647932334e-01,  4.415618333265031e-01,  2.260287083317228e-01,  7.956059666109951e-01,  1.228291501917549e-01,  8.220129084657682e-02,  1.171400115501428e+00,  7.348520947437187e-01,  2.217113487805063e+00,  2.483993243872520e-01, -1.222888506322776e+00,  1.449816440351226e-01
  2.850000000000000e+00,  5.664730255312416e-02, -4.270796626948399e-01,  4.432841743869108e-01,  2.267965820462019e-01,  7.959067709340795e-01,  1.225205139499565e-01,  6.793697561279040e-02,  1.159448416989287e+00,  7.346168473389939e-01,  2.208909957025490e+00,  2.515914902408180e-01, -1.224285094240327e+00,  1.442950372650518e-01
  2.854166666666667e+00,  5.761508352176177e-02, -4.237878991988026e-01,  4.449462400078928e-01,  2.275209479803093e-01,  7.962129730182365e-01,  1.222095406289845e-01,  5.317862799656032e-02,  1.147104237124425e+00,  7.341212998203011e-01,  2.200317453061518e+00,  2.548382599948951e-01, -1.225635926033841e+00,  1.436280466569579e-01
  2.858333333333333e+00,  5.858005818312217e-02, -4.203833430049051e-01,  4.465246810899325e-01,  2.281852465613111e-01,  7.965253676785343e-01,  1.218965503369920e-01,  3.794962923723903e-02,  1.134420178873583e+00,  7.333717270867144e-01,  2.191320855931195e+00,  2.580992363246684e-01, -1.226933109084048e+00,  1.430060975065799e-01
  2.862500000000000e+00,  5.953834491340836e-02, -4.168409973365266e-01,  4.479948727767845e-01,  2.287718379208663e-01,  7.968448752487021e-01,  1.215818150796842e-01,  2.228047940792929e-02,  1.121455405529572e+00,  7.323752881131973e-01,  2.181905177840833e+00,  2.613288094806770e-01, -1.228169014740895e+00,  1.424565712406011e-01
  2.866666666666667e+00,  6.049676529103969e-02, -4.131274857610004e-01,  4.493642141681068e-01,  2.292818718580391e-01,  7.971743207691221e-01,  1.212627614781292e-01,  6.158464333235110e-03,  1.108253387329339e+00,  7.311382715779928e-01,  2.172061011799578e+00,  2.644979585417558e-01, -1.229330060680971e+00,  1.420154625571682e-01
  2.870833333333333e+00,  6.147487265104066e-02, -4.091943184527196e-01,  4.506744733913156e-01,  2.297362655461842e-01,  7.975190694981013e-01,  1.209333414786234e-01, -1.047604366365147e-02,  1.094840699247430e+00,  7.296678602780401e-01,  2.161784458462171e+00,  2.676005935951957e-01, -1.230392032353625e+00,  1.416979524614976e-01
  2.875000000000000e+00,  6.243648039465354e-02, -4.050384168555390e-01,  4.518047056604199e-01,  2.300601361605771e-01,  7.978747880755124e-01,  1.206019598336134e-01, -2.742727562048063e-02,  1.081351778010854e+00,  7.279793359382847e-01,  2.151044639575845e+00,  2.705104701891527e-01, -1.231376914142889e+00,  1.415538550242312e-01
  2.879166666666666e+00,  6.337336698392346e-02, -4.006320416186558e-01,  4.527165873275031e-01,  2.302269478071650e-01,  7.982422764545447e-01,  1.202695153276990e-01, -4.462281389432721e-02,  1.067869635358573e+00,  7.260860005316798e-01,  2.139826719574394e+00,  2.731601569077241e-01, -1.232278631770947e+00,  1.415901479863599e-01
  2.883333333333333e+00,  6.427855424173616e-02, -3.959518762594145e-01,  4.533789268310928e-01,  2.302149967684661e-01,  7.986223968961574e-01,  1.199365433164958e-01, -6.199457024511311e-02,  1.054473162378279e+00,  7.240016156702733e-01,  2.128116958651255e+00,  2.754794717442608e-01, -1.233095855968805e+00,  1.418395239477265e-01
  2.887500000000000e+00,  6.514468738292388e-02, -3.909765644928935e-01,  4.537610852690415e-01,  2.300032429118943e-01,  7.990160297769023e-01,  1.196035159008188e-01, -7.947027280210187e-02,  1.041240407155657e+00,  7.217417837122021e-01,  2.115902145227203e+00,  2.773955612558953e-01, -1.233826777359103e+00,  1.423266347369213e-01
  2.891666666666667e+00,  6.596387367687007e-02, -3.856887138955680e-01,  4.538334723456607e-01,  2.295718832580331e-01,  7.994239700835405e-01,  1.192708979081285e-01, -9.697410437926585e-02,  1.028246953438300e+00,  7.193237620179833e-01,  2.103169272006713e+00,  2.788320686967342e-01, -1.234469987439300e+00,  1.430739272704119e-01
  2.895833333333333e+00,  6.672767489017560e-02, -3.800759992588197e-01,  4.535680816018787e-01,  2.289028744024405e-01,  7.998468882615482e-01,  1.189391502935904e-01, -1.144276406391659e-01,  1.015564489710449e+00,  7.167663660424914e-01,  2.089905275287012e+00,  2.797097140760586e-01, -1.235024236339149e+00,  1.441008358229355e-01
  2.900000000000000e+00,  6.742707520896304e-02, -3.741322960828754e-01,  4.529389267484337e-01,  2.279803961486764e-01,  8.002852774224732e-01,  1.186087497210350e-01, -1.317505829598757e-01,  1.003259645213402e+00,  7.140897712013109e-01,  2.076096722878223e+00,  2.799474095433933e-01, -1.235488269550610e+00,  1.454220550678992e-01
  2.904166666666667e+00,  6.805278312478234e-02, -3.678583746802054e-01,  4.519232803443805e-01,  2.267917585561276e-01,  8.007394540143667e-01,  1.182801333848355e-01, -1.488628276503673e-01,  9.913927099012295e-01,  7.113152148190268e-01,  2.061729579768160e+00,  2.794641928474890e-01, -1.235860420136597e+00,  1.470457052990398e-01
  2.908333333333333e+00,  6.859552358654181e-02, -3.612624277660741e-01,  4.505027230589636e-01,  2.253281558237396e-01,  8.012095490822762e-01,  1.179536615208454e-01, -1.656862983646327e-01,  9.800169596539798e-01,  7.084645844893440e-01,  2.046788981885569e+00,  2.781808814118599e-01, -1.236137972911483e+00,  1.489720985675508e-01
  2.912500000000000e+00,  6.904633058820385e-02, -3.543604149208988e-01,  4.486640300264804e-01,  2.235852711737463e-01,  8.016954897250427e-01,  1.176295977101313e-01, -1.821465697727065e-01,  9.691784785577002e-01,  7.055599152712335e-01,  2.031259028256628e+00,  2.760215029025383e-01, -1.236316127355091e+00,  1.511932274870043e-01
  2.916666666666667e+00,  6.939710277046465e-02, -3.471758387975289e-01,  4.464005368399294e-01,  2.215640767375353e-01,  8.021970221319173e-01,  1.173080394295023e-01, -1.981752781231914e-01,  9.589159727421598e-01,  7.026228577368570e-01,  2.015122629137572e+00,  2.729151972303134e-01, -1.236386325930009e+00,  1.536927206575946e-01
  2.920833333333333e+00,  6.964099699460426e-02, -3.397394964475672e-01,  4.437129138817473e-01,  2.192712142424192e-01,  8.027136931948384e-01,  1.169889111280508e-01, -2.137115618694765e-01,  9.492610759387183e-01,  6.996740866609397e-01,  1.998361365773621e+00,  2.687978535429744e-01, -1.236334159176476e+00,  1.564459624350411e-01
  2.925000000000000e+00,  6.977293242807289e-02, -3.320887871516267e-01,  4.406100296886876e-01,  2.167193276811418e-01,  8.032448495093342e-01,  1.166719443016900e-01, -2.287036638553590e-01,  9.402387312677112e-01,  6.967327418478572e-01,  1.980955481624118e+00,  2.636139677624057e-01, -1.236136916526871e+00,  1.594203822988213e-01
  2.929166666666667e+00,  6.979003646147038e-02, -3.242667761618042e-01,  4.371094965959840e-01,  2.139271182802067e-01,  8.037896264446833e-01,  1.163566834659765e-01, -2.431100800541680e-01,  9.318678136624914e-01,  6.938159761758597e-01,  1.962884032602543e+00,  2.573183676654066e-01, -1.235761055029166e+00,  1.625757321874199e-01
  2.933333333333333e+00,  6.969200050781413e-02, -3.163210641749707e-01,  4.332378593321684e-01,  2.109191111610944e-01,  8.043469276873563e-01,  1.160425187513238e-01, -2.569002348711639e-01,  9.241619240590714e-01,  6.909386722922958e-01,  1.944125211271460e+00,  2.498778459985291e-01, -1.235159605965848e+00,  1.658641278663819e-01
  2.937500000000000e+00,  6.948131131118611e-02, -3.083025528820461e-01,  4.290303989428414e-01,  2.077251416898533e-01,  8.049153947301989e-01,  1.157287456222864e-01, -2.700546350670441e-01,  9.171302485651814e-01,  6.881133261848137e-01,  1.924656781258140e+00,  2.412728338014941e-01, -1.234269644649437e+00,  1.692297982244539e-01
  2.941666666666666e+00,  6.916334549817042e-02, -3.002641978401424e-01,  4.245305877763720e-01,  2.043796134998430e-01,  8.054933687811380e-01,  1.154146467826372e-01, -2.825645321428892e-01,  9.107783690324990e-01,  6.853500770772716e-01,  1.904456464985560e+00,  2.314993327318499e-01, -1.233010243678300e+00,  1.726087187842036e-01
  2.945833333333333e+00,  6.874632925284949e-02, -2.922598064771133e-01,  4.197892500488904e-01,  2.009205912551630e-01,  8.060788510253020e-01,  1.150995873925705e-01, -2.944311959201948e-01,  9.051090107150749e-01,  6.826568855365442e-01,  1.883502201325040e+00,  2.205709351561646e-01, -1.231281161273143e+00,  1.759284821989400e-01
  2.950000000000000e+00,  6.824115430740817e-02, -2.843429529302270e-01,  4.148634446836078e-01,  1.973887711059584e-01,  8.066694644730757e-01,  1.147831182603057e-01, -3.056648576990426e-01,  9.001227199970223e-01,  6.800398694516903e-01,  1.861772346367751e+00,  2.085203180658348e-01, -1.228962214567308e+00,  1.791086463487027e-01
  2.954166666666667e+00,  6.766117492544955e-02, -2.765658480484064e-01,  4.098153801608503e-01,  1.938265154538419e-01,  8.072624463693449e-01,  1.144650486335570e-01, -3.162838006824412e-01,  8.958182663828612e-01,  6.775038269025282e-01,  1.839245866247140e+00,  1.954002276593571e-01, -1.225913352814315e+00,  1.820614156471493e-01
  2.958333333333333e+00,  6.702175528573441e-02, -2.689787037064116e-01,  4.047108832871887e-01,  1.902767459407039e-01,  8.078546184214949e-01,  1.141455497286545e-01, -3.263127519730522e-01,  8.921929530786307e-01,  6.750528176131785e-01,  1.815902519527126e+00,  1.812837954335637e-01, -1.221975786274387e+00,  1.846922723942360e-01
  2.962500000000000e+00,  6.633995588509858e-02, -2.616288971838034e-01,  3.996182830294998e-01,  1.867821355146079e-01,  8.084424180867703e-01,  1.138251841502487e-01, -3.357819273445323e-01,  8.892425100859241e-01,  6.726908643765970e-01,  1.791722886876301e+00,  1.662652899988714e-01, -1.216974342453972e+00,  1.869006677211392e-01
  2.966666666666667e+00,  6.563412969679537e-02, -2.545604127217421e-01,  3.946071964730782e-01,  1.833843513170381e-01,  8.090219373910799e-01,  1.135049250577078e-01, -3.447258672081993e-01,  8.869608986807503e-01,  6.704226335481002e-01,  1.766688208506712e+00,  1.504608163914908e-01, -1.210721171444215e+00,  1.885808428914564e-01
  2.970833333333333e+00,  6.492354667571427e-02, -2.478132962148828e-01,  3.897474401339688e-01,  1.801234503533718e-01,  8.095889964493339e-01,  1.131861326816395e-01, -3.531823993313039e-01,  8.853400802931368e-01,  6.682540476161926e-01,  1.740780191787999e+00,  1.340090340898884e-01, -1.203020522695982e+00,  1.896222607232033e-01
  2.975000000000000e+00,  6.422800830695237e-02, -2.414231615779950e-01,  3.851079452755569e-01,  1.770373581791543e-01,  8.101392439146928e-01,  1.128704987671497e-01, -3.611915279538472e-01,  8.843698364482767e-01,  6.661927959891416e-01,  1.713980944174239e+00,  1.170717192480334e-01, -1.193674446193775e+00,  1.899091745480392e-01
  2.979166666666667e+00,  6.356741628429223e-02, -2.354208549426448e-01,  3.807555900521462e-01,  1.741613860707530e-01,  8.106682704349611e-01,  1.125599739838655e-01, -3.687941643211467e-01,  8.840375388652586e-01,  6.642488265136236e-01,  1.686272895414751e+00,  9.983385967656633e-02, -1.182489569979009e+00,  1.893201288621847e-01
  2.983333333333333e+00,  6.296129040326977e-02, -2.298323396395620e-01,  3.767539372706997e-01,  1.715277780843472e-01,  8.111717249256171e-01,  1.122566880099594e-01, -3.760307425589191e-01,  8.843277668065999e-01,  6.624348834353554e-01,  1.657638502806500e+00,  8.250292146055535e-02, -1.169285091669054e+00,  1.877288618077020e-01
  2.987500000000000e+00,  6.242828045121005e-02, -2.246787458217301e-01,  3.731619737284615e-01,  1.691653222376742e-01,  8.116454340121679e-01,  1.119628596943459e-01, -3.829398554556528e-01,  8.852218090175507e-01,  6.607670071517997e-01,  1.628059725355240e+00,  6.530709901963971e-02, -1.153901666852223e+00,  1.850076685179226e-01
  2.991666666666667e+00,  6.198573134568138e-02, -2.199765060641437e-01,  3.700329909595647e-01,  1.670990755186830e-01,  8.120855255132567e-01,  1.116806933709304e-01, -3.895570676459938e-01,  8.866971569081612e-01,  6.592648790817238e-01,  1.597517409899896e+00,  4.849272208956858e-02, -1.136210470666853e+00,  1.810331180443086e-01
  2.995833333333333e+00,  6.164933004891723e-02, -2.157375394638644e-01,  3.674136797699207e-01,  1.653502161845412e-01,  8.124885510267302e-01,  1.114122654008712e-01, -3.959140066742154e-01,  8.887270707860018e-01,  6.579520053233071e-01,  1.565990766140121e+00,  3.232128467047633e-02, -1.116121635680229e+00,  1.756929451635163e-01
  3.000000000000000e+00,  6.143284470081310e-02, -2.119694316247384e-01,  3.653434575657766e-01,  1.639360072838225e-01,  8.128516038361835e-01,  1.111594061098195e-01, -4.020377776761616e-01,  8.912802209036177e-01,  6.568557870826622e-01,  1.533457107742443e+00,  1.706617470162751e-02, -1.093591475035559e+00,  1.688932409917798e-01
  3.004166666666666e+00,  6.134786793024487e-02, -2.086757638871199e-01,  3.638538339961336e-01,  1.628697649826045e-01,  8.131724085475803e-01,  1.109236071610854e-01, -4.079503682483192e-01,  8.943203226234023e-01,  6.560074557185271e-01,  1.499892116012862e+00,  3.008499767211764e-03, -1.068628017107719e+00,  1.605656038534704e-01
  3.008333333333333e+00,  6.140373954827896e-02, -2.058561509518169e-01,  3.629681887539748e-01,  1.621609733395997e-01,  8.134494204505688e-01,  1.107059101591222e-01, -4.136687094777913e-01,  8.978056290749015e-01,  6.554419722912641e-01,  1.465270701026071e+00, -9.567544387551983e-03, -1.041293766867056e+00,  1.506736131882271e-01
  3.012500000000000e+00,  6.160738162876089e-02, -2.035065733203915e-01,  3.627013957680688e-01,  1.618152905275317e-01,  8.136818702428019e-01,  1.105068549029953e-01, -4.192045349804760e-01,  9.016885794362095e-01,  6.551977482837659e-01,  1.429568588611751e+00, -2.037971051222968e-02, -1.011704901651849e+00,  1.392176570846873e-01
  3.016666666666667e+00,  6.196323321477327e-02, -2.016196092812884e-01,  3.630597193580976e-01,  1.618346262821474e-01,  8.138697907323239e-01,  1.103264418833802e-01, -4.245647547933654e-01,  9.059157366827827e-01,  6.553162071203624e-01,  1.392764434636945e+00, -2.915218115604140e-02, -9.800272872292598e-01,  1.262377578289560e-01
