Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  2.654166666666667e+00,  7.366550835366636e-01,  2.935198855201697e-01, -3.811933261270764e-02,  8.192164946785352e-01, -2.067598341980483e-01,  6.076975855479923e-02
  2.658333333333333e+00,  7.378192788784811e-01,  2.990733444596525e-01, -3.086721835010856e-02,  8.192786927432875e-01, -2.053985017231312e-01,  5.900700581568610e-02
  2.662500000000000e+00,  7.389310201712964e-01,  3.045950273608673e-01, -2.350340022113647e-02,  8.193467698971735e-01, -2.040850324582434e-01,  5.720536608470805e-02
  2.666666666666667e+00,  7.399867043575826e-01,  3.100716673905048e-01, -1.604310187298314e-02,  8.194275911745520e-01, -2.028232260059710e-01,  5.536985846316820e-02
  2.670833333333333e+00,  7.409828834210500e-01,  3.154905981612748e-01, -8.502112302240379e-03,  8.195281734526135e-01, -2.016169814200523e-01,  5.350571735811102e-02
  2.675000000000000e+00,  7.419162862799805e-01,  3.208398739179767e-01, -8.966917343967113e-04,  8.196556377536565e-01, -2.004702689523962e-01,  5.161836791743794e-02
  2.679166666666667e+00,  7.427838425434159e-01,  3.261083799341453e-01,  6.756536660041474e-03,  8.198171687392110e-01, -1.993871009638343e-01,  4.971339913712322e-02
  2.683333333333333e+00,  7.435827120712991e-01,  3.312859474846901e-01,  1.444071018088505e-02,  8.200199836967373e-01, -1.983715046041521e-01,  4.779653047069900e-02
  2.687500000000000e+00,  7.443103131863598e-01,  3.363634675057696e-01,  2.213886224759823e-02,  8.202713079542858e-01, -1.974274990940488e-01,  4.587357857756851e-02
  2.691666666666666e+00,  7.449643376437447e-01,  3.413329823160272e-01,  2.983406848475297e-02,  8.205783503016748e-01, -1.965590784708826e-01,  4.395043299739157e-02
  2.695833333333333e+00,  7.455427491462372e-01,  3.461877407347265e-01,  3.750960235227527e-02,  8.209482742629426e-01, -1.957701983620843e-01,  4.203304109160682e-02
  2.700000000000000e+00,  7.460437723807783e-01,  3.509222225328128e-01,  4.514909594049629e-02,  8.213881663300728e-01, -1.950647649732890e-01,  4.012739593085522e-02
  2.704166666666667e+00,  7.464658806470339e-01,  3.555321530020707e-01,  5.273669957363772e-02,  8.219050041633628e-01, -1.944466258876393e-01,  3.823952152644060e-02
  2.708333333333333e+00,  7.468077859195671e-01,  3.600145207389069e-01,  6.025723525926208e-02,  8.225056254228793e-01, -1.939195632989847e-01,  3.637545330066923e-02
  2.712500000000000e+00,  7.470684264802999e-01,  3.643675915537918e-01,  6.769633819384747e-02,  8.231966940908493e-01, -1.934872900039463e-01,  3.454121551140531e-02
  2.716666666666667e+00,  7.472469382690411e-01,  3.685909047013873e-01,  7.504058119282099e-02,  8.239846589729221e-01, -1.931534487534118e-01,  3.274279941560159e-02
  2.720833333333333e+00,  7.473425995852309e-01,  3.726852439837753e-01,  8.227758137385287e-02,  8.248757004430040e-01, -1.929216157467515e-01,  3.098614549927198e-02
  2.725000000000000e+00,  7.473547527300100e-01,  3.766525829264802e-01,  8.939608922403204e-02,  8.258756649432428e-01, -1.927953074015078e-01,  2.927713320099624e-02
  2.729166666666667e+00,  7.472827185462512e-01,  3.804960128984232e-01,  9.638605699117951e-02,  8.269899914598372e-01, -1.927779876939797e-01,  2.762157983238915e-02
  2.733333333333333e+00,  7.471257196665680e-01,  3.842196677192502e-01,  1.032386850144724e-01,  8.282236367068840e-01, -1.928730727050546e-01,  2.602524579821197e-02
  2.737500000000000e+00,  7.468828146777376e-01,  3.878286508208519e-01,  1.099464499581730e-01,  8.295810029961217e-01, -1.930839301205375e-01,  2.449384231644646e-02
  2.741666666666667e+00,  7.465528378094166e-01,  3.913289655643417e-01,  1.165031179228555e-01,  8.310658715653955e-01, -1.934138739554408e-01,  2.303304099086484e-02
  2.745833333333333e+00,  7.461343444246823e-01,  3.947274480863410e-01,  1.229037412983829e-01,  8.326813460797786e-01, -1.938661562088894e-01,  2.164848726274266e-02
  2.750000000000000e+00,  7.456255663988374e-01,  3.980317008507073e-01,  1.291446399981332e-01,  8.344298092339556e-01, -1.944439571573187e-01,  2.034582024426403e-02
  2.754166666666666e+00,  7.450243791517831e-01,  4.012500277613120e-01,  1.352233708694348e-01,  8.363128922001051e-01, -1.951503756920604e-01,  1.913069983368361e-02
  2.758333333333333e+00,  7.443282793312981e-01,  4.043913729635842e-01,  1.411386862747033e-01,  8.383314575378458e-01, -1.959884203124722e-01,  1.800884053221837e-02
  2.762500000000000e+00,  7.435343703403720e-01,  4.074652620344676e-01,  1.468904797093570e-01,  8.404855974566919e-01, -1.969610006276911e-01,  1.698605113784028e-02
  2.766666666666667e+00,  7.426393531029862e-01,  4.104817392165696e-01,  1.524797195242819e-01,  8.427746465306568e-01, -1.980709192398284e-01,  1.606828000451240e-02
  2.770833333333333e+00,  7.416395216273761e-01,  4.134512898412943e-01,  1.579083753510433e-01,  8.451972047548255e-01, -1.993208643504376e-01,  1.526166561771696e-02
  2.775000000000000e+00,  7.405307622413940e-01,  4.163847414427231e-01,  1.631793415838290e-01,  8.477511673121486e-01, -2.007134038720996e-01,  1.457258995477967e-02
  2.779166666666667e+00,  7.393085515699540e-01,  4.192931491769869e-01,  1.682963608914375e-01,  8.504337591737315e-01, -2.022509819980407e-01,  1.400772960820365e-02
  2.783333333333333e+00,  7.379679502340712e-01,  4.221876759837206e-01,  1.732639499445501e-01,  8.532415737591053e-01, -2.039359182915501e-01,  1.357410042332525e-02
  2.787500000000000e+00,  7.365035966976254e-01,  4.250794748500257e-01,  1.780873300859330e-01,  8.561706162647189e-01, -2.057704077679734e-01,  1.327909322035839e-02
  2.791666666666667e+00,  7.349097062116542e-01,  4.279795784113962e-01,  1.827723648420587e-01,  8.592163525004489e-01, -2.077565203669307e-01,  1.313049783038085e-02
  2.795833333333333e+00,  7.331800724574310e-01,  4.308987968815017e-01,  1.873255034813927e-01,  8.623737616462022e-01, -2.098961987411896e-01,  1.313651260649246e-02
  2.800000000000000e+00,  7.313080663429251e-01,  4.338476206116866e-01,  1.917537296712263e-01,  8.656373887919017e-01, -2.121912526687280e-01,  1.330573887788483e-02
  2.804166666666667e+00,  7.292866302516376e-01,  4.368361261015898e-01,  1.960645157675685e-01,  8.690013933333581e-01, -2.146433479616736e-01,  1.364716119568504e-02
  2.808333333333333e+00,  7.271082692968610e-01,  4.398738894284067e-01,  2.002657832186671e-01,  8.724595922652275e-01, -2.172539887669620e-01,  1.417011293069123e-02
  2.812500000000000e+00,  7.247650425262705e-01,  4.429699117902264e-01,  2.043658696526681e-01,  8.760055004768657e-01, -2.200244947443242e-01,  1.488422636868400e-02
  2.816666666666666e+00,  7.222485578026540e-01,  4.461325576424748e-01,  2.083735032810607e-01,  8.796323700194459e-01, -2.229559759044469e-01,  1.579936872446848e-02
  2.820833333333333e+00,  7.195499708107134e-01,  4.493695020215736e-01,  2.122977844464236e-01,  8.833332286418282e-01, -2.260493061542657e-01,  1.692556780010821e-02
  2.825000000000000e+00,  7.166599850435463e-01,  4.526876833262001e-01,  2.161481752186663e-01,  8.871009174283576e-01, -2.293050955186099e-01,  1.827293151111919e-02
  2.829166666666667e+00,  7.135688503647871e-01,  4.560932600136871e-01,  2.199344989324017e-01,  8.909281269958960e-01, -2.327236607241567e-01,  1.985156308846992e-02
  2.833333333333333e+00,  7.102663599156015e-01,  4.595915766221772e-01,  2.236669504887607e-01,  8.948074322055437e-01, -2.363049925020062e-01,  2.167146936038582e-02
  2.837500000000000e+00,  7.067418471596261e-01,  4.631871480148408e-01,  2.273561187739431e-01,  8.987313268086199e-01, -2.400487192458977e-01,  2.374245984129202e-02
  2.841666666666667e+00,  7.029841838017027e-01,  4.668836591969552e-01,  2.310130205719101e-01,  9.026922587730783e-01, -2.439540700385292e-01,  2.607404103292967e-02
  2.845833333333333e+00,  6.989830415012076e-01,  4.706889529483953e-01,  2.346482215815016e-01,  9.066841638488986e-01, -2.480201496534322e-01,  2.867450079033200e-02
  2.850000000000000e+00,  6.947236944123750e-01,  4.745951395376664e-01,  2.382756621569966e-01,  9.106964371780784e-01, -2.522446286527478e-01,  3.155403285454667e-02
  2.854166666666667e+00,  6.901949895315952e-01,  4.786083195331861e-01,  2.419068507910639e-01,  9.147231546477381e-01, -2.566256910084088e-01,  3.471984962718666e-02
  2.858333333333333e+00,  6.853839102329363e-01,  4.827288681303048e-01,  2.455549011865783e-01,  9.187569255840807e-01, -2.611606401235184e-01,  3.817924290262704e-02
  2.862500000000000e+00,  6.802769865534035e-01,  4.869563755345623e-01,  2.492335383322431e-01,  9.227904899582550e-01, -2.658462241192333e-01,  4.193870356910429e-02
  2.866666666666667e+00,  6.748605728497706e-01,  4.912956253745224e-01,  2.529504632777291e-01,  9.268211529511388e-01, -2.706799974057347e-01,  4.600259976515617e-02
  2.870833333333333e+00,  6.691215174556889e-01,  4.957607771050845e-01,  2.567065533004249e-01,  9.308517155908568e-01, -2.756603795178688e-01,  5.037206667373860e-02
  2.875000000000000e+00,  6.630444396013002e-01,  5.003274556517125e-01,  2.605377460355219e-01,  9.348615555493411e-01, -2.807782074605478e-01,  5.505543019735373e-02
  2.879166666666666e+00,  6.566149136103981e-01,  5.049933015130545e-01,  2.644619138615792e-01,  9.388436595599807e-01, -2.860274421766974e-01,  6.005477474922713e-02
  2.883333333333333e+00,  6.498181164573770e-01,  5.097538258449990e-01,  2.684968854018069e-01,  9.427914925810990e-01, -2.914015906103030e-01,  6.537142758937116e-02
  2.887500000000000e+00,  6.426394024015756e-01,  5.146051949041190e-01,  2.726608332167254e-01,  9.466991899445567e-01, -2.968935371801263e-01,  7.100513494561317e-02
  2.891666666666667e+00,  6.350643926315648e-01,  5.195436506911117e-01,  2.769724095458110e-01,  9.505614042773317e-01, -3.024955232571659e-01,  7.695417205894028e-02
  2.895833333333333e+00,  6.270791095429713e-01,  5.245655882029892e-01,  2.814507595450196e-01,  9.543733061888466e-01, -3.081991564307906e-01,  8.321529429472843e-02
  2.900000000000000e+00,  6.186700402517589e-01,  5.296674985628809e-01,  2.861156385322192e-01,  9.581304995137229e-01, -3.139954119205838e-01,  8.978373464567783e-02
  2.904166666666667e+00,  6.098243563730243e-01,  5.348462000147756e-01,  2.909871985578205e-01,  9.618291240042238e-01, -3.198746993342053e-01,  9.665316154990246e-02
  2.908333333333333e+00,  6.005300911623703e-01,  5.400989010807953e-01,  2.960858773493079e-01,  9.654658658178495e-01, -3.258269166032957e-01,  1.038156861717339e-01
  2.912500000000000e+00,  5.907762976649946e-01,  5.454231363777937e-01,  3.014323321036970e-01,  9.690379053122142e-01, -3.318414963475765e-01,  1.112619075099543e-01
  2.916666666666667e+00,  5.805533305618555e-01,  5.508169169363937e-01,  3.070471223870769e-01,  9.725430012996763e-01, -3.379075047234686e-01,  1.189809224982892e-01
  2.920833333333333e+00,  5.698530029347504e-01,  5.562785976592923e-01,  3.129506104248276e-01,  9.759794076054578e-01, -3.440137035425807e-01,  1.269604061977724e-01
  2.925000000000000e+00,  5.586687750995080e-01,  5.618068168264274e-01,  3.191627577740478e-01,  9.793458408451787e-01, -3.501486403186267e-01,  1.351866911462452e-01
  2.929166666666667e+00,  5.469959205934570e-01,  5.674003477708962e-01,  3.257029420906954e-01,  9.826414124733025e-01, -3.563007377821411e-01,  1.436448819511610e-01
  2.933333333333333e+00,  5.348317016983941e-01,  5.730578665945633e-01,  3.325897432243682e-01,  9.858655439718066e-01, -3.624583835913986e-01,  1.523190049897753e-01
  2.937500000000000e+00,  5.221755564671086e-01,  5.787776324853801e-01,  3.398406882552814e-01,  9.890178668676368e-01, -3.686100158506264e-01,  1.611921867142295e-01
  2.941666666666666e+00,  5.090292855628193e-01,  5.845571186680990e-01,  3.474719770148848e-01,  9.920981106919028e-01, -3.747442014232094e-01,  1.702468411931897e-01
  2.945833333333333e+00,  4.953972420095326e-01,  5.903926498184655e-01,  3.554982013655344e-01,  9.951059912396333e-01, -3.808497102393015e-01,  1.794648556155571e-01
  2.950000000000000e+00,  4.812865377103326e-01,  5.962790599879955e-01,  3.639320498166196e-01,  9.980411055978183e-01, -3.869155863976981e-01,  1.888277833507134e-01
  2.954166666666667e+00,  4.667073195732740e-01,  6.022094903953910e-01,  3.727838946840847e-01,  1.000902905735765e+00, -3.929312391039307e-01,  1.983170232792538e-01
  2.958333333333333e+00,  4.516729880072877e-01,  6.081750309889881e-01,  3.820614695526972e-01,  1.003690586843092e+00, -3.988864866795862e-01,  2.079140477331478e-01
  2.962500000000000e+00,  4.362004988540917e-01,  6.141646256350773e-01,  3.917693923717805e-01,  1.006403107382646e+00, -4.047716337357072e-01,  2.176005766001798e-01
  2.966666666666667e+00,  4.203106185039570e-01,  6.201649727391468e-01,  4.019087612672118e-01,  1.009039179187292e+00, -4.105775232032958e-01,  2.273587514513656e-01
  2.970833333333333e+00,  4.040281563055868e-01,  6.261605474467945e-01,  4.124767573907846e-01,  1.011597289202884e+00, -4.162955922542558e-01,  2.371712772248042e-01
  2.975000000000000e+00,  3.873821559702809e-01,  6.321337159400163e-01,  4.234662748272241e-01,  1.014075737653502e+00, -4.219179310743965e-01,  2.470215426816047e-01
  2.979166666666667e+00,  3.704060409764960e-01,  6.380649274497319e-01,  4.348655860798489e-01,  1.016472687417197e+00, -4.274373427369833e-01,  2.568937286027265e-01
  2.983333333333333e+00,  3.531376972271142e-01,  6.439329969583487e-01,  4.466580736070235e-01,  1.018786224274214e+00, -4.328473976032665e-01,  2.667728945646852e-01
  2.987500000000000e+00,  3.356194638536915e-01,  6.497155069648368e-01,  4.588220741111635e-01,  1.021014429662146e+00, -4.381424730085545e-01,  2.766450232197999e-01
  2.991666666666667e+00,  3.178980018426946e-01,  6.553893199540013e-01,  4.713308654435910e-01,  1.023155458393053e+00, -4.433177715473353e-01,  2.864970172789994e-01
  2.995833333333333e+00,  3.000240244785871e-01,  6.609311564111904e-01,  4.841527951844495e-01,  1.025207610309502e+00, -4.483693168442339e-01,  2.963166644239692e-01
  3.000000000000000e+00,  2.820518847554163e-01,  6.663182075999411e-01,  4.972515397826414e-01,  1.027169394536339e+00, -4.532939307876270e-01,  3.060925783201071e-01
  3.004166666666666e+00,  2.640389952582577e-01,  6.715286683268840e-01,  5.105865353319355e-01,  1.029039536570026e+00, -4.580891714983568e-01,  3.158141369723859e-01
  3.008333333333333e+00,  2.460451177906906e-01,  6.765423894788287e-01,  5.241135031565477e-01,  1.030817029464968e+00, -4.627532900431892e-01,  3.254713571712933e-01
  3.012500000000000e+00,  2.281314997820967e-01,  6.813413222301287e-01,  5.377851604111421e-01,  1.032501087497123e+00, -4.672851327377557e-01,  3.350547897805478e-01
  3.016666666666667e+00,  2.103599336311991e-01,  6.859099240250148e-01,  5.515520002538760e-01,  1.034091106316017e+00, -4.716840400076960e-01,  3.445553902745692e-01
  3.020833333333333e+00,  1.927917637982889e-01,  6.902355022474854e-01,  5.653631245942723e-01,  1.035586628917578e+00, -4.759497436414900e-01,  3.539643725514245e-01
  3.025000000000000e+00,  1.754868604649583e-01,  6.943083007892650e-01,  5.791671641962678e-01,  1.036987230830017e+00, -4.800822125029391e-01,  3.632731104412751e-01
  3.029166666666667e+00,  1.585026063963516e-01,  6.981215148296448e-01,  5.929131983571272e-01,  1.038292416173344e+00, -4.840814948004193e-01,  3.724730501529522e-01
  3.033333333333333e+00,  1.418928670608129e-01,  7.016714336553994e-01,  6.065515895095845e-01,  1.039501617205716e+00, -4.879476105150126e-01,  3.815555840461713e-01
  3.037500000000000e+00,  1.257018205466926e-01,  7.049631153136705e-01,  6.200331723222030e-01,  1.040616294238068e+00, -4.916808862328114e-01,  3.905112421249197e-01
  3.041666666666667e+00,  1.099680365676093e-01,  7.080044906961941e-01,  6.333123907497641e-01,  1.041638408445819e+00, -4.952826121954142e-01,  3.993294324103084e-01
  3.045833333333333e+00,  9.474144064098279e-02,  7.107878138596628e-01,  6.463517940813019e-01,  1.042562771047739e+00, -4.987500969581819e-01,  4.080030712089701e-01
  3.050000000000000e+00,  8.005564831778866e-02,  7.133190868883802e-01,  6.591141373794400e-01,  1.043388083871142e+00, -5.020820425718120e-01,  4.165229639942997e-01
  3.054166666666667e+00,  6.593809409888665e-02,  7.156054877631196e-01,  6.715663481011696e-01,  1.044112633739849e+00, -5.052765391173871e-01,  4.248799644729201e-01
  3.058333333333333e+00,  5.240990685828954e-02,  7.176548230985930e-01,  6.836797117404251e-01,  1.044734258031637e+00, -5.083309685792119e-01,  4.330651153765662e-01
  3.062500000000000e+00,  3.948592036063210e-02,  7.194750152158881e-01,  6.954299499024892e-01,  1.045250332570805e+00, -5.112419443476152e-01,  4.410697749271741e-01
  3.066666666666666e+00,  2.717464792805163e-02,  7.210741629225849e-01,  7.067974459519606e-01,  1.045658129295044e+00, -5.140079210342592e-01,  4.488830323521545e-01
  3.070833333333333e+00,  1.547944039780139e-02,  7.224579780329848e-01,  7.177658162978973e-01,  1.045953438268327e+00, -5.166178938300718e-01,  4.565035980102379e-01
  3.075000000000000e+00,  4.397393638877169e-03,  7.236331782073815e-01,  7.283238171114638e-01,  1.046133045108003e+00, -5.190704667483534e-01,  4.639196731432396e-01
  3.079166666666667e+00, -6.079066164420040e-03,  7.246043845342346e-01,  7.384633154075886e-01,  1.046192935230678e+00, -5.213588895201055e-01,  4.711253709630989e-01
  3.083333333333333e+00, -1.596214080530252e-02,  7.253745333552898e-01,  7.481795181574531e-01,  1.046128732654685e+00, -5.234744601237024e-01,  4.781168311439277e-01
  3.087500000000000e+00, -2.526849824247478e-02,  7.259459577055436e-01,  7.574711721283384e-01,  1.045936444571119e+00, -5.254100279310848e-01,  4.848885855288573e-01
  3.091666666666667e+00, -3.401871687432072e-02,  7.263197738182683e-01,  7.663400068775410e-01,  1.045612119145213e+00, -5.271573043291193e-01,  4.914365629297683e-01
  3.095833333333333e+00, -4.223692213782850e-02,  7.264963303886977e-01,  7.747905704140222e-01,  1.045152084903185e+00, -5.287076577146779e-01,  4.977573064647585e-01
  3.100000000000000e+00, -4.995017660791115e-02,  7.264753999766491e-01,  7.828297430626141e-01,  1.044552923549015e+00, -5.300505564539557e-01,  5.038497457655764e-01
  3.104166666666667e+00, -5.718871170110561e-02,  7.262571932406156e-01,  7.904673665965385e-01,  1.043812084171895e+00, -5.311802090993466e-01,  5.097080926631474e-01
  3.108333333333333e+00, -6.398441917854790e-02,  7.258419226250363e-01,  7.977147355715449e-01,  1.042927178757994e+00, -5.320863039556311e-01,  5.153319573113589e-01
  3.112500000000000e+00, -7.037093582961179e-02,  7.252308421499971e-01,  8.045851886183241e-01,  1.041896518945552e+00, -5.327601760603958e-01,  5.207197336946684e-01
  3.116666666666667e+00, -7.638321720152105e-02,  7.244265767188773e-01,  8.110941482905070e-01,  1.040719276957284e+00, -5.331964197356699e-01,  5.258669223705361e-01
  3.120833333333333e+00, -8.205541600401524e-02,  7.234329895024292e-01,  8.172570577238805e-01,  1.039394355016857e+00, -5.333797443952312e-01,  5.307802924049998e-01
  3.125000000000000e+00, -8.742290459590554e-02,  7.222559980748906e-01,  8.230926726449914e-01,  1.037922467625730e+00, -5.333091800993789e-01,  5.354517866509196e-01
  3.129166666666666e+00, -9.251868969765856e-02,  7.209030956540019e-01,  8.286193594992534e-01,  1.036303946671335e+00, -5.329741476648509e-01,  5.398843268292777e-01
  3.133333333333333e+00, -9.737494386226506e-02,  7.193839183513431e-01,  8.338571226719035e-01,  1.034540153466373e+00, -5.323682593912613e-01,  5.440768668671477e-01
  3.137500000000000e+00, -1.020204145616640e-01,  7.177085008774771e-01,  8.388263346491872e-01,  1.032632328431332e+00, -5.314856229172146e-01,  5.480283902506607e-01
  3.141666666666667e+00, -1.064803270580874e-01,  7.158887495890197e-01,  8.435478277558957e-01,  1.030581679590524e+00, -5.303195648437287e-01,  5.517392593886823e-01
  3.145833333333333e+00, -1.107742146465780e-01,  7.139361982029172e-01,  8.480424879988664e-01,  1.028388488163970e+00, -5.288637490876562e-01,  5.552100253307691e-01
  3.150000000000000e+00, -1.149136323197444e-01,  7.118590817595363e-01,  8.523306048454755e-01,  1.026051044294981e+00, -5.271113136377072e-01,  5.584423209032183e-01
  3.154166666666667e+00, -1.188981919717257e-01,  7.096493416502548e-01,  8.564289322813479e-01,  1.023563247994278e+00, -5.250532484842838e-01,  5.614408313248755e-01
  3.158333333333333e+00, -1.227175523958095e-01,  7.072679888784621e-01,  8.603471219233985e-01,  1.020914658817705e+00, -5.226765482473865e-01,  5.642148210363531e-01
  3.162500000000000e+00, -1.263622889300525e-01,  7.046210017752833e-01,  8.640799461867422e-01,  1.018093452020695e+00, -5.199622068922332e-01,  5.667805279757800e-01
  3.166666666666667e+00, -1.298483282225323e-01,  7.015985524228117e-01,  8.676127557048507e-01,  1.015098819122484e+00, -5.168910332562966e-01,  5.691544151709725e-01
  3.170833333333333e+00, -1.332181859374146e-01,  6.981342431279141e-01,  8.709338329380546e-01,  1.011944153421511e+00, -5.134505006895553e-01,  5.713463349374750e-01
  3.175000000000000e+00, -1.365188407780742e-01,  6.942144839034757e-01,  8.740395491899127e-01,  1.008648004806614e+00, -5.096355377784464e-01,  5.733597537879893e-01
  3.179166666666667e+00, -1.397865089258142e-01,  6.898554392674585e-01,  8.769322428268729e-01,  1.005226575190113e+00, -5.054439968618559e-01,  5.751958643890918e-01
  3.183333333333333e+00, -1.430455719706977e-01,  6.850748171456121e-01,  8.796141815024920e-01,  1.001692336932116e+00, -5.008738274978839e-01,  5.768566409562751e-01
  3.187500000000000e+00, -1.463123969284206e-01,  6.798840319837554e-01,  8.820852632899442e-01,  9.980555907009665e-01, -4.959223264196792e-01,  5.783454056434829e-01
  3.191666666666666e+00, -1.495969644421142e-01,  6.742910466095728e-01,  8.843437009904125e-01,  9.943256662837944e-01, -4.905864670375967e-01,  5.796661996677018e-01
  3.195833333333333e+00, -1.529039546712800e-01,  6.683017745101987e-01,  8.863861708195175e-01,  9.905116232890147e-01, -4.848633231839287e-01,  5.808232703520193e-01
  3.200000000000000e+00, -1.562327689287798e-01,  6.619225578782675e-01,  8.882085403667476e-01,  9.866224957088994e-01, -4.787502178569011e-01,  5.818207820456175e-01
  3.204166666666667e+00, -1.595780979611925e-01,  6.551605066976866e-01,  8.898058127551385e-01,  9.826674463570014e-01, -4.722448643823407e-01,  5.826627159544617e-01
  3.208333333333333e+00, -1.629297558744844e-01,  6.480256967323847e-01,  8.911732115889650e-01,  9.786556525584181e-01, -4.653455371860983e-01,  5.833524945272456e-01
  3.212500000000000e+00, -1.662735137885110e-01,  6.405311274342353e-01,  8.923058667218090e-01,  9.745964089761059e-01, -4.580512364470684e-01,  5.838929067766203e-01
  3.216666666666667e+00, -1.695928155267682e-01,  6.326914200213780e-01,  8.931985902332957e-01,  9.704991439857811e-01, -4.503615382173363e-01,  5.842862893008460e-01
  3.220833333333333e+00, -1.728705197095853e-01,  6.245211446429612e-01,  8.938453614360512e-01,  9.663734801408251e-01, -4.422765274155541e-01,  5.845346842423004e-01
  3.225000000000000e+00, -1.760904491033906e-01,  6.160328249587073e-01,  8.942388237392263e-01,  9.622292266074587e-01, -4.337966310617806e-01,  5.846400978994623e-01
  3.229166666666667e+00, -1.792373947068477e-01,  6.072368335980705e-01,  8.943702420146920e-01,  9.580762874626277e-01, -4.249227886996895e-01,  5.846043607638903e-01
  3.233333333333333e+00, -1.822973595858922e-01,  5.981409128801649e-01,  8.942297314383273e-01,  9.539244878856964e-01, -4.156563019620017e-01,  5.844292682453578e-01
  3.237500000000000e+00, -1.852571278950594e-01,  5.887509587228409e-01,  8.938068376387982e-01,  9.497833866809009e-01, -4.059987964235853e-01,  5.841165579026195e-01
  3.241666666666667e+00, -1.881023702972938e-01,  5.790741640101782e-01,  8.930913403202125e-01,  9.456621310244820e-01, -3.959530559976905e-01,  5.836669700408060e-01
  3.245833333333333e+00, -1.908186011905128e-01,  5.691181929636335e-01,  8.920736403925185e-01,  9.415693218754400e-01, -3.855227252612847e-01,  5.830804918904946e-01
  3.250000000000000e+00, -1.933911631056735e-01,  5.588915742391125e-01,  8.907450805629245e-01,  9.375128305569104e-01, -3.747116767238267e-01,  5.823569140254689e-01
  3.254166666666666e+00, -1.958043749433921e-01,  5.484057272271190e-01,  8.890983773375498e-01,  9.334998160750346e-01, -3.635254698575264e-01,  5.814942929075271e-01
  3.258333333333333e+00, -1.980426772501941e-01,  5.376737795839661e-01,  8.871276493569084e-01,  9.295366080471238e-01, -3.519705676670291e-01,  5.804896952634337e-01
  3.262500000000000e+00, -2.000907746887602e-01,  5.267097113891885e-01,  8.848277985757689e-01,  9.256279523985792e-01, -3.400479682650869e-01,  5.793454277709656e-01
  3.266666666666667e+00, -2.019343932481993e-01,  5.155333630003494e-01,  8.821977989098235e-01,  9.217801413896836e-01, -3.277818713096209e-01,  5.780407920670234e-01
  3.270833333333333e+00, -2.035596602698667e-01,  5.041590165109719e-01,  8.792331924785548e-01,  9.179935974834157e-01, -3.151527593983036e-01,  5.765979319716702e-01
  3.275000000000000e+00, -2.049562222016931e-01,  4.926131690846882e-01,  8.759389987205080e-01,  9.142758905092661e-01, -3.022138276981922e-01,  5.749676273680790e-01
  3.279166666666667e+00, -2.061129362790572e-01,  4.809113613808702e-01,  8.723121826759364e-01,  9.106238472490943e-01, -2.889322601338689e-01,  5.731848603578414e-01
  3.283333333333333e+00, -2.070226818691716e-01,  4.690785622078137e-01,  8.683576167140533e-01,  9.070401169599470e-01, -2.753356041776326e-01,  5.712255832472812e-01
  3.287500000000000e+00, -2.076801995056383e-01,  4.571381472232203e-01,  8.640796676237761e-01,  9.035245953768627e-01, -2.614358483173114e-01,  5.690810927486671e-01
  3.291666666666667e+00, -2.080827198980028e-01,  4.451140299479819e-01,  8.594838546450649e-01,  9.000762776426366e-01, -2.472455267493185e-01,  5.667422961832164e-01
  3.295833333333333e+00, -2.082299465811549e-01,  4.330300024902940e-01,  8.545763486895914e-01,  8.966928407138872e-01, -2.327738358267213e-01,  5.642035255653572e-01
  3.300000000000000e+00, -2.081245700533046e-01,  4.209112111686999e-01,  8.493652466440581e-01,  8.933724181323296e-01, -2.180408662977217e-01,  5.614488138499483e-01
  3.304166666666667e+00, -2.077716984387627e-01,  4.087819305065377e-01,  8.438586604665845e-01,  8.901116192047481e-01, -2.030603531982213e-01,  5.584687005818686e-01
  3.308333333333333e+00, -2.071790275810149e-01,  3.966660868076182e-01,  8.380651064503634e-01,  8.869061319952645e-01, -1.878440333675713e-01,  5.552554984122409e-01
  3.312500000000000e+00, -2.063569192177757e-01,  3.845873602258512e-01,  8.319933393355773e-01,  8.837512580262852e-01, -1.724061967403298e-01,  5.518006982374809e-01
  3.316666666666666e+00, -2.053189041137644e-01,  3.725697187032191e-01,  8.256525328203528e-01,  8.806418999400538e-01, -1.567609851720413e-01,  5.480952912041946e-01
  3.320833333333333e+00, -2.040826905942981e-01,  3.606380654496664e-01,  8.190523095408300e-01,  8.775731570407062e-01, -1.409228949235830e-01,  5.441312171167841e-01
  3.325000000000000e+00, -2.026685628917795e-01,  3.488230776204624e-01,  8.122074337680099e-01,  8.745455822620311e-01, -1.249092662249941e-01,  5.398969133491988e-01
  3.329166666666667e+00, -2.010748652638590e-01,  3.371549384535772e-01,  8.051428471233582e-01,  8.715718662890585e-01, -1.087423086661583e-01,  5.353716767309888e-01
