Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.712499999999999e+00,  2.715474086338112e-01, -2.090117419303588e-01, -1.693636211745226e-01,  4.750485266805352e-01, -1.808349149874670e-01,  2.839760184864007e-02
  6.716666666666667e+00,  2.657025311341246e-01, -2.059298544507437e-01, -1.705095675434878e-01,  4.689865766880866e-01, -1.799412278309430e-01,  3.027058711985766e-02
  6.720833333333333e+00,  2.598912208552350e-01, -2.027755939165936e-01, -1.716903276362125e-01,  4.629280669739084e-01, -1.790630581238921e-01,  3.214020696856742e-02
  6.725000000000000e+00,  2.541174982157483e-01, -1.995488070343778e-01, -1.729033605926995e-01,  4.568783030884985e-01, -1.782019335432283e-01,  3.400289467876674e-02
  6.729166666666666e+00,  2.483850525585490e-01, -1.962497194143664e-01, -1.741461766129798e-01,  4.508426903253454e-01, -1.773594894256821e-01,  3.585505403578054e-02
  6.733333333333333e+00,  2.426971905410473e-01, -1.928788884077484e-01, -1.754163527658228e-01,  4.448267532740725e-01, -1.765374950906128e-01,  3.769304348824971e-02
  6.737500000000000e+00,  2.370568010668715e-01, -1.894371391673706e-01, -1.767115482208988e-01,  4.388361358481688e-01, -1.757378667577531e-01,  3.951316520525536e-02
  6.741666666666666e+00,  2.314663646127838e-01, -1.859255152298043e-01, -1.780295096257400e-01,  4.328765603416148e-01, -1.749626503870962e-01,  4.131167071690258e-02
  6.745833333333334e+00,  2.259280075652254e-01, -1.823452722110455e-01, -1.793680603521473e-01,  4.269537567945900e-01, -1.742139788337567e-01,  4.308478226221218e-02
  6.750000000000000e+00,  2.204435650041590e-01, -1.786978849175063e-01, -1.807250851705944e-01,  4.210734021189469e-01, -1.734940296018916e-01,  4.482871803282552e-02
  6.754166666666666e+00,  2.150146047662358e-01, -1.749850097115986e-01, -1.820985275614360e-01,  4.152410939345150e-01, -1.728050024375249e-01,  4.653971236524503e-02
  6.758333333333333e+00,  2.096424208850021e-01, -1.712084106890110e-01, -1.834863945428327e-01,  4.094623476877687e-01, -1.721491110132000e-01,  4.821403313941530e-02
  6.762499999999999e+00,  2.043280474659684e-01, -1.673698987971572e-01, -1.848867516321655e-01,  4.037425942106080e-01, -1.715285725691930e-01,  4.984800219630147e-02
  6.766666666666667e+00,  1.990722958687608e-01, -1.634712866906014e-01, -1.862977060957068e-01,  3.980871573785593e-01, -1.709455785262253e-01,  5.143802394735390e-02
  6.770833333333333e+00,  1.938757750680630e-01, -1.595143333533382e-01, -1.877173898103515e-01,  3.925012107744877e-01, -1.704022435182861e-01,  5.298062340401836e-02
  6.775000000000000e+00,  1.887389038186119e-01, -1.555006688809895e-01, -1.891439505811467e-01,  3.869897489614534e-01, -1.699005617988219e-01,  5.447248446015707e-02
  6.779166666666667e+00,  1.836619752378404e-01, -1.514317133451759e-01, -1.905755515775774e-01,  3.815576121998121e-01, -1.694424069172500e-01,  5.591047886037420e-02
  6.783333333333333e+00,  1.786452942264639e-01, -1.473086265808583e-01, -1.920103686964781e-01,  3.762095610794339e-01, -1.690295768732392e-01,  5.729168898261005e-02
  6.787500000000000e+00,  1.736893212213181e-01, -1.431323010479559e-01, -1.934465771633772e-01,  3.709503550402634e-01, -1.686638475089981e-01,  5.861343511372370e-02
  6.791666666666666e+00,  1.687947460771351e-01, -1.389033719685433e-01, -1.948823268707182e-01,  3.657847749860553e-01, -1.683469797036063e-01,  5.987331884052993e-02
  6.795833333333333e+00,  1.639624941261904e-01, -1.346222481821326e-01, -1.963157086462258e-01,  3.607175522030903e-01, -1.680806409752923e-01,  6.106929466838853e-02
  6.799999999999999e+00,  1.591937065357034e-01, -1.302891693616792e-01, -1.977447215259605e-01,  3.557532310933593e-01, -1.678662595688003e-01,  6.219976729377841e-02
  6.804166666666667e+00,  1.544897110477110e-01, -1.259042429427797e-01, -1.991672559908928e-01,  3.508960513787381e-01, -1.677048853407722e-01,  6.326368737276920e-02
  6.808333333333334e+00,  1.498519958230718e-01, -1.214674296086689e-01, -2.005810959624432e-01,  3.461499103256401e-01, -1.675971161346237e-01,  6.426062065717426e-02
  6.812500000000000e+00,  1.452822342991969e-01, -1.169785008146591e-01, -2.019839308285990e-01,  3.415183999666857e-01, -1.675430943013210e-01,  6.519078671134942e-02
  6.816666666666666e+00,  1.407823877881262e-01, -1.124370046930336e-01, -2.033733679506022e-01,  3.370048814336863e-01, -1.675425452964817e-01,  6.605507589867879e-02
  6.820833333333333e+00,  1.363548008671823e-01, -1.078422475868388e-01, -2.047469426422484e-01,  3.326125600448008e-01, -1.675948221751379e-01,  6.685505612481707e-02
  6.824999999999999e+00,  1.320021870424597e-01, -1.031932602911800e-01, -2.061021282513150e-01,  3.283445554925114e-01, -1.676989472003748e-01,  6.759296943315420e-02
  6.829166666666666e+00,  1.277275434830563e-01, -9.848874100978322e-02, -2.074363435366350e-01,  3.242039813442372e-01, -1.678536680751123e-01,  6.827170783223503e-02
  6.833333333333333e+00,  1.235340931421977e-01, -9.372702087455131e-02, -2.087469494484837e-01,  3.201940219543566e-01, -1.680575213323037e-01,  6.889477078572356e-02
  6.837499999999999e+00,  1.194252768071000e-01, -8.890608777763864e-02, -2.100312330795322e-01,  3.163179750690500e-01, -1.683088712140776e-01,  6.946622004046141e-02
  6.841666666666667e+00,  1.154068213352331e-01, -8.402656050407065e-02, -2.112862585662490e-01,  3.125799904532565e-01, -1.686057835414095e-01,  6.999115593274405e-02
  6.845833333333333e+00,  1.114786899114504e-01, -7.908036600754853e-02, -2.125093210385801e-01,  3.089821785813734e-01, -1.689465305700703e-01,  7.047363027350811e-02
  6.850000000000000e+00,  1.076467638017377e-01, -7.406751791395894e-02, -2.136972494527071e-01,  3.055288083383347e-01, -1.693288275510630e-01,  7.091960731416158e-02
  6.854166666666666e+00,  1.039150141536575e-01, -6.898523153183889e-02, -2.148468157744341e-01,  3.022235299635456e-01, -1.697503059688933e-01,  7.133492041172053e-02
  6.858333333333333e+00,  1.002872081635960e-01, -6.383064757707646e-02, -2.159546065489119e-01,  2.990700190476338e-01, -1.702083743954329e-01,  7.172568420732114e-02
  6.862500000000000e+00,  9.676679483501825e-02, -5.860090203386470e-02, -2.170169982254338e-01,  2.960719461613711e-01, -1.707002064996087e-01,  7.209821645262819e-02
  6.866666666666666e+00,  9.335683791047644e-02, -5.329319374206731e-02, -2.180301296876493e-01,  2.932329509278891e-01, -1.712227399666574e-01,  7.245895186097896e-02
  6.870833333333334e+00,  9.005993304810138e-02, -4.790482988445777e-02, -2.189898745643139e-01,  2.905566071182480e-01, -1.717726705469307e-01,  7.281435604854508e-02
  6.875000000000000e+00,  8.687810052602832e-02, -4.243326237135414e-02, -2.198918156904901e-01,  2.880463790339101e-01, -1.723464388598517e-01,  7.317084484255458e-02
  6.879166666666666e+00,  8.381270377497593e-02, -3.687614895529712e-02, -2.207312205969813e-01,  2.857055854868093e-01, -1.729402233559152e-01,  7.353470664750877e-02
  6.883333333333333e+00,  8.086442005576595e-02, -3.123144010826340e-02, -2.215030185895304e-01,  2.835373824991830e-01, -1.735499502424969e-01,  7.391202561287638e-02
  6.887499999999999e+00,  7.803323695507616e-02, -2.549745977330842e-02, -2.222017837346322e-01,  2.815447605942010e-01, -1.741713177972044e-01,  7.430860832518937e-02
  6.891666666666667e+00,  7.531846291029305e-02, -1.967297437921767e-02, -2.228217243306644e-01,  2.797305524344730e-01, -1.747998324500650e-01,  7.472991569727565e-02
  6.895833333333333e+00,  7.271876136644385e-02, -1.375726539816058e-02, -2.233566761077716e-01,  2.780974498536745e-01, -1.754308571966391e-01,  7.518099930690061e-02
  6.900000000000000e+00,  7.023217633023557e-02, -7.750196853375080e-03, -2.238001023755342e-01,  2.766480189986512e-01, -1.760596597617929e-01,  7.566644792420442e-02
  6.904166666666667e+00,  6.785613702676295e-02, -1.652283059316639e-03, -2.241451029092490e-01,  2.753847076624931e-01, -1.766814529999036e-01,  7.619034992169352e-02
  6.908333333333333e+00,  6.558748852051201e-02,  4.535211889114210e-03, -2.243844288863296e-01,  2.743098427758396e-01, -1.772914234424244e-01,  7.675627479475758e-02
  6.912500000000000e+00,  6.342254827166662e-02,  1.081017485600411e-02, -2.245105100739516e-01,  2.734256125327587e-01, -1.778847378193150e-01,  7.736727516367679e-02
  6.916666666666666e+00,  6.135715426253697e-02,  1.716961228630987e-02, -2.245154996023464e-01,  2.727340495667881e-01, -1.784565457077864e-01,  7.802589673425669e-02
  6.920833333333333e+00,  5.938672170488093e-02,  2.360966713140278e-02, -2.243913286587628e-01,  2.722370332312316e-01, -1.790020025091283e-01,  7.873418541032864e-02
  6.924999999999999e+00,  5.750633688349827e-02,  3.012560784218121e-02, -2.241297653782494e-01,  2.719362965148657e-01, -1.795162969127582e-01,  7.949370095039546e-02
  6.929166666666666e+00,  5.571087970264692e-02,  3.671176863566750e-02, -2.237224805728476e-01,  2.718334214558630e-01, -1.799946634424555e-01,  8.030554503158191e-02
  6.933333333333334e+00,  5.399514917391481e-02,  4.336149225996211e-02, -2.231611214484816e-01,  2.719298347989002e-01, -1.804323951284228e-01,  8.117039350385404e-02
  6.937500000000000e+00,  5.235397267367623e-02,  5.006711887989557e-02, -2.224373946607052e-01,  2.722268151215014e-01, -1.808248693946230e-01,  8.208852673833947e-02
  6.941666666666666e+00,  5.078229603513747e-02,  5.682000049447411e-02, -2.215431643833735e-01,  2.727255030383205e-01, -1.811675747684895e-01,  8.305986809238197e-02
  6.945833333333333e+00,  4.927526857775611e-02,  6.361050649561539e-02, -2.204705664450788e-01,  2.734269134745780e-01, -1.814561371282501e-01,  8.408403281313265e-02
  6.949999999999999e+00,  4.782832207567757e-02,  7.042802923610991e-02, -2.192121375586634e-01,  2.743319556730456e-01, -1.816863541866403e-01,  8.516038202973671e-02
  6.954166666666666e+00,  4.643721812513263e-02,  7.726100720320717e-02, -2.177609634524639e-01,  2.754414513435207e-01, -1.818542269283507e-01,  8.628808783055969e-02
  6.958333333333333e+00,  4.509807330522390e-02,  8.409694900191078e-02, -2.161108400609732e-01,  2.767561448002778e-01, -1.819559807575381e-01,  8.746621098082429e-02
  6.962499999999999e+00,  4.380740626822874e-02,  9.092243704181557e-02, -2.142564321482038e-01,  2.782767128286346e-01, -1.819880872717182e-01,  8.869377847555618e-02
  6.966666666666667e+00,  4.255945459224109e-02,  9.772582190763712e-02, -2.121940698153180e-01,  2.800023935241591e-01, -1.819473845739638e-01,  8.997000054991841e-02
  6.970833333333333e+00,  4.135769293387654e-02,  1.044862564101796e-01, -2.099192165570922e-01,  2.819367307377199e-01, -1.818307857054380e-01,  9.129368960442470e-02
  6.975000000000000e+00,  4.019726010129513e-02,  1.111908124159375e-01, -2.074307327084074e-01,  2.840787474475904e-01, -1.816358104773955e-01,  9.266423261845483e-02
  6.979166666666666e+00,  3.907718033684861e-02,  1.178230667885156e-01, -2.047281403888959e-01,  2.864290711272650e-01, -1.813603576914891e-01,  9.408093294666992e-02
  6.983333333333333e+00,  3.799722373795324e-02,  1.243663138706599e-01, -2.018124701229215e-01,  2.889883757915242e-01, -1.810028158717848e-01,  9.554317511841647e-02
  6.987500000000000e+00,  3.695785205753888e-02,  1.308038026943754e-01, -1.986863685931839e-01,  2.917573759526460e-01, -1.805620794364195e-01,  9.705042696580438e-02
  6.991666666666666e+00,  3.596013329010257e-02,  1.371189633772816e-01, -1.953542024107690e-01,  2.947367985169647e-01, -1.800375413681864e-01,  9.860224894249964e-02
  6.995833333333334e+00,  3.500565665628440e-02,  1.432955939426450e-01, -1.918221492513402e-01,  2.979273392121155e-01, -1.794290700642913e-01,  1.001983052976726e-01
  7.000000000000000e+00,  3.409644676240156e-02,  1.493180053781613e-01, -1.880982726391314e-01,  3.013296042713813e-01, -1.787369738550363e-01,  1.018383737494770e-01
  7.004166666666666e+00,  3.323488143916039e-02,  1.551711355564032e-01, -1.841925758245269e-01,  3.049440420588163e-01, -1.779619590673859e-01,  1.035223458088739e-01
  7.008333333333333e+00,  3.242364411076940e-02,  1.608406378379823e-01, -1.801170255552985e-01,  3.087708734884866e-01, -1.771050933297622e-01,  1.052502037675292e-01
  7.012499999999999e+00,  3.166573110451929e-02,  1.663129455639645e-01, -1.758855387211100e-01,  3.128100256133772e-01, -1.761677798257917e-01,  1.070219654763055e-01
  7.016666666666666e+00,  3.096449423464527e-02,  1.715753244948117e-01, -1.715139335765901e-01,  3.170610678875135e-01, -1.751517370695167e-01,  1.088375987349813e-01
  7.020833333333333e+00,  3.032366235802747e-02,  1.766159297019314e-01, -1.670198556669856e-01,  3.215231472634497e-01, -1.740589720232424e-01,  1.106969182315776e-01
  7.025000000000000e+00,  2.974730247509722e-02,  1.814238580454370e-01, -1.624226878251605e-01,  3.261949186411240e-01, -1.728917359323701e-01,  1.125994825635484e-01
  7.029166666666667e+00,  2.923974640476535e-02,  1.859891799158582e-01, -1.577434412193085e-01,  3.310744777488042e-01, -1.716524674044360e-01,  1.145444946665999e-01
  7.033333333333333e+00,  2.880552048050080e-02,  1.903029553759987e-01, -1.530046177471890e-01,  3.361593054912516e-01, -1.703437319411016e-01,  1.165307023476625e-01
  7.037500000000000e+00,  2.844926828332810e-02,  1.943572430829013e-01, -1.482300400435506e-01,  3.414462213117810e-01, -1.689681541995589e-01,  1.185563102126489e-01
  7.041666666666666e+00,  2.817565675522940e-02,  1.981450974293613e-01, -1.434446453942775e-01,  3.469313458716600e-01, -1.675283430857412e-01,  1.206189135739451e-01
  7.045833333333333e+00,  2.798929500076267e-02,  2.016605489730501e-01, -1.386742357278804e-01,  3.526100849036482e-01, -1.660268229244622e-01,  1.227154477162188e-01
  7.050000000000000e+00,  2.789467947959760e-02,  2.048985725873529e-01, -1.339451872801277e-01,  3.584771409160423e-01, -1.644659730617319e-01,  1.248421448466178e-01
  7.054166666666666e+00,  2.789614479801436e-02,  2.078550548263485e-01, -1.292841369743463e-01,  3.645265475177417e-01, -1.628479653525666e-01,  1.269944989278744e-01
  7.058333333333333e+00,  2.799781767367786e-02,  2.105267734689955e-01, -1.247176579575187e-01,  3.707517201906009e-01, -1.611747008710979e-01,  1.291672352632479e-01
  7.062500000000000e+00,  2.820358390958725e-02,  2.129113868109029e-01, -1.202719342155393e-01,  3.771455175276779e-01, -1.594477545038339e-01,  1.313542851391236e-01
  7.066666666666666e+00,  2.851704791376230e-02,  2.150074092555985e-01, -1.159724531499065e-01,  3.837003003974809e-01, -1.576683230690925e-01,  1.335487841896417e-01
  7.070833333333333e+00,  2.894146278496332e-02,  2.168141672280415e-01, -1.118437243498083e-01,  3.904079813553524e-01, -1.558371745612557e-01,  1.357431082969861e-01
  7.074999999999999e+00,  2.947965048351689e-02,  2.183317611804034e-01, -1.079090105086183e-01,  3.972600717123332e-01, -1.539546154481632e-01,  1.379289342380936e-01
  7.079166666666667e+00,  3.013393176239091e-02,  2.195610421400269e-01, -1.041900655881556e-01,  4.042477318994826e-01, -1.520204874177696e-01,  1.400973142888072e-01
  7.083333333333333e+00,  3.090606190924166e-02,  2.205035901290064e-01, -1.007068904311092e-01,  4.113618246575245e-01, -1.500341866534708e-01,  1.422387676806352e-01
