Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.708333333333333e+00,  1.170619595451299e-03, -6.446362206319395e-01,  3.134567003556986e-01,  1.701832257033633e-01,  7.779805225906117e-01,  1.409832536881432e-01,  6.012742235707502e-02,  7.046534270101243e-01,  7.822049134842156e-01,  1.636070147594338e+00,  8.572777234528719e-01, -6.503239392425126e-01, -4.933655856974738e-01
  6.712499999999999e+00,  1.136399137440932e-03, -6.393734513038176e-01,  3.098507817669086e-01,  1.679669183008460e-01,  7.782377860840310e-01,  1.409240020359875e-01,  5.543292549713797e-02,  7.018417959147707e-01,  7.855716291077163e-01,  1.627714902048496e+00,  8.563950642739968e-01, -6.483514504393212e-01, -4.929727919797593e-01
  6.716666666666667e+00,  1.094136878293331e-03, -6.339920616330543e-01,  3.061559966056270e-01,  1.657096913882426e-01,  7.785103973791279e-01,  1.408551452229192e-01,  5.066263287639058e-02,  6.993645282143087e-01,  7.887374969319173e-01,  1.619669021444636e+00,  8.555613829664964e-01, -6.461950544432680e-01, -4.924335214660703e-01
  6.720833333333333e+00,  1.043742452256246e-03, -6.285022048466062e-01,  3.023806991598255e-01,  1.634173656864712e-01,  7.787985044089296e-01,  1.407761408922792e-01,  4.582683894009159e-02,  6.972141544500797e-01,  7.916915776766431e-01,  1.611935701584787e+00,  8.548137058128622e-01, -6.438459501842611e-01, -4.917644923704323e-01
  6.725000000000000e+00,  9.849555892139550e-04, -6.229163063034808e-01,  2.985332682572069e-01,  1.610958129466654e-01,  7.791020453023060e-01,  1.406866045297137e-01,  4.093645079314358e-02,  6.953797881848673e-01,  7.944277075648478e-01,  1.604512793092437e+00,  8.541808186888463e-01, -6.412897014505829e-01, -4.910025729118407e-01
  6.729166666666666e+00,  9.173619891811681e-04, -6.172494851086847e-01,  2.946223535826000e-01,  1.587511002186196e-01,  7.794207097213133e-01,  1.405863320549821e-01,  3.600280262282749e-02,  6.938460975289596e-01,  7.969446445164861e-01,  1.597390339672349e+00,  8.536879392262663e-01, -6.385145129967519e-01, -4.902058777547421e-01
  6.733333333333333e+00,  8.404957048932973e-04, -6.115200925426281e-01,  2.906577381957773e-01,  1.563899454546148e-01,  7.797538921898726e-01,  1.404753088569382e-01,  3.103626385224487e-02,  6.925935976473540e-01,  7.992457193469036e-01,  1.590548664730990e+00,  8.533564770223216e-01, -6.355215994558208e-01, -4.894524361642448e-01
  6.737500000000000e+00,  7.539542770413286e-04, -6.057498035224692e-01,  2.866509975899075e-01,  1.540200249967675e-01,  7.801006624628559e-01,  1.403537153633240e-01,  2.604256202634616e-02,  6.916015657618112e-01,  8.013385585378947e-01,  1.583959556434295e+00,  8.531937000007869e-01, -6.323266096919085e-01, -4.888346390072251e-01
  6.741666666666666e+00,  6.575858507065917e-04, -5.999624768830188e-01,  2.826159185367664e-01,  1.516500701108163e-01,  7.804598090167566e-01,  1.402218882685309e-01,  2.101915148621169e-02,  6.908529350356380e-01,  8.032340228690117e-01,  1.577588730749827e+00,  8.531864282780870e-01, -6.289502403924323e-01, -4.884453815342446e-01
  6.745833333333334e+00,  5.516850084730587e-04, -5.941818826224839e-01,  2.785683967734440e-01,  1.492896287817562e-01,  7.808299595265705e-01,  1.400802417899403e-01,  1.595565544846524e-02,  6.903390415386503e-01,  8.049437241944860e-01,  1.571396481330197e+00,  8.533059300274247e-01, -6.254094790516483e-01, -4.883564559972315e-01
  6.750000000000000e+00,  4.370252088067578e-04, -5.884291224391867e-01,  2.745252123002792e-01,  1.469482678046676e-01,  7.812097363853897e-01,  1.399291967817576e-01,  1.083833016135259e-02,  6.900628047720666e-01,  8.064776267673329e-01,  1.565337019662410e+00,  8.535144505622847e-01, -6.217158265071615e-01, -4.885983200171473e-01
  6.754166666666666e+00,  3.147480147871601e-04, -5.827209294478026e-01,  2.705024842623375e-01,  1.446347068445384e-01,  7.815978799538437e-01,  1.397691392837333e-01,  5.653860650369848e-03,  6.900394468371535e-01,  8.078432495712187e-01,  1.559359092676740e+00,  8.537678439142062e-01, -6.178775521818425e-01, -4.891512641205509e-01
  6.758333333333333e+00,  1.863286176495014e-04, -5.770690634328517e-01,  2.665153180178521e-01,  1.423566302888727e-01,  7.819933175218060e-01,  1.396003772504569e-01,  3.898108193982620e-04,  6.902950439999008e-01,  8.090458786369762e-01,  1.553409138230903e+00,  8.540234187072816e-01, -6.139027245368409e-01, -4.899532523690520e-01
  6.762499999999999e+00,  5.364699407777913e-05, -5.714799460465014e-01,  2.625783135283762e-01,  1.401209339176839e-01,  7.823952186074289e-01,  1.394230788206218e-01, -4.965657054826537e-03,  6.908646617904602e-01,  8.100890584162685e-01,  1.547435663640048e+00,  8.542556326897021e-01, -6.098027988564637e-01, -4.909203069376156e-01
  6.766666666666667e+00, -8.108240289704828e-05, -5.659549090296119e-01,  2.587054737906602e-01,  1.379337174453877e-01,  7.828030080488640e-01,  1.392372608476782e-01, -1.042292824913769e-02,  6.917909619012170e-01,  8.109758944307919e-01,  1.541391855974761e+00,  8.544641945701323e-01, -6.055993568730342e-01, -4.919635180635551e-01
  6.770833333333333e+00, -2.156670573007162e-04, -5.604920451610494e-01,  2.549090153874649e-01,  1.357998647979436e-01,  7.832162725399071e-01,  1.390428911693334e-01, -1.599021829695665e-02,  6.931226387759080e-01,  8.117113795234069e-01,  1.535235170681154e+00,  8.546646140330153e-01, -6.013311922112756e-01, -4.929922577772023e-01
  6.775000000000000e+00, -3.484197705716284e-04, -5.550887080134532e-01,  2.511975412422980e-01,  1.337223893195181e-01,  7.836346268749739e-01,  1.388400403715384e-01, -2.167289283905477e-02,  6.949121425035431e-01,  8.123045548844429e-01,  1.528925922680363e+00,  8.548710460566313e-01, -5.970509857367468e-01, -4.939091813067538e-01
  6.779166666666667e+00, -4.784184738303488e-04, -5.497428804234264e-01,  2.475749835421352e-01,  1.317020955225334e-01,  7.840576570668945e-01,  1.386289513112746e-01, -2.747247455366451e-02,  6.972130274950089e-01,  8.127686631101693e-01,  1.522427281906658e+00,  8.550876691068405e-01, -5.928066527361535e-01, -4.946077882801204e-01
  6.783333333333333e+00, -6.052778039108331e-04, -5.444530293740211e-01,  2.440419924061396e-01,  1.297382859175721e-01,  7.844849466359294e-01,  1.384099716848972e-01, -3.338694576447569e-02,  7.000773577727368e-01,  8.131185641471755e-01,  1.515707335209777e+00,  8.553155305374534e-01, -5.886158205345078e-01, -4.949822666122736e-01
  6.787500000000000e+00, -7.286513672583368e-04, -5.392174579189575e-01,  2.405989132299226e-01,  1.278301330030378e-01,  7.849161067141931e-01,  1.381834385598295e-01, -3.941151586007195e-02,  7.035521666332911e-01,  8.133674435083537e-01,  1.508741812884046e+00,  8.555690690419875e-01, -5.844492821817107e-01, -4.949529540852807e-01
  6.791666666666666e+00, -8.479832411124038e-04, -5.340343790016426e-01,  2.372474939692766e-01,  1.259774644365284e-01,  7.853507482395257e-01,  1.379496487805639e-01, -4.553617179593615e-02,  7.076735495486132e-01,  8.135252396277584e-01,  1.501515480002128e+00,  8.558864392871602e-01, -5.802353395463360e-01, -4.944920634785940e-01
  6.795833333333333e+00, -9.626060003528213e-04, -5.289031477571960e-01,  2.339908201136218e-01,  1.241807910097737e-01,  7.857883804786817e-01,  1.377089406592697e-01, -5.174078955948595e-02,  7.124598630653804e-01,  8.135982554826680e-01,  1.494022091457153e+00,  8.563186555691741e-01, -5.758809802272851e-01, -4.936248941848116e-01
  6.799999999999999e+00, -1.071860326708137e-03, -5.238262141133279e-01,  2.308333859545944e-01,  1.224414430641047e-01,  7.862282475804464e-01,  1.374618208295501e-01, -5.799338393892920e-02,  7.179073584021760e-01,  8.135889505695210e-01,  1.486262950593582e+00,  8.569039002964579e-01, -5.712984710177239e-01, -4.924069740345714e-01
  6.804166666666667e+00, -1.175103071556042e-03, -5.188109109945926e-01,  2.277817551238634e-01,  1.207619598628202e-01,  7.866691588490010e-01,  1.372090813024064e-01, -6.425375444084924e-02,  7.239897090366834e-01,  8.134968458598923e-01,  1.478243508633802e+00,  8.576493402957264e-01, -5.664322253004603e-01, -4.909013236411791e-01
  6.808333333333334e+00, -1.271757174159281e-03, -5.138703504024721e-01,  2.248444610917801e-01,  1.191460777896425e-01,  7.871093927118142e-01,  1.369518840438078e-01, -7.047954966675642e-02,  7.306609828367270e-01,  8.133208200892540e-01,  1.469969251839530e+00,  8.585314216294003e-01, -5.612762348940152e-01, -4.891658413810016e-01
  6.812500000000000e+00, -1.361383535546294e-03, -5.090230208072857e-01,  2.220311493857423e-01,  1.175983077755839e-01,  7.875467183374132e-01,  1.366917762195063e-01, -7.663110638623624e-02,  7.378611019061175e-01,  8.130606553979871e-01,  1.461442770287926e+00,  8.595082659255208e-01, -5.558687005932808e-01, -4.872457738936054e-01
  6.816666666666666e+00, -1.443503650475745e-03, -5.042911397171744e-01,  2.193528768420027e-01,  1.161239596618799e-01,  7.879785016241150e-01,  1.364306048878944e-01, -8.267381412159520e-02,  7.455218731565033e-01,  8.127157196482088e-01,  1.452662900608773e+00,  8.605329749911236e-01, -5.502703499306865e-01, -4.851728547917401e-01
  6.820833333333333e+00, -1.517227757291516e-03, -4.996991209872081e-01,  2.168238471563910e-01,  1.147298011641398e-01,  7.884017769458940e-01,  1.361704163354425e-01, -8.857881530913249e-02,  7.535705852764575e-01,  8.122825571379301e-01,  1.443624691561605e+00,  8.615627708668683e-01, -5.445503095555768e-01, -4.829729749501261e-01
  6.824999999999999e+00, -1.581150415185564e-03, -4.952732713797505e-01,  2.144619452128524e-01,  1.134242533484433e-01,  7.888132472471797e-01,  1.359134451176557e-01, -9.432194727137122e-02,  7.619299950299822e-01,  8.117551695045777e-01,  1.434317945348111e+00,  8.625661310571131e-01, -5.387879459680296e-01, -4.806758888625492e-01
  6.829166666666666e+00, -1.633687346924622e-03, -4.910414882824174e-01,  2.122863333736042e-01,  1.122163149045589e-01,  7.892093602936470e-01,  1.356621237470792e-01, -9.988118463649409e-02,  7.705181615051302e-01,  8.111280107629204e-01,  1.424726026042210e+00,  8.635290697464638e-01, -5.330734253950531e-01, -4.783206370793537e-01
  6.833333333333333e+00, -1.673541003066091e-03, -4.870316159489617e-01,  2.103136623432116e-01,  1.111138401910223e-01,  7.895865502975743e-01,  1.354189952664166e-01, -1.052356144004670e-01,  7.792525699228370e-01,  8.103986579401572e-01,  1.414828485143292e+00,  8.644562053862439e-01, -5.274930661064479e-01, -4.759550785075358e-01
  6.837499999999999e+00, -1.699980267430210e-03, -4.832687818400603e-01,  2.085551965030925e-01,  1.101221877473486e-01,  7.899415666279311e-01,  1.351865246960347e-01, -1.103662142662429e-01,  7.880577469714540e-01,  8.095683797694556e-01,  1.404606911253617e+00,  8.653627482648039e-01, -5.221068284967596e-01, -4.736304606029818e-01
  6.841666666666667e+00, -1.712650203070210e-03, -4.797727852224992e-01,  2.070171989468980e-01,  1.092442882549580e-01,  7.902717282652940e-01,  1.349668745776917e-01, -1.152555983532179e-01,  7.968714970389283e-01,  8.086397054836024e-01,  1.394050788648886e+00,  8.662616048862544e-01, -5.169331088595763e-01, -4.713906529522183e-01
  6.845833333333333e+00, -1.712715566775600e-03, -4.765549795362999e-01,  2.056923104257175e-01,  1.084768134845758e-01,  7.905754678034170e-01,  1.347616949969961e-01, -1.198794540589221e-01,  8.056452332789061e-01,  8.076191136966456e-01,  1.383160231241666e+00,  8.671535014677716e-01, -5.119410252931429e-01, -4.692712023218296e-01
  6.850000000000000e+00, -1.701265530124827e-03, -4.736194538415041e-01,  2.045709476602436e-01,  1.078151904638951e-01,  7.908519760370570e-01,  1.345720786803254e-01, -1.242112202679754e-01,  8.143420536372624e-01,  8.065095841253259e-01,  1.371946813208151e+00,  8.680284006850146e-01, -5.070727586617814e-01, -4.672855023009659e-01
  6.854166666666666e+00, -1.680275385530562e-03, -4.709633336714972e-01,  2.036352465264809e-01,  1.072510373204913e-01,  7.911013660391575e-01,  1.343985877025652e-01, -1.282234794958068e-01,  8.229343659142839e-01,  8.053159745640915e-01,  1.360430044462475e+00,  8.688754540360377e-01, -5.022589563859841e-01, -4.654341882749502e-01
  6.858333333333333e+00, -1.652181679603808e-03, -4.685787365564251e-01,  2.028628333076938e-01,  1.067739002236506e-01,  7.913244188299272e-01,  1.342413472210847e-01, -1.318967252056659e-01,  8.314049400559754e-01,  8.040452230253248e-01,  1.348633688261945e+00,  8.696893412802814e-01, -4.974378935340900e-01, -4.637003961329600e-01
  6.862500000000000e+00, -1.619669468177176e-03, -4.664534618151805e-01,  2.022285793772314e-01,  1.063720270575521e-01,  7.915224733476350e-01,  1.341000840265802e-01, -1.352206122373062e-01,  8.397469878839368e-01,  8.027055732255926e-01,  1.336583815863193e+00,  8.704606803230037e-01, -4.925648511070670e-01, -4.620444979753550e-01
  6.866666666666666e+00, -1.585486974409639e-03, -4.645712386942960e-01,  2.017059333863072e-01,  1.060329247158052e-01,  7.916973575218569e-01,  1.339741462410453e-01, -1.381888062310126e-01,  8.479612182961670e-01,  8.013046959206586e-01,  1.324308126902187e+00,  8.711620150008719e-01, -4.876134005202313e-01, -4.604068221066392e-01
  6.870833333333334e+00, -1.552460761512864e-03, -4.629128340887847e-01,  2.012672312808531e-01,  1.057435345893940e-01,  7.918512727409808e-01,  1.338625894354509e-01, -1.407937991155736e-01,  8.560522952159517e-01,  7.998497973320036e-01,  1.311834391900343e+00,  8.717496091295066e-01, -4.825726960196055e-01, -4.587220710395725e-01
  6.875000000000000e+00, -1.523687222065515e-03, -4.614580482386590e-01,  2.008831725827621e-01,  1.054901143392121e-01,  7.919866263941975e-01,  1.337643277333729e-01, -1.430252288060911e-01,  8.640270838085488e-01,  7.983497614456790e-01,  1.299188930688993e+00,  8.721827344840892e-01, -4.774464324300167e-01, -4.569415820089343e-01
  6.879166666666666e+00, -1.502566664382136e-03, -4.601876160620335e-01,  2.005232658263323e-01,  1.052585299227906e-01,  7.921058435791993e-01,  1.336782759885017e-01, -1.448713263928405e-01,  8.718945033915475e-01,  7.968161123867342e-01,  1.286397188635112e+00,  8.724405657132803e-01, -4.722566241390465e-01, -4.550538801148183e-01
  6.883333333333333e+00, -1.492515119099609e-03, -4.590846351011354e-01,  2.001581599423294e-01,  1.050353194041918e-01,  7.922111627927967e-01,  1.336034543563200e-01, -1.463225000898967e-01,  8.796661646988122e-01,  7.952615042112668e-01,  1.273484852978739e+00,  8.725200520853932e-01, -4.670480677068265e-01, -4.530864470693758e-01
  6.887499999999999e+00, -1.496577108113661e-03, -4.581358800557244e-01,  1.997625434870182e-01,  1.048089910409760e-01,  7.923044243867028e-01,  1.335390836106852e-01, -1.473754413750076e-01,  8.873565309356913e-01,  7.936976242862794e-01,  1.260476625592411e+00,  8.724215919324196e-01, -4.618818731051064e-01, -4.510814880754588e-01
  6.891666666666667e+00, -1.517153192889309e-03, -4.573324356061736e-01,  1.993170190149944e-01,  1.045708463444771e-01,  7.923869490221935e-01,  1.334846356315380e-01, -1.480349344546654e-01,  8.949817158113599e-01,  7.921338856908059e-01,  1.247393956020191e+00,  8.721396653891281e-01, -4.568158948937895e-01, -4.490670139675755e-01
  6.895833333333333e+00, -1.555885538177328e-03, -4.566689750751384e-01,  1.988084426929916e-01,  1.043150707738309e-01,  7.924595803167012e-01,  1.334397926356151e-01, -1.483130509013101e-01,  9.025582232854905e-01,  7.905768407392458e-01,  1.234254899988955e+00,  8.716674973707549e-01, -4.518847956119252e-01, -4.470499485875095e-01
  6.900000000000000e+00, -1.613759497180887e-03, -4.561429306775638e-01,  1.982288570154168e-01,  1.040382247242090e-01,  7.925227820072034e-01,  1.334043995987407e-01, -1.482285198383242e-01,  9.101029442027982e-01,  7.890305081126096e-01,  1.221075663766644e+00,  8.710120073648696e-01, -4.470868900542722e-01, -4.450277188011195e-01
  6.904166666666667e+00, -1.691351795475083e-03, -4.557542427182621e-01,  1.975737297917143e-01,  1.037384799386739e-01,  7.925767089922308e-01,  1.333784556237321e-01, -1.478069888321481e-01,  9.176339498809222e-01,  7.874972800009973e-01,  1.207871976789530e+00,  8.702027289839629e-01, -4.423777567824332e-01, -4.429966834347551e-01
  6.908333333333333e+00, -1.789001952923431e-03, -4.555044230484164e-01,  1.968404482308875e-01,  1.034149227551443e-01,  7.926213315164301e-01,  1.333620550682761e-01, -1.470802216723338e-01,  9.251713062349404e-01,  7.859781802118185e-01,  1.194660836994134e+00,  8.692859833546240e-01, -4.376714121143070e-01, -4.409524626016814e-01
  6.912500000000000e+00, -1.906913674397350e-03, -4.553952489376865e-01,  1.960271389489124e-01,  1.030669739351128e-01,  7.926565831075991e-01,  1.333553002349930e-01, -1.460834922925848e-01,  9.327367252600378e-01,  7.844727472901758e-01,  1.181462374378618e+00,  8.683156546647856e-01, -4.328444658617783e-01, -4.388886138740564e-01
  6.916666666666666e+00, -2.045304287841477e-03, -4.554284341760937e-01,  1.951315504600634e-01,  1.026938988801026e-01,  7.926824243909851e-01,  1.333582797246501e-01, -1.448520691538898e-01,  9.403513295721441e-01,  7.829797739928283e-01,  1.168299413158706e+00,  8.673472354630973e-01, -4.277437723437709e-01, -4.367932412410817e-01
  6.920833333333333e+00, -2.204526228600417e-03, -4.556055503976039e-01,  1.941501983599473e-01,  1.022944471053324e-01,  7.926988786898059e-01,  1.333710622067982e-01, -1.434179054487840e-01,  9.480337808588700e-01,  7.814988259070076e-01,  1.155194676726201e+00,  8.664308170069899e-01, -4.222128605685036e-01, -4.346480943053894e-01
  6.924999999999999e+00, -2.385050865087800e-03, -4.559271563341738e-01,  1.930780942070613e-01,  1.018666898978633e-01,  7.927061185329914e-01,  1.333936333642478e-01, -1.418080331524831e-01,  9.558016360482174e-01,  7.800315893019909e-01,  1.142167794424273e+00,  8.656080495394964e-01, -4.161390871681134e-01, -4.324379731081405e-01
  6.929166666666666e+00, -2.587255662151833e-03, -4.563913806004956e-01,  1.919095708776234e-01,  1.014082836353043e-01,  7.927045640278785e-01,  1.334257941173049e-01, -1.400454555471835e-01,  9.636748274477868e-01,  7.785817779778179e-01,  1.129233039859661e+00,  8.649180048857085e-01, -4.094925015444764e-01, -4.301615621128750e-01
  6.933333333333334e+00, -2.811067813061209e-03, -4.569926048454303e-01,  1.906401534532957e-01,  1.009171728604056e-01,  7.926949363431348e-01,  1.334670677404326e-01, -1.381504490823980e-01,  9.716767326345522e-01,  7.771529907559059e-01,  1.116397914586881e+00,  8.643979574816909e-01, -4.023330801171652e-01, -4.278276407819452e-01
