Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.691666666666666e+00,  2.186734180884966e-01, -1.368772475347471e-01,  7.144917605285418e-01,  3.917465609364412e-01,  8.342801420079436e-01,  7.573633459913003e-02, -4.412495967933914e-01,  1.096859652106422e-01,  1.231989832620420e+00,  3.347583850627966e-01,  1.100550016021767e+00,  5.120403121827244e-02, -1.112900941830400e-01
  5.695833333333333e+00,  2.203273714220580e-01, -1.350516242557638e-01,  7.171566958163443e-01,  3.937427942814259e-01,  8.346095384841281e-01,  7.526934228019072e-02, -4.438022372048204e-01,  1.055925500540322e-01,  1.246940392304046e+00,  3.489600452596520e-01,  1.127709448179511e+00,  5.422236277560599e-02, -1.071896130423305e-01
  5.699999999999999e+00,  2.219621330634680e-01, -1.343438089561824e-01,  7.204481867081550e-01,  3.964062707317104e-01,  8.348906159710673e-01,  7.481498103453163e-02, -4.454560106015252e-01,  9.977228168065289e-02,  1.262022513949351e+00,  3.640259377019168e-01,  1.152236278475480e+00,  5.600829053183531e-02, -1.022486288223261e-01
  5.704166666666667e+00,  2.236054727116990e-01, -1.346754360059086e-01,  7.243947220107950e-01,  3.997574630362600e-01,  8.351323174496010e-01,  7.436286731057611e-02, -4.462095797945956e-01,  9.246233989898571e-02,  1.277116910659395e+00,  3.800476433286420e-01,  1.174388732945212e+00,  5.646224341177231e-02, -9.673802539900102e-02
  5.708333333333333e+00,  2.252661688621054e-01, -1.359328617104587e-01,  7.289624597401798e-01,  4.037614970486568e-01,  8.353426241608196e-01,  7.390679300941519e-02, -4.460361643854923e-01,  8.389709160636241e-02,  1.292153119876097e+00,  3.970563788440846e-01,  1.194314536706811e+00,  5.555670676738211e-02, -9.093519781172825e-02
  5.712500000000000e+00,  2.269341680004610e-01, -1.379888499306872e-01,  7.340670766585358e-01,  4.083394999713206e-01,  8.355273446935132e-01,  7.344536912379494e-02, -4.449108165143207e-01,  7.430667390883970e-02,  1.307110058483948e+00,  4.150075819589528e-01,  1.212079745161636e+00,  5.333809838376702e-02, -8.507412229217191e-02
  5.716666666666667e+00,  2.285822256361334e-01, -1.407239142275690e-01,  7.395885241351657e-01,  4.133823018911527e-01,  8.356891504579086e-01,  7.298226803110548e-02, -4.428279858841097e-01,  6.390627362643159e-02,  1.322011423615252e+00,  4.337839529086628e-01,  1.227694395546897e+00,  4.991619297280869e-02, -7.931338542139292e-02
  5.720833333333333e+00,  2.301702602384466e-01, -1.440400601603004e-01,  7.453876319405567e-01,  4.187650683674924e-01,  8.358274536400890e-01,  7.252550990629364e-02, -4.398083925204361e-01,  5.288435202171800e-02,  1.336915888110958e+00,  4.532110899554562e-01,  1.241128668517737e+00,  4.544124723140630e-02, -7.372527947637597e-02
  5.725000000000000e+00,  2.316516439218490e-01, -1.478650803008257e-01,  7.513219784851947e-01,  4.243606923550064e-01,  8.359391145419341e-01,  7.208593181089486e-02, -4.358962624578953e-01,  4.139475942876079e-02,  1.351904149750224e+00,  4.730802443927126e-01,  1.252328179524662e+00,  4.007917614235690e-02, -6.830402090768846e-02
  5.729166666666666e+00,  2.329792713427726e-01, -1.521499535300731e-01,  7.572576916020803e-01,  4.300494463931364e-01,  8.360195071153987e-01,  7.167548734114872e-02, -4.311478102324435e-01,  2.955162526462716e-02,  1.367066049258628e+00,  4.931746412873654e-01,  1.261234189935107e+00,  3.399285330702639e-02, -6.298738414780970e-02
  5.733333333333333e+00,  2.341105437541323e-01, -1.568623655486776e-01,  7.630769291136609e-01,  4.357249032202201e-01,  8.360636293565664e-01,  7.130571144963525e-02, -4.256144914108822e-01,  1.742701530176976e-02,  1.382489171091059e+00,  5.132949483330039e-01,  1.267805006059826e+00,  2.732802689278957e-02, -5.768595986400291e-02
  5.737500000000000e+00,  2.350115884709607e-01, -1.619786544464039e-01,  7.686830951057591e-01,  4.412979985049504e-01,  8.360671723880577e-01,  7.098633596639495e-02, -4.193285131937794e-01,  5.055280783137745e-03,  1.398248615269704e+00,  5.332789550140584e-01,  1.272035782642394e+00,  2.020276066814808e-02, -5.231606930008927e-02
  5.741666666666667e+00,  2.356602236688045e-01, -1.674768268127001e-01,  7.740042318409102e-01,  4.466998001980351e-01,  8.360273480102477e-01,  7.072424170043172e-02, -4.122971824431173e-01, -7.555000595724305e-03,  1.414398624798223e+00,  5.530121420199744e-01,  1.273973561012171e+00,  1.270474598485971e-02, -4.682880932070002e-02
  5.745833333333334e+00,  2.360466165861223e-01, -1.733321780482233e-01,  7.789929011496700e-01,  4.518815581278783e-01,  8.359432357640774e-01,  7.052308820626618e-02, -4.045047501602957e-01, -2.040756453186495e-02,  1.430968705039902e+00,  5.724284339155405e-01,  1.273720577170163e+00,  4.895351754101940e-03, -4.122105312288058e-02
  5.750000000000000e+00,  2.361724741501342e-01, -1.795185738396330e-01,  7.836265141695877e-01,  4.568158198425699e-01,  8.358157156615961e-01,  7.038333722723114e-02, -3.959245153846422e-01, -3.350228016515697e-02,  1.447959766787233e+00,  5.915085669496193e-01,  1.271432255831121e+00, -3.181287467111993e-03, -3.552649586138954e-02
  5.754166666666666e+00,  2.360481953241279e-01, -1.860054804627891e-01,  7.878996024827287e-01,  4.614896989642444e-01,  8.356471382246653e-01,  7.030300586357741e-02, -3.865226803286457e-01, -4.683048521362540e-02,  1.465352272713659e+00,  6.102664667016523e-01,  1.267295205369888e+00, -1.149868986110958e-02, -2.979445636574603e-02
  5.758333333333333e+00,  2.356910536654964e-01, -1.927609634118851e-01,  7.918225134610498e-01,  4.659044448313827e-01,  8.354410006594447e-01,  7.027805963957250e-02, -3.762740710179465e-01, -6.036386743380016e-02,  1.483106070976146e+00,  6.287439361646214e-01,  1.261510541759087e+00, -2.003831640864751e-02, -2.408398395051056e-02
  5.762499999999999e+00,  2.351228828971266e-01, -1.997516211749407e-01,  7.954164753631527e-01,  4.700712523985227e-01,  8.352015972132150e-01,  7.030304421168904e-02, -3.651673336979644e-01, -7.405379573362336e-02,  1.501164959195192e+00,  6.470021939711106e-01,  1.254268092904339e+00, -2.878614033406057e-02, -1.846498639267045e-02
  5.766666666666666e+00,  2.343679274267469e-01, -2.069439032530822e-01,  7.987097153754860e-01,  4.740080677871731e-01,  8.349336465132415e-01,  7.037168246818526e-02, -3.532057675911672e-01, -8.783473124505078e-02,  1.519460227690832e+00,  6.651158719560401e-01,  1.245728500085984e+00, -3.773514985472759e-02, -1.301713373426549e-02
  5.770833333333334e+00,  2.334506582526769e-01, -2.143062282147075e-01,  8.017337530454417e-01,  4.777365672178661e-01,  8.346418825888501e-01,  7.047749569503013e-02, -3.404058358678138e-01, -1.016297859573109e-01,  1.537914483628406e+00,  6.831668224446563e-01,  1.236018493374373e+00, -4.689274930618681e-02, -7.822660598242024e-03
  5.775000000000000e+00,  2.323940158712537e-01, -2.218100707098326e-01,  8.045197552829281e-01,  4.812789831105855e-01,  8.343307292395057e-01,  7.061433707719829e-02, -3.267965074469982e-01, -1.153548450173417e-01,  1.556445117085490e+00,  7.012378184210218e-01,  1.225238420673268e+00, -5.628371614017147e-02, -2.959084007290575e-03
  5.779166666666667e+00,  2.312179588151795e-01, -2.294298452636819e-01,  8.070945235240811e-01,  4.846543723769025e-01,  8.340040300098753e-01,  7.077688955239492e-02, -3.124199316865512e-01, -1.289210467598928e-01,  1.574968050016472e+00,  7.194063388058299e-01,  1.213478294725092e+00, -6.594464329039273e-02,  1.510295517913864e-03
  5.783333333333333e+00,  2.299381070686105e-01, -2.371430194776387e-01,  8.094766407811983e-01,  4.878750037617534e-01,  8.336647675114865e-01,  7.096116140853020e-02, -2.973321284508983e-01, -1.422377738155565e-01,  1.593402604159989e+00,  7.377382658167015e-01,  1.200836128571975e+00, -7.591492309803449e-02,  5.548953969266358e-03
  5.787500000000000e+00,  2.285650723723275e-01, -2.449300833893805e-01,  8.116741680787715e-01,  4.909441036737616e-01,  8.333148980671600e-01,  7.116477735113441e-02, -2.816013144323102e-01, -1.552171417391653e-01,  1.611675689793411e+00,  7.562836876207811e-01,  1.187430230963389e+00, -8.622926778507178e-02,  9.152312048872928e-03
  5.791666666666666e+00,  2.271051540008651e-01, -2.527723732743035e-01,  8.136843661416145e-01,  4.938551620889969e-01,  8.329554665191736e-01,  7.138688164627302e-02, -2.653045238722570e-01, -1.677778520935313e-01,  1.629722939227233e+00,  7.750763003261274e-01,  1.173404288363091e+00, -9.691090114603274e-02,  1.234119290260657e-02
  5.795833333333333e+00,  2.255622432505899e-01, -2.606475270239626e-01,  8.154950083315714e-01,  4.965924020462186e-01,  8.325869740350210e-01,  7.162770934802229e-02, -2.485266014731407e-01, -1.798461105731085e-01,  1.647487653093416e+00,  7.941341691915550e-01,  1.158925621340827e+00, -1.079636173790524e-01,  1.514784590637228e-02
  5.800000000000000e+00,  2.239399377785869e-01, -2.685252868617899e-01,  8.170867363980120e-01,  4.991322980678136e-01,  8.322097781341609e-01,  7.188807054879073e-02, -2.313631029766443e-01, -1.913545423583289e-01,  1.664920244436805e+00,  8.134594074139532e-01,  1.144175635630948e+00, -1.193656047436180e-01,  1.759874145787603e-02
  5.804166666666666e+00,  2.222428721400775e-01, -2.763664299946675e-01,  8.184358905329585e-01,  5.014460104023246e-01,  8.318243177635424e-01,  7.216897550474520e-02, -2.139234364091000e-01, -2.022416721425201e-01,  1.681978765972207e+00,  8.330363143663770e-01,  1.129342516017678e+00, -1.310728644031973e-01,  1.970374308960659e-02
  5.808333333333334e+00,  2.204771638258567e-01, -2.841246573065637e-01,  8.195173720494583e-01,  5.035023082741968e-01,  8.314311635987321e-01,  7.247142206937095e-02, -1.963285818218334e-01, -2.124536322496011e-01,  1.698628930783889e+00,  8.528292297428104e-01,  1.114622714955661e+00, -1.430376504635085e-01,  2.146072821501387e-02
  5.812500000000000e+00,  2.186504624193772e-01, -2.917496967308078e-01,  8.203074959340280e-01,  5.052707007243387e-01,  8.310310152188289e-01,  7.279623042917835e-02, -1.787028818869293e-01, -2.219473503109168e-01,  1.714842489426596e+00,  8.727830324506795e-01,  1.100216806104841e+00, -1.552321318366350e-01,  2.287227155350129e-02
  5.816666666666666e+00,  2.167715317099551e-01, -2.991915518178582e-01,  8.207865063552255e-01,  5.067244474813445e-01,  8.306246332957188e-01,  7.314395440463613e-02, -1.611664666520964e-01, -2.306929739816380e-01,  1.730595310844585e+00,  8.928280148612937e-01,  1.086309793079093e+00, -1.676574920776157e-01,  2.396393190894071e-02
  5.820833333333333e+00,  2.148490853719109e-01, -3.064059882055178e-01,  8.209399128767558e-01,  5.078426532135953e-01,  8.302126423461241e-01,  7.351497855305687e-02, -1.438321960399481e-01, -2.386748657643748e-01,  1.745867571013609e+00,  9.128872962722574e-01,  1.073047699521455e+00, -1.803316488209614e-01,  2.479370226836158e-02
  5.824999999999999e+00,  2.128904977924245e-01, -3.133589629558027e-01,  8.207585084250737e-01,  5.086109761611594e-01,  8.297953253722835e-01,  7.390969666981624e-02, -1.268039224851080e-01, -2.458918198201064e-01,  1.760645570876452e+00,  9.328847529737606e-01,  1.060521711596933e+00, -1.932632776549239e-01,  2.544149908333576e-02
  5.829166666666667e+00,  2.109013755093569e-01, -3.200269663332416e-01,  8.202374897412648e-01,  5.090209171568435e-01,  8.293726006521969e-01,  7.432857401880380e-02, -1.101743443100473e-01, -2.523562822827571e-01,  1.774922907107688e+00,  9.527522741841070e-01,  1.048761055375638e+00, -2.064234746808804e-01,  2.598022537362786e-02
  5.833333333333333e+00,  2.088846730174696e-01, -3.264001161075531e-01,  8.193763195503517e-01,  5.090701436160598e-01,  8.289438962522599e-01,  7.477225817010941e-02, -9.402640550787544e-02, -2.580921855707525e-01,  1.788699283083612e+00,  9.724327399459104e-01,  1.037737866445741e+00, -2.197322121628971e-01,  2.645414593776624e-02
  5.837500000000000e+00,  2.068424057884020e-01, -3.324730969770027e-01,  8.181764225536464e-01,  5.087591227371953e-01,  8.285085380662025e-01,  7.524135465849388e-02, -7.843035428586101e-02, -2.631324843793025e-01,  1.801980839410407e+00,  9.918762322053398e-01,  1.027382671615316e+00, -2.330707587908019e-01,  2.688534079329835e-02
  5.841666666666667e+00,  2.047752708442291e-01, -3.382470294558426e-01,  8.166414627262941e-01,  5.080916312555011e-01,  8.280656939263991e-01,  7.573645609023585e-02, -6.344502874825249e-02, -2.675161495509700e-01,  1.814777846347088e+00,  1.011033445144155e+00,  1.017608050005927e+00, -2.463080260645478e-01,  2.729335055665980e-02
  5.845833333333333e+00,  2.026830611320174e-01, -3.437277691951847e-01,  8.147770691055446e-01,  5.070742567371053e-01,  8.276144734479614e-01,  7.625806387637192e-02, -4.912025464040118e-02, -2.712851016994933e-01,  1.827102596466411e+00,  1.029852242804942e+00,  1.008330357327185e+00, -2.593211455819160e-01,  2.770371252130906e-02
  5.850000000000000e+00,  2.005651049145263e-01, -3.489257883726076e-01,  8.125918906102250e-01,  5.057173461540261e-01,  8.271540395921224e-01,  7.680642027820551e-02, -3.550021695449401e-02, -2.744810197451562e-01,  1.838965208479549e+00,  1.048280651987302e+00,  9.994809634116367e-01, -2.720066468318050e-01,  2.813897874666475e-02
  5.854166666666666e+00,  1.984219022335973e-01, -3.538538580983299e-01,  8.101004530161483e-01,  5.040373332904687e-01,  8.266839867258169e-01,  7.738099312298216e-02, -2.262195359603687e-02, -2.771413840083403e-01,  1.850367389290371e+00,  1.066273530328192e+00,  9.910071123234487e-01, -2.842917299657080e-01,  2.860959381081592e-02
  5.858333333333333e+00,  1.962574298103040e-01, -3.585232832950445e-01,  8.073268623691456e-01,  5.020596379975689e-01,  8.262048699920722e-01,  7.797977997413727e-02, -1.051112693795904e-02, -2.792945165067948e-01,  1.861296558142408e+00,  1.083798120217372e+00,  9.828681430296201e-01, -2.961450665204861e-01,  2.912138925543427e-02
  5.862500000000000e+00,  1.940804739666091e-01, -3.629420296557134e-01,  8.043070940154957e-01,  4.998204497832663e-01,  8.257185227760214e-01,  7.859889744109547e-02,  8.182498107100219e-04, -2.809559627929114e-01,  1.871723639980169e+00,  1.100838214482116e+00,  9.750268029495300e-01, -3.075748259804751e-01,  2.968848104439789e-02
  5.866666666666667e+00,  1.919040957012695e-01, -3.671163415999656e-01,  8.010884171902422e-01,  4.973662500178910e-01,  8.252279538608019e-01,  7.923272631994507e-02,  1.136034296682311e-02, -2.821292878829946e-01,  1.881606534892409e+00,  1.117397338459055e+00,  9.674389192871746e-01, -3.186128941439876e-01,  3.033101410127848e-02
  5.870833333333334e+00,  1.897437952995209e-01, -3.710541842570188e-01,  7.977263295625140e-01,  4.947512260329574e-01,  8.247369349977780e-01,  7.987448379689734e-02,  2.111636023961895e-02, -2.828105776880548e-01,  1.890897990758767e+00,  1.133498313195276e+00,  9.600502056856962e-01, -3.292985207364181e-01,  3.106199228331678e-02
  5.875000000000000e+00,  1.876155295103457e-01, -3.747677856908612e-01,  7.942803596364576e-01,  4.920335263193445e-01,  8.242495268593555e-01,  8.051691414768078e-02,  3.009539984750203e-02, -2.829928413305483e-01,  1.899553629025051e+00,  1.149178298110756e+00,  9.528022504629740e-01, -3.396686222829681e-01,  3.187837056375031e-02
  5.879166666666666e+00,  1.855340751331889e-01, -3.782742524804320e-01,  7.908094906868806e-01,  4.892709653091878e-01,  8.237696556054340e-01,  8.115295078042396e-02,  3.831248875204410e-02, -2.826686809824034e-01,  1.907537428652007e+00,  1.164481160244861e+00,  9.456419370946857e-01, -3.497499802914661e-01,  3.276114613618192e-02
  5.883333333333333e+00,  1.835114018135316e-01, -3.815952837735735e-01,  7.873670571957222e-01,  4.865162045343048e-01,  8.233006729134595e-01,  8.177641761055231e-02,  4.578528209372167e-02, -2.818327913352429e-01,  1.914825519161761e+00,  1.179448816347517e+00,  9.385286380589763e-01, -3.595487249076483e-01,  3.368444564613264e-02
  5.887499999999999e+00,  1.815552972713907e-01, -3.847565804643775e-01,  7.839962938154947e-01,  4.838125933448160e-01,  8.228449720081213e-01,  8.238263290676966e-02,  5.253225399915993e-02, -2.804845132093495e-01,  1.921408918449887e+00,  1.194113271007148e+00,  9.314395058222487e-01, -3.690412977845914e-01,  3.462896889438249e-02
  5.891666666666666e+00,  1.796693388105781e-01, -3.877858876456885e-01,  7.807289148721167e-01,  4.811927073825196e-01,  8.224039284606224e-01,  8.296853635399840e-02,  5.857244673372574e-02, -2.786292656343202e-01,  1.927294047785817e+00,  1.208491603577395e+00,  9.243765138390601e-01, -3.781771905852818e-01,  3.558638130750046e-02
  5.895833333333333e+00,  1.778540585180319e-01, -3.907098918808118e-01,  7.775863935020692e-01,  4.786792580643739e-01,  8.219781376854746e-01,  8.353239059995633e-02,  6.392812395479595e-02, -2.762798720892187e-01,  1.932500855376643e+00,  1.222584949192857e+00,  9.173702713812546e-01, -3.868960169386333e-01,  3.654940104696679e-02
  5.900000000000000e+00,  1.761079331797281e-01, -3.935520424406048e-01,  7.745814317724454e-01,  4.762862915173616e-01,  8.215676295015429e-01,  8.407349427941091e-02,  6.862861174736143e-02, -2.734584480242793e-01,  1.937059812940392e+00,  1.236379976374185e+00,  9.104727693272917e-01, -3.951462797897256e-01,  3.750175368656625e-02
  5.904166666666667e+00,  1.744279608335819e-01, -3.963315463697379e-01,  7.717190771035025e-01,  4.740201968588715e-01,  8.211719983718246e-01,  8.459199291245324e-02,  7.271104543466818e-02, -2.701972757258683e-01,  1.941008639474400e+00,  1.249850467372301e+00,  9.037461164168875e-01, -4.028960438001645e-01,  3.841575098428576e-02
  5.908333333333333e+00,  1.728105641817694e-01, -3.990621166847861e-01,  7.689985834646337e-01,  4.718813435121625e-01,  8.207906178784126e-01,  8.508857354168439e-02,  7.621841832565059e-02, -2.665380204927019e-01,  1.944389543888591e+00,  1.262958211998385e+00,  8.972508984234168e-01, -4.101437248370354e-01,  3.925171886451807e-02
  5.912500000000000e+00,  1.712526992828271e-01, -4.017507046788750e-01,  7.664158349409463e-01,  4.698662007579801e-01,  8.204229107484832e-01,  8.556408030815782e-02,  7.919698934318548e-02, -2.625299260460134e-01,  1.947248204218665e+00,  1.275653575559685e+00,  8.910225862348625e-01, -4.169377573208752e-01,  3.996536036611462e-02
  5.916666666666666e+00,  1.697522639266465e-01, -4.043983052124842e-01,  7.639652125501878e-01,  4.679691781977270e-01,  8.200684653655769e-01,  8.601929984733010e-02,  8.169333093852617e-02, -2.582275121980445e-01,  1.949634046206357e+00,  1.287876382721992e+00,  8.850444009190900e-01, -4.233880078108179e-01,  4.053375568267161e-02
